epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-0.03412708374181468,1.8518455023274123,0.29171839682385325,0.15752847440856577,0.21262840257259086,0.0026363331417087466,0.47935616970062256,3.602719743745249,-0.0672944211103619,0.33566559851169586,0.29171839682385325,mean_a
2,-0.033238916094169804,1.830396055603693,0.2876433958299458,0.1571481729036212,0.21083944954443723,0.0025601315428502858,0.47944276034832,3.336734759550003,-0.033640828953297744,0.3534216433763504,0.2876433958299458,mean_a
3,-0.039180626443244125,1.8733006466183413,0.31585704651661217,0.1686099063089099,0.23773779917974025,0.002603974911229064,0.4476861506700516,3.7487851221083366,-0.049533041082296905,0.3238153010606766,0.31585704651661217,mean_a
4,-0.03387129156372363,1.833717531456195,0.31163382483646274,0.16994647184681372,0.23269227496348321,0.002631384995765984,0.4392857700586319,3.5980846469514063,-0.03411150759638143,0.35374338924884796,0.31163382483646274,mean_a
5,-0.036363238419749234,2.065375760633,0.3266395997488871,0.15815020490349543,0.24343652790412307,0.002773435728158802,0.3853023946285248,3.9241412827355164,-0.02526040120239638,0.31750208139419556,0.3266395997488871,mean_a
6,-0.03586972612691553,2.141798668968579,0.3193317905534059,0.14909514847398983,0.2349587365752086,0.0028124351326065757,0.4369063973426819,3.7804450573913746,-0.03866151736805702,0.3211604058742523,0.3193317905534059,mean_a
7,-0.02984329218682098,1.8441103080189154,0.2975108497776091,0.16133028945289826,0.21909675764618441,0.00261380307104749,0.4259931147098541,3.539645347984047,-0.02085908759143452,0.32068289816379547,0.2975108497776091,mean_a
8,-0.037383542003992354,2.0394806922641977,0.33922609011642635,0.166329640383986,0.25806574744638056,0.002705344755668193,0.4340163469314575,3.6013475096050898,-0.05159973790311023,0.3562987297773361,0.33922609011642635,mean_a
9,-0.026064317771478704,2.1390776028845537,0.3211168178822845,0.15011929321643977,0.2363256329554133,0.002826372830895707,0.4427635371685028,3.47929563109037,-0.011594017822440586,0.33720235526561737,0.3211168178822845,mean_a
10,-0.04216966464331275,2.186640269677426,0.3809792890679091,0.17423043668811822,0.300702310516499,0.0026758992850470045,0.3529401421546936,4.33147488895613,-0.036017456162512944,0.3132820576429367,0.3809792890679091,mean_a
11,-0.034398553035172974,2.0375853077197386,0.3461099383421242,0.16986279643300833,0.2574083525687456,0.002956719525779287,0.40026773512363434,3.6040975088855047,0.011155810901251924,0.3404534161090851,0.3461099383421242,mean_a
12,-0.037281247983245475,2.2035563213891325,0.395104996394366,0.1793033345946367,0.31544318521628156,0.0026553937059361488,0.3535976707935333,5.098280756445067,-0.03628019259861742,0.3495224267244339,0.395104996394366,mean_a
13,-0.04131313344757808,2.1344859759957555,0.3854842355940491,0.18059815802354146,0.3031349374214187,0.0027449766057543457,0.42131762206554413,4.171582315642829,-0.0205595300239085,0.3695232570171356,0.3854842355940491,mean_a
14,-0.04229644524227632,2.165114896389198,0.37856748467311263,0.17484868138050846,0.28932206181343645,0.0029748474286558726,0.41836005449295044,3.6881609173449945,-0.012934918561401458,0.33884039521217346,0.37856748467311263,mean_a
15,-0.032111257192139565,2.102672934257106,0.3982740037608892,0.18941319749260024,0.31532327813329175,0.002765024187586581,0.4355941265821457,3.7046397876022636,-0.021163255746132467,0.37886807322502136,0.3982740037608892,mean_a
16,-0.03702938733132262,2.3819041470788798,0.4453261516755447,0.18696224708257128,0.3608240603352897,0.0028167363780084997,0.36454662680625916,4.423521713430883,-0.017089697920837706,0.36239054799079895,0.4453261516755447,mean_a
17,-0.03671687863473045,2.2220194439371634,0.429944762843661,0.19349279954077547,0.3433471570024267,0.0028865868613744774,0.39907369017601013,4.188781258297055,0.009134316893838422,0.3903346657752991,0.429944762843661,mean_a
18,-0.04363670075728901,2.2172218458852866,0.4378855200484395,0.19749287643852548,0.35304708330659196,0.0028279478913949183,0.39920060336589813,3.878498836390702,-0.017567832278918068,0.3739605247974396,0.4378855200484395,mean_a
19,-0.04274201486259699,2.175430390831816,0.38524277065880597,0.17708807060901902,0.29992075311020017,0.0028440672516201935,0.4059481918811798,4.1522401064135375,-0.0007439915182605346,0.3302938640117645,0.38524277065880597,mean_a
20,-0.040888202744291016,2.3264305195501818,0.44079701229929924,0.18947353406548392,0.35688318562461063,0.0027971275558229536,0.38881345093250275,4.086745767808013,-0.009731830824016241,0.3806578069925308,0.44079701229929924,mean_a
21,-0.046696114844005356,2.2608904258387046,0.3978225192986429,0.17595833692329646,0.31571278610499576,0.0027369911064549037,0.37550635635852814,3.8336381047931596,0.009241891406632863,0.33133721351623535,0.3978225192986429,mean_a
22,-0.03958189320799552,2.388258256105024,0.4676196037326008,0.19579942936860045,0.3862520103575662,0.002712253112501154,0.341788187623024,4.34995653190078,0.01065624689750893,0.3115220218896866,0.4676196037326008,mean_a
23,-0.045214218706333714,2.4420924748558237,0.46680162311531603,0.19114821732556747,0.37923544557997957,0.0029188725845112153,0.3641550540924072,4.134340228421301,0.03683424312180286,0.3303947299718857,0.46680162311531603,mean_a
24,-0.04543824192430628,2.317653620056345,0.46899516379926354,0.20235774653226396,0.3808204216766171,0.0029391580707548806,0.37627455592155457,4.193521422286881,0.030371593852442973,0.36434832215309143,0.46899516379926354,mean_a
25,-0.04554369704993932,2.5360013366269016,0.5186123785097152,0.20450004146960662,0.4297053729533218,0.0029635668518797806,0.3779948353767395,4.111398397027382,0.04432987436493975,0.3416158854961395,0.5186123785097152,mean_a
