epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-2.50193814152763,0.8903402613392506,0.21486960649490355,0.24133425817541504,-0.22304497954901306,0.0036492882170326385,0.040721749886870384,41.726029288506766,-0.01761137530509179,0.39193931221961975,0.8903402613392506,sharpe_a
2,-2.3739826650846574,0.8765958515848272,0.21193174014333635,0.2417667614548953,-0.22659251980949194,0.0036543688329402357,0.04020530544221401,41.70841958537053,-0.02912995867350967,0.43373623490333557,0.8765958515848272,sharpe_a
3,-2.2888023541087197,0.8867849210565052,0.21405354070011526,0.2413815747387851,-0.2235296546947211,0.0036465266282903032,0.04046074114739895,41.71422125546122,-0.012508197096448197,0.4306621849536896,0.8867849210565052,sharpe_a
4,-2.3995872154122306,0.8926147527917078,0.21550621660426256,0.2414325059375962,-0.221500451117754,0.0036417222310168047,0.04080460034310818,41.643807315609564,-0.01972144950400441,0.4371110498905182,0.8926147527917078,sharpe_a
5,-2.3569400367282687,0.8927980489006023,0.21505078438203784,0.24087282073024247,-0.22210319493897263,0.003642949827675087,0.04078971967101097,41.661771158467246,-0.009061325699945572,0.39907242357730865,0.8927980489006023,sharpe_a
6,-2.198537370988301,0.8866584016799355,0.21364607745781544,0.24095646875069074,-0.22382535364013162,0.0036455952591495588,0.04088028334081173,41.677290218743934,-0.017823656378306046,0.4069792181253433,0.8866584016799355,sharpe_a
7,-2.3396463848295665,0.8952037234073275,0.21538585980888453,0.24059982568904756,-0.22071407295297835,0.003634166106348857,0.04039442352950573,41.604293309780786,-0.011761780230300122,0.38564446568489075,0.8952037234073275,sharpe_a
8,-2.1935707664205912,0.9018315099566468,0.21721905219601467,0.24086434084073538,-0.21793458290630952,0.003626280292519368,0.04065459780395031,41.621407924635044,-0.010091578982447282,0.39036670327186584,0.9018315099566468,sharpe_a
9,-2.3160700166509267,0.9047408236473263,0.21739432046888396,0.24028353179818587,-0.21735621482366696,0.0036229211274379242,0.040837470442056656,41.5964191690102,-0.0047202346649250874,0.4095870852470398,0.9047408236473263,sharpe_a
10,-2.4763081471125283,0.8990651724643194,0.2159353537717834,0.24017764271638942,-0.21936342446133494,0.0036274898186093195,0.040715109556913376,41.60226938636656,-0.013535649966846624,0.3895282745361328,0.8990651724643194,sharpe_a
11,-2.2721534626824513,0.9168727189926237,0.22052564329933375,0.2405193640625608,-0.21377132835332302,0.0036191414304388068,0.04142775759100914,41.551278107725764,-0.00942896103153701,0.38617347180843353,0.9168727189926237,sharpe_a
12,-2.277715113900957,0.9294168030837242,0.22252878247527405,0.2394284047114421,-0.2090639206231572,0.0035966058591535934,0.040685659274458885,41.39267174058034,-0.0007469510462467192,0.3613784462213516,0.9294168030837242,sharpe_a
13,-2.3426741595779146,0.9061949696245685,0.21770698180189355,0.24024298202756758,-0.21667403461178766,0.0036198418034473433,0.040562208741903305,41.5820957231623,-0.0012635831455435234,0.4118565618991852,0.9061949696245685,sharpe_a
14,-2.3139071950600263,0.9263886955464212,0.22188856727443637,0.23951994269816862,-0.20949825358111412,0.0035948901737962538,0.04161015339195728,41.4787369090879,-0.002564576658972168,0.3629789352416992,0.9263886955464212,sharpe_a
15,-2.341037230832236,0.9192535787873743,0.22041044841753316,0.23977110723611922,-0.21324408272048456,0.0036137877594834816,0.040720971301198006,41.59850666371488,-0.00886890332765871,0.37042568624019623,0.9192535787873743,sharpe_a
