epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-2.301811537808842,3.2671783426504817,0.3029452436603606,0.09272381605325242,0.12039088271558285,0.001521286341206481,0.031046394258737564,54.621437137583825,0.01701344280111359,0.5364368557929993,3.2671783426504817,sharpe_a
2,-2.3098759464919567,3.311228062316014,0.30415725451894104,0.09185632906930888,0.12328571430407465,0.0015072628351238866,0.030001861974596977,54.71015488807494,0.016862822859765158,0.554196834564209,3.311228062316014,sharpe_a
3,-2.4196442464987435,3.3312990321090705,0.30224460642784834,0.09072875281123102,0.12057478656060994,0.00151391516556032,0.030216083861887455,54.64522549339946,0.010302954845155976,0.552715539932251,3.3312990321090705,sharpe_a
4,-2.223135524946782,3.3368279592149084,0.29918661899864674,0.089661985170402,0.11862795776687562,0.0015046555102647592,0.03098419029265642,54.38422377497268,-0.004258794487336699,0.5688795447349548,3.3368279592149084,sharpe_a
5,-2.509406824906667,3.370851473223556,0.3051247210241854,0.09051858957434954,0.12465524207800627,0.001503912324551493,0.030635499395430088,54.56189992039332,0.02624392443857815,0.5761768817901611,3.370851473223556,sharpe_a
6,-2.3103249239631825,3.3243002279979508,0.30505126621574163,0.09176405417393166,0.12544104410335422,0.0014967518509365618,0.03041703160852194,54.47877770025595,0.02609521554171202,0.5640701055526733,3.3243002279979508,sharpe_a
7,-2.4452927021516695,3.364259658614883,0.3015046273358166,0.08961990390973162,0.12472056178376079,0.001473200546267132,0.03039863333106041,54.085796725128034,-0.002109097769824822,0.5475273430347443,3.364259658614883,sharpe_a
8,-2.20503585661451,3.4262761114582916,0.3015184998512268,0.0880018101400089,0.12449781782925129,0.0014751723501831293,0.030245683155953884,54.08624694124457,0.004565514619617229,0.5789709091186523,3.4262761114582916,sharpe_a
9,-2.193019304010603,3.4111640111292574,0.30724560748785734,0.090070605365801,0.12944207317195833,0.0014816961192991585,0.029664346016943455,54.40797626213926,0.018220972986213994,0.5755305886268616,3.4111640111292574,sharpe_a
10,-2.230321486790975,3.400686339252019,0.3047885657288134,0.08962560357520387,0.12641625059768558,0.0014864359594260652,0.029900713823735714,54.30566506220492,0.022051125066718268,0.5717767179012299,3.400686339252019,sharpe_a
11,-2.242872483200497,3.407304167375166,0.30793001619167626,0.09037350382061264,0.12876176950521767,0.0014930687223871548,0.02950964868068695,54.552252659153694,0.030893091534755425,0.5646587610244751,3.407304167375166,sharpe_a
12,-2.436693847179413,3.3905271518245983,0.3052606461569667,0.0900333878728272,0.129442393546924,0.001465152105083689,0.0300586000084877,54.163474871523505,0.020142042282499172,0.537399560213089,3.3905271518245983,sharpe_a
13,-2.398149073123932,3.4216920879312918,0.30418525845743716,0.08889907409463067,0.12716392683796585,0.0014751777634955943,0.029979370534420013,54.07484153561603,0.031579822194662856,0.5668357014656067,3.4216920879312918,sharpe_a
14,-2.6601110133859844,3.370433924824566,0.3026395121123642,0.08979244775574301,0.12589220935478806,0.0014728941896464676,0.030312386341392994,54.220177638726256,0.0093365724451441,0.5428191721439362,3.370433924824566,sharpe_a
15,-2.459893813563718,3.4398947566422193,0.30402299342676997,0.08838148110092056,0.12786116427741945,0.0014680152429112543,0.029815123416483402,54.134960140759446,0.040476711337211625,0.6406396925449371,3.4398947566422193,sharpe_a
16,-2.50421943080922,3.3867838366451815,0.30116280307993293,0.08892294802459742,0.12619329150766134,0.0014580792631022632,0.030425655655562878,54.001029101663335,0.010650241419146743,0.5610966682434082,3.3867838366451815,sharpe_a
17,-2.459463911751906,3.421703015200348,0.3020570450462401,0.08827681528787859,0.12766972882673144,0.0014532276351625721,0.03031548112630844,54.096896309954005,0.021716342416078803,0.5525882840156555,3.421703015200348,sharpe_a
18,-2.49448271923595,3.4153997131922313,0.301338208373636,0.08822926558384359,0.12755227682646364,0.0014482160962264363,0.03013494424521923,54.09223864977592,0.027850905493015957,0.5683999359607697,3.4153997131922313,sharpe_a
19,-2.3441594193379083,3.465874961825086,0.3061077049933374,0.08832046982695504,0.13190389540977776,0.0014516984131963302,0.03009926527738571,54.246187746002754,0.028390440826399875,0.5829422473907471,3.465874961825086,sharpe_a
20,-2.389870052536329,3.443583321514751,0.30462337564677,0.08846116013517273,0.1304041794501245,0.0014518266349720459,0.029818221926689148,54.252013219876865,0.033464003064339456,0.5774377882480621,3.443583321514751,sharpe_a
21,-2.478877435127894,3.4674763258517434,0.3047900840174407,0.08789968708412312,0.13254149013664573,0.0014354049490066245,0.03086123988032341,53.89724756147726,0.03293864418531681,0.5277574062347412,3.4674763258517434,sharpe_a
22,-2.415538839995861,3.4951389063706406,0.3039718922227621,0.08696990316041887,0.1312686854507774,0.0014391933897665392,0.030826988629996777,53.97936419753604,0.04156363701133901,0.5468503534793854,3.4951389063706406,sharpe_a
23,-2.3788986603418985,3.4821849103071947,0.30393079458735883,0.087281635643256,0.13107783813029528,0.001440441303808863,0.03002132847905159,54.014008212201205,0.03672363569153282,0.6213552355766296,3.4821849103071947,sharpe_a
24,-2.430476725101471,3.5173054311808913,0.30797754460945725,0.08756064852250842,0.13529552659019828,0.0014390168168271582,0.029827263206243515,54.29535227186306,0.0427986381847318,0.6090641021728516,3.5173054311808913,sharpe_a
25,-2.4810752785868115,3.5046315949041276,0.3025340079329908,0.08632405425134627,0.13239925843663514,0.001417789579136297,0.03090272843837738,53.80820883654625,0.033506231606379284,0.5727563202381134,3.5046315949041276,sharpe_a
26,-2.5608249141110315,3.539309418334472,0.30651753582060337,0.08660376915034036,0.13653876713942736,0.0014164897390098001,0.030574331060051918,53.81312834941024,0.04956058266961255,0.5741961896419525,3.539309418334472,sharpe_a
27,-2.450542356404993,3.5327816740927154,0.3045457028783858,0.08620563934312925,0.13411206984892488,0.0014202802752455075,0.0304726455360651,53.98723042314985,0.052266531628457125,0.5932136476039886,3.5327816740927154,sharpe_a
28,-2.4349642718831697,3.542412125392124,0.30743621033616364,0.0867872510171554,0.138566387235187,0.001407248525841472,0.03019463736563921,54.085530129832826,0.051514614476001586,0.6241692900657654,3.542412125392124,sharpe_a
29,-2.4678842143879995,3.5487590137430485,0.3058843398466706,0.08619473417567759,0.13682957645505667,0.0014087896949301164,0.030941620469093323,53.9542035018223,0.044237543686204875,0.5957830846309662,3.5487590137430485,sharpe_a
30,-2.5592544823884964,3.5408084870526246,0.3073027383070439,0.08678886176058125,0.1379903443157673,0.0014109366165939718,0.030352015048265457,54.14558555331652,0.04804025123270532,0.5681065320968628,3.5408084870526246,sharpe_a
31,-2.4904372559653387,3.500508592952686,0.3025623350404203,0.08643382154411677,0.1336945544462651,0.0014072315049512933,0.0314245680347085,53.85483425082529,0.023742473289270743,0.5870128571987152,3.500508592952686,sharpe_a
32,-2.348750717110104,3.511626685144726,0.30428152764216065,0.08664973669492107,0.1355690893251449,0.0014059369859751314,0.03112526796758175,53.92680487239737,0.049727313178681606,0.5844713151454926,3.511626685144726,sharpe_a
33,-2.308531805872917,3.51592259430871,0.30558679811656475,0.08691510973754311,0.13733078527729958,0.0014021334403272097,0.030650307424366474,53.9767694989784,0.044671555587448536,0.5875880718231201,3.51592259430871,sharpe_a
34,-2.4066322346528373,3.6188514628935327,0.30792453652247787,0.0850890233203026,0.14061064377892762,0.0013942824395295854,0.030850395560264587,53.96997499558032,0.05022280570283574,0.597358912229538,3.6188514628935327,sharpe_a
35,-2.4727793211738267,3.5514321308472714,0.3068904522806406,0.08641315417841697,0.13961224257946014,0.0013939850808431704,0.030657658353447914,53.85737795222512,0.045773874970998246,0.6174487173557281,3.5514321308472714,sharpe_a
36,-2.6167102638218136,3.5830022727517785,0.3082697233185172,0.0860367088403157,0.14005661709234118,0.0014017758852181335,0.030600338242948055,54.054913667165096,0.05025769945749779,0.5962424278259277,3.5830022727517785,sharpe_a
37,-2.43984355032444,3.5251957222812975,0.30292919324710965,0.08593258845995269,0.13571481872349977,0.0013934531210300822,0.03130569029599428,53.85876222794472,0.043020635979781334,0.5865342020988464,3.5251957222812975,sharpe_a
38,-2.305276003148821,3.5606553539147616,0.3074132581241429,0.0863361453342,0.13961234770249575,0.0013983409201803927,0.02968935575336218,54.09423225733468,0.04852882728254784,0.6512135863304138,3.5606553539147616,sharpe_a
39,-2.546879846188757,3.5625965868399305,0.3067265348508954,0.08609634219612926,0.139038750436157,0.0013973982034561534,0.03066395316272974,53.90234521414284,0.06194941777384018,0.5971703827381134,3.5625965868399305,sharpe_a
40,-2.409648494588004,3.560489516324647,0.30606239615008235,0.08596076318810734,0.1385169766144827,0.0013962118294633303,0.03103922214359045,53.824091112845046,0.04444000202050355,0.5904644727706909,3.560489516324647,sharpe_a
41,-2.3903137437171407,3.5941391645607865,0.3078570724464953,0.0856553011298109,0.14064886851701885,0.0013934016994123037,0.030981753021478653,53.819089653779436,0.05289678351411341,0.6170029044151306,3.5941391645607865,sharpe_a
42,-2.2862877978218927,3.5649834755220917,0.3048834763467312,0.08552170814719302,0.1376686937874183,0.0013934565213276073,0.031146843917667866,53.826943321251605,0.05925871201687914,0.5487581789493561,3.5649834755220917,sharpe_a
43,-2.4079276820023856,3.5935647894893483,0.3137958920560777,0.08732161806857949,0.1461047432385385,0.0013974262401461601,0.03074053954333067,53.979794706996344,0.06247668102475381,0.6105564832687378,3.5935647894893483,sharpe_a
44,-2.594756258858575,3.6069635780588345,0.31311210757121444,0.08680767099292849,0.14622432400938123,0.0013907315296819434,0.030440437607467175,54.12175555332897,0.0612222582071547,0.6539808213710785,3.6069635780588345,sharpe_a
