epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-0.004016896984207311,0.724751489870817,0.1826266999938525,0.25198527018644695,0.06469260289450177,0.003931136569978359,0.6594556868076324,1.9257794717111392,-0.004541271110990626,0.3384157717227936,0.06469260289450177,util_a
2,-0.005158625288112532,0.6619284886812372,0.16152862830422238,0.24402730969530348,0.03969537401208072,0.004061108476404721,0.641171932220459,1.8947883758319577,0.005396159306089347,0.3884575515985489,0.03969537401208072,util_a
3,-0.009866766080016359,0.7579338994253346,0.18695192771265284,0.2466599367750167,0.0662215270305751,0.004024346689402591,0.6419424414634705,1.941439185650955,-0.0017753425440075,0.36981771886348724,0.0662215270305751,util_a
4,-0.0036900310023199943,0.6358996950544616,0.15686172522537162,0.24667683668459894,0.03473418916682931,0.004070917868618077,0.6363247632980347,1.9477649034676678,-0.013243847198694501,0.3703393191099167,0.03473418916682931,util_a
5,-0.007441452870677624,0.6943103113757533,0.17053573641460387,0.24561890212461132,0.05302261104516219,0.00391710417898139,0.6030419766902924,2.065748862528946,-0.005196075434528564,0.3794887363910675,0.05302261104516219,util_a
6,-0.0057866487519017285,0.5735651396502097,0.14163846471346914,0.2469439910509104,0.02142183747200761,0.0040072209080487175,0.6233384907245636,1.9851911075334485,-1.5050746908204407e-05,0.39857426285743713,0.02142183747200761,util_a
7,-0.011025050122823035,0.6297631634546551,0.15972682263236493,0.2536299864786169,0.03675302142801229,0.004099126706811755,0.674995630979538,1.8313746682780176,0.0004947387620724353,0.3716527968645096,0.03675302142801229,util_a
8,-0.015324678754300944,0.6342459993287607,0.15531979275401683,0.2448888805254769,0.03069380017113872,0.004154199752762603,0.6362336575984955,1.9391858328349838,-0.004767107267996328,0.3599899411201477,0.03069380017113872,util_a
9,-0.00832665010931946,0.5756840350657638,0.14103227746672928,0.24498208891626228,0.01701985346735455,0.0041337474666458245,0.652888298034668,1.93498988448174,-0.006170938395656648,0.3721880167722702,0.01701985346735455,util_a
10,-0.00555093944560559,0.49839619262463924,0.12981035645352676,0.2604561559136817,-0.002107686531962827,0.00439726809951632,0.6720089614391327,1.88086199727335,0.012528756909121367,0.347971647977829,-0.002107686531962827,util_a
11,-0.003643004445447808,0.5705020192634314,0.1391649825964123,0.24393425070697577,0.017144881596323103,0.0040673367000029735,0.6650761365890503,1.8842976121646382,-0.011763515727612552,0.3990900367498398,0.017144881596323103,util_a
12,-0.0041280011341552295,0.5701210227262393,0.14352614822564647,0.2517468090174158,0.018409211523248814,0.004170564556746589,0.6528423726558685,1.893847882362306,0.0037767124193663518,0.37717700004577637,0.018409211523248814,util_a
13,0.0011946429786760184,0.5424545577020536,0.13575255051255225,0.25025607875263295,0.012783744325861334,0.004098960206223031,0.6282579898834229,1.9221135492723858,0.0007511429045268807,0.37229546904563904,0.012783744325861334,util_a
