epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-1.816249493509531,0.9185848782296397,0.16146060296644765,0.1757710221364705,-0.16179401831080514,0.0026937885106437737,0.06063208356499672,22.12119867267098,0.023830889712707304,0.24509792774915695,0.9185848782296397,sharpe_a
2,-1.8244621785623687,0.9158484168495263,0.16146504413336515,0.17630105720756842,-0.16208942032729584,0.002696287203838842,0.060695286840200424,22.13223420597739,0.05721328680974401,0.2332914099097252,0.9158484168495263,sharpe_a
3,-1.8534260083522116,0.9416183920116913,0.16371480002999306,0.17386533803708745,-0.15733910716759664,0.0026754492266465807,0.06103276275098324,22.071742950551947,0.04654508491009683,0.25928474962711334,0.9416183920116913,sharpe_a
4,-1.859789100076471,0.9592440624633437,0.1667684349231422,0.17385401843814466,-0.15350788660968345,0.0026689693461068803,0.06079350784420967,22.044541981091605,0.06866488400782372,0.30479900538921356,0.9592440624633437,sharpe_a
5,-1.8046834585922105,0.9588721259438715,0.16788001793126264,0.17508071554906246,-0.15297099753903845,0.0026737584622525093,0.06005077622830868,22.087739463511454,0.0733383694915582,0.2587072551250458,0.9588721259438715,sharpe_a
6,-1.8355708164828164,0.9730528718410653,0.1675639720633626,0.17220438571374855,-0.1507767701211075,0.0026528395182039174,0.06010116636753082,22.05534291882085,0.08630668053679527,0.3138173967599869,0.9730528718410653,sharpe_a
7,-1.7326916299228157,0.9638903543551436,0.1679286677390337,0.17421967859655207,-0.1532674531918019,0.002676634341090297,0.06017335318028927,22.077641226671886,0.08240809148393942,0.25012297183275223,0.9638903543551436,sharpe_a
8,-1.7870617367859398,0.9650456840066293,0.16666787319506207,0.17270464596259685,-0.15114576873990396,0.002648447016124717,0.0603411253541708,22.009127195166496,0.09019628045397132,0.2743418365716934,0.9650456840066293,sharpe_a
9,-1.7881930316465773,1.014483208504148,0.17515052699794373,0.17265000103371655,-0.14313062451158962,0.002652342929246111,0.059826869517564774,22.007023921809367,0.11433511509631336,0.2748672515153885,1.014483208504148,sharpe_a
10,-1.9095684800829207,1.0029302931921273,0.17220379893357554,0.17170066564096115,-0.14505793464680514,0.0026438477798365057,0.06051458232104778,22.01891660887249,0.0843477134858947,0.28711995482444763,1.0029302931921273,sharpe_a
11,-1.7659246131245578,0.9911614380951793,0.17003801573688784,0.17155430911706662,-0.1461588308059921,0.0026349737211906663,0.05993501842021942,22.018733018363157,0.09442048710739065,0.2901303172111511,0.9911614380951793,sharpe_a
12,-1.8075277347317231,1.0096175806339687,0.1724751030560583,0.1708321114483233,-0.14373200937795144,0.002635059270283414,0.059919822961091995,22.004828847027408,0.1111514175777589,0.3318951427936554,1.0096175806339687,sharpe_a
13,-1.8538982181676797,0.9934216894356793,0.1708444309576104,0.1719757407890565,-0.1449019635717074,0.002631219954410982,0.059425875544548035,22.01976038054646,0.11063393938916857,0.31481584906578064,0.9934216894356793,sharpe_a
14,-1.9021726671074117,1.0235028647777489,0.17567155944804352,0.1716375845075594,-0.14079056734529635,0.002637184389944499,0.060280872508883476,22.028449845272434,0.13067622084768507,0.2878333479166031,1.0235028647777489,sharpe_a
15,-1.9012504954423224,1.0200401765153657,0.17225552947881323,0.16887131844771838,-0.1426600597333163,0.002624296576767746,0.05962430313229561,21.958797088829584,0.11170353058822112,0.33558322489261627,1.0200401765153657,sharpe_a
16,-1.969059603554862,1.0237158336002152,0.17211890717347464,0.16813152783535762,-0.14240856072865427,0.0026210622325177407,0.05969809927046299,21.9880884937616,0.07066785345079003,0.33305516839027405,1.0237158336002152,sharpe_a
17,-1.9136266761592455,1.0259462724699369,0.1757160540825377,0.17127217944705844,-0.13981290301308036,0.002629407975796817,0.06018620543181896,22.004592445068553,0.09696922682088109,0.2618413269519806,1.0259462724699369,sharpe_a
18,-1.8339832523571593,1.036795919031655,0.1760586486198008,0.16981032176824054,-0.13996434134120742,0.002633524916341735,0.05958631634712219,22.028851275571252,0.09538109319806368,0.3046240359544754,1.036795919031655,sharpe_a
19,-1.984885664390666,1.0433121056286205,0.1762901769640545,0.16897165863592864,-0.13760353601537645,0.002615780941495258,0.06012289598584175,21.970866887434546,0.12262948703377131,0.3320799171924591,1.0433121056286205,sharpe_a
20,-1.895319546439818,1.0182161535974095,0.17298657485904792,0.16989179973904298,-0.1419399519606183,0.0026243877234972185,0.059486113488674164,22.026014369852184,0.1226646813775672,0.31492795050144196,1.0182161535974095,sharpe_a
21,-2.043188495727788,1.0545268883570238,0.17857631637404364,0.16934259177707167,-0.13520312022107342,0.0026148286382926423,0.05973312631249428,21.975549494428698,0.14381746917423763,0.32304538786411285,1.0545268883570238,sharpe_a
22,-1.9136671934809004,1.027662832284682,0.17271121637895703,0.16806214154302032,-0.14199812640435994,0.0026225778565276414,0.059881219640374184,22.004231470821466,0.08314283149022152,0.3607165515422821,1.027662832284682,sharpe_a
23,-1.8488863381956304,1.0463089249637283,0.17672463630636534,0.1689029234950332,-0.13751594893013436,0.0026186715436374974,0.05973569117486477,22.014164701710932,0.11181391076015548,0.29776886105537415,1.0463089249637283,sharpe_a
24,-1.9796699689967292,1.046034117841445,0.1759649965291222,0.16822108717752976,-0.13689829610909027,0.002607194105318437,0.06002807430922985,21.952259056390645,0.11269608206153653,0.3568560630083084,1.046034117841445,sharpe_a
25,-1.8967278828578336,1.0289310356313792,0.17466901382431388,0.1697577464131048,-0.13957646822867295,0.002618712350441557,0.06035853177309036,21.99083961188471,0.10728068822448164,0.3181062340736389,1.0289310356313792,sharpe_a
26,-2.0353954705808843,1.0345237556423061,0.17448144887263575,0.16865871655433443,-0.1393424350923548,0.002615199033041588,0.059972696006298065,22.0268771173771,0.08541613412708199,0.3358529359102249,1.0345237556423061,sharpe_a
27,-1.8105695151856966,1.044290086081952,0.17578981234692037,0.16833427290822786,-0.1375233921377609,0.002610943370705677,0.05952303856611252,22.019884609570433,0.10136233772743067,0.33629220724105835,1.044290086081952,sharpe_a
28,-1.8805267797516925,1.049235900512595,0.17524642248948413,0.16702289961944666,-0.13810063673493764,0.002611225493536848,0.06023198552429676,21.95718531955952,0.09832263120920458,0.3432733714580536,1.049235900512595,sharpe_a
29,-1.850292922662837,1.0578099956729032,0.17555779047931236,0.1659634444714972,-0.13608068918498853,0.0025969873305358407,0.05980656296014786,21.93793228554123,0.10471052202798634,0.3461751639842987,1.0578099956729032,sharpe_a
30,-1.776860267988273,1.0397220240364633,0.1750475705290834,0.16835997168595587,-0.1387620075450589,0.0026150798172845193,0.059608472511172295,22.0333565631597,0.07674146192488868,0.3205898106098175,1.0397220240364633,sharpe_a
31,-1.8377948427306754,1.058735434682662,0.17656668834388256,0.16677130334808024,-0.13533543787586194,0.0025991843851645375,0.06002899073064327,21.960003289381252,0.10938409698779317,0.34726545214653015,1.058735434682662,sharpe_a
32,-1.825097636319697,1.0702105754149398,0.17815922355900207,0.16647118581205977,-0.13463655556552112,0.00260663149270436,0.059886012226343155,21.94529874670547,0.11738346597835375,0.33492960035800934,1.0702105754149398,sharpe_a
33,-2.005331632282053,1.0490767367608966,0.1753926755239566,0.16718765117644835,-0.1373833172644178,0.002606466606569787,0.06008106656372547,22.016687916682258,0.07490526771906432,0.3258257210254669,1.0490767367608966,sharpe_a
34,-1.8627601361700468,1.0591730460956434,0.17833133523042002,0.1683684605520612,-0.13421479240059853,0.002604551063591821,0.06023050844669342,22.00040588783495,0.13829000283985354,0.3201373368501663,1.0591730460956434,sharpe_a
35,-2.015153042972088,1.0579190186534564,0.17609496042132378,0.16645410217164217,-0.13546132536915442,0.002596302381587318,0.05993075668811798,21.97562780211711,0.10255768424161968,0.3796447813510895,1.0579190186534564,sharpe_a
36,-1.7946956264121192,1.0595117324077066,0.17621977798019844,0.16632168629099095,-0.13511868154940507,0.002594487162746696,0.05952189303934574,21.95760686270048,0.10896807782573278,0.36843791604042053,1.0595117324077066,sharpe_a
37,-1.914601667118924,1.041317540044951,0.17376425117254257,0.16686960940271908,-0.1390755430329591,0.0026069982850458473,0.05957343056797981,21.99563860961523,0.08799362971788524,0.3656274080276489,1.041317540044951,sharpe_a
38,-1.8581083858651775,1.056247593747019,0.1769995246237765,0.167573896187368,-0.1357161879229049,0.0026059642712223446,0.06002465449273586,22.04042741812554,0.09342732778648606,0.3180468827486038,1.056247593747019,sharpe_a
39,-1.9402827343770437,1.0536171146978575,0.17634385622416934,0.16736996178510757,-0.13620055466890335,0.0026045367574422723,0.06030263938009739,21.989453765063182,0.07675466158343686,0.34910066425800323,1.0536171146978575,sharpe_a
40,-1.9147163395370757,1.060108869954867,0.1764394210961958,0.166435189908983,-0.13420055077100793,0.0025886664322266975,0.06015336140990257,21.941334351591344,0.0871044598430853,0.3918537497520447,1.060108869954867,sharpe_a
41,-1.7647448581244265,1.047068976758291,0.17609815283988914,0.16818199827105867,-0.13730175273182493,0.0026116658797642836,0.060270532965660095,22.039182327320432,0.0964751350808318,0.30136120319366455,1.047068976758291,sharpe_a
42,-2.137271720916033,1.056897594443595,0.17667550376305977,0.1671642595184578,-0.13600741924407583,0.0026056910250594634,0.06028739921748638,22.013168868939722,0.07642391069584015,0.35185104608535767,1.056897594443595,sharpe_a
