epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-0.029448952452328644,1.5423119367736688,0.4445896642282605,0.28826183188126414,0.35459074028767645,0.0029999641313528023,0.37952685356140137,3.662833427640509,0.007337530283832255,0.49207229912281036,0.4445896642282605,mean_a
2,-0.03290584908896371,1.5049839550525943,0.45954286330379546,0.30534735055446555,0.3687822033534758,0.0030253553316773227,0.4373377114534378,3.3768062604934395,0.013516921669568421,0.4804573059082031,0.45954286330379546,mean_a
3,-0.032303515919729284,1.2257225456906857,0.3243332193233073,0.26460573843758595,0.23130556044634432,0.003100921962565432,0.5491549968719482,2.734421640265282,0.0012988874403919506,0.4898355305194855,0.3243332193233073,mean_a
4,-0.024577199885817736,1.4129819034269457,0.43327053484972566,0.3066355866253412,0.34571339667309076,0.0029185712725544968,0.4636453092098236,3.0574316873847094,-0.002732396303407436,0.44522882997989655,0.43327053484972566,mean_a
5,-0.02854286305189721,1.392259674547846,0.40072526852600276,0.2878236552062396,0.31174972926964983,0.0029658513085450977,0.5371683239936829,2.7940365822201025,0.006924016994867555,0.48892247676849365,0.40072526852600276,mean_a
6,-0.03533753144897913,1.467474539596668,0.4417791876476258,0.3010472588966214,0.35216909350128844,0.002987003138211245,0.49531517922878265,3.0471371961540163,0.003335407708594193,0.464828759431839,0.4417791876476258,mean_a
7,-0.028709648605926258,1.5454749302470183,0.46583607187494636,0.3014193648543654,0.36893979128217325,0.0032298760197591037,0.43761835992336273,3.36589923312181,0.011130295365446798,0.4863407760858536,0.46583607187494636,mean_a
8,-0.020501907706554783,1.579352869344154,0.5231202733702958,0.33122444231601555,0.4274164322996512,0.003190128035688152,0.45398949086666107,3.1731898373471945,0.015385629427561548,0.4869769513607025,0.5231202733702958,mean_a
9,-0.033931223675608635,1.547554746703005,0.4460622298065573,0.28823680115700273,0.3455852252081968,0.003349233486612017,0.48290541768074036,3.1008924373734628,0.013142871597936501,0.5054130256175995,0.4460622298065573,mean_a
10,-0.025073155789103015,1.539237837628637,0.48178686387836933,0.3130035216773745,0.38146239885827526,0.0033441488340031356,0.5110359191894531,2.946825767805985,0.007024596119119226,0.4874056577682495,0.48178686387836933,mean_a
11,-0.03678060862186708,1.693115633381783,0.5143513900693506,0.3037898770329739,0.41332578292349353,0.0033675202381952354,0.4764540493488312,3.223046454810059,0.012523224679864598,0.472112774848938,0.5143513900693506,mean_a
12,-0.027001277327623318,1.5549920458744284,0.4136680345982313,0.2660258203211939,0.3090227540815249,0.0034881760172235468,0.48813189566135406,3.1651280840860627,0.004708485830979971,0.46843262016773224,0.4136680345982313,mean_a
13,-0.021152995404248174,1.6078590911732826,0.46311471122317016,0.28803190140475526,0.3640612902236171,0.003301780699985102,0.4928469806909561,2.978870187907054,0.014319813459897822,0.47142669558525085,0.46311471122317016,mean_a
14,-0.023576625831131088,1.58166843948135,0.4562898393487558,0.2884864033177507,0.3496900963364169,0.0035533247670779624,0.5320977866649628,2.8730557698198806,0.0027470997467849857,0.46801917254924774,0.4562898393487558,mean_a
15,-0.02771090885844866,1.6227392385507984,0.4900481589138508,0.3019882352446656,0.3839188071433455,0.0035376450590168438,0.4847312569618225,3.397561865458054,0.013873479914161194,0.47318726778030396,0.4900481589138508,mean_a
16,-0.03244084359673587,1.6007975432651598,0.43872144020861015,0.2740642887995353,0.33236251160269603,0.0035452976201971373,0.523049533367157,3.0136808913153974,0.01768757535459537,0.5023212432861328,0.43872144020861015,mean_a
17,-0.03746965474841234,1.4361520832804284,0.37043006235035136,0.2579323364575614,0.2651635422371328,0.0035088840037739524,0.6216526329517365,2.318436215708907,0.015329227952289238,0.49282610416412354,0.37043006235035136,mean_a
18,-0.02686603108764087,1.4246749837801962,0.392018232611008,0.27516327378010963,0.2814678349532187,0.003685013255259643,0.5243196189403534,3.047452022534706,0.02309340663854365,0.49638302624225616,0.392018232611008,mean_a
