epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-2.59221912139938,1.0964460840640813,0.22795700033893812,0.20790534404837988,-0.09288159068673849,0.0026736549252139715,0.02889451663941145,65.63529623711345,0.024150462422849316,0.2893691956996918,1.0964460840640813,sharpe_a
2,-2.435411024661291,1.0921069746627337,0.22841264120070262,0.20914859670239655,-0.09296979075297714,0.0026781869329473313,0.02840850781649351,65.71414764673523,0.02600925743864913,0.29642724990844727,1.0921069746627337,sharpe_a
3,-2.4219473646510217,1.1064704582560925,0.2288177283015102,0.20679967241153752,-0.09033289946382865,0.0026595885647111572,0.029084176756441593,65.53721148469003,0.024887177877317,0.28126588463783264,1.1064704582560925,sharpe_a
4,-2.334365064721732,1.0944466195009523,0.22754475014517084,0.20790849557179192,-0.09175938117550686,0.0026608677610056473,0.028491312637925148,65.42277181421107,0.020445789005868346,0.27269943058490753,1.0944466195009523,sharpe_a
5,-2.3283153673013053,1.1099748248052006,0.22941961635369806,0.20668902683702847,-0.08726688362658024,0.0026390541665023194,0.02882346324622631,65.11835209941657,0.018753745326094022,0.2730896323919296,1.1099748248052006,sharpe_a
6,-2.648226506653286,1.125503048796289,0.23227573859039696,0.2063750416648692,-0.08330951272509993,0.0026298770942958074,0.02942640520632267,65.06480085579494,0.02175070271574759,0.28132349252700806,1.125503048796289,sharpe_a
7,-2.5293244364715757,1.1297599232220576,0.23207258894108235,0.20541761499034697,-0.08211868406506255,0.002618260608384541,0.029170061461627483,64.94479980499864,0.024126012314506458,0.27723050117492676,1.1297599232220576,sharpe_a
8,-2.46455610933758,1.1287956302127689,0.231617491110228,0.20518992535915576,-0.08210098725976422,0.0026143206530832687,0.029183926060795784,64.9130551664087,0.027192187106705776,0.27090780436992645,1.1287956302127689,sharpe_a
9,-2.4398618170193265,1.122010675356553,0.22998526940355077,0.20497600820896283,-0.08395151394652203,0.002616139861250607,0.02919939812272787,65.06127136137397,0.020997165209970865,0.28333379328250885,1.122010675356553,sharpe_a
10,-2.4381941244715737,1.12606603729591,0.23001225562766195,0.20426178217653923,-0.08304439989151434,0.0026088054626598025,0.02954882849007845,64.81168570643169,0.02649091700214737,0.28253471851348877,1.12606603729591,sharpe_a
11,-2.45968435775666,1.1520494931592196,0.23424788025440652,0.20333143814063562,-0.07598376690875738,0.002585263726359699,0.02958366461098194,64.69539625255784,0.023796443925436582,0.27690403163433075,1.1520494931592196,sharpe_a
12,-2.29568350315094,1.1395222826531708,0.23134146067895928,0.20301617984966747,-0.07952060531242751,0.0025905172165948897,0.029780542477965355,64.72124065982695,0.02972081502905155,0.29352958500385284,1.1395222826531708,sharpe_a
13,-2.406801933333987,1.1478687875667721,0.2330774304457009,0.2030523287758574,-0.07591277129249648,0.0025749183478183113,0.029682649299502373,64.37151368895037,0.02109558207065508,0.27826498448848724,1.1478687875667721,sharpe_a
14,-2.3971669684563364,1.1527684535842522,0.23327950761886312,0.20236458318440675,-0.07482114927843213,0.002567505474144127,0.029914426617324352,64.60448839486959,0.026401575998524995,0.28098781406879425,1.1527684535842522,sharpe_a
15,-2.2979833710761297,1.153461101120081,0.23384462448302656,0.20273299572460288,-0.07229067571461201,0.002551127501646988,0.030151731334626675,64.15484398565202,0.025239150721165008,0.2565586119890213,1.153461101120081,sharpe_a
16,-2.3372751814978465,1.159355093382559,0.23441589936846868,0.2021950830296286,-0.0718070211703889,0.0025518576711571466,0.029754762537777424,64.1650838571206,0.03324204631186106,0.28298068046569824,1.159355093382559,sharpe_a
17,-2.542838509593691,1.1708391853601028,0.235275428253226,0.20094598062132157,-0.068793781590648,0.002533910082032283,0.02949552144855261,64.10641052562458,0.022681259745784586,0.2880575358867645,1.1708391853601028,sharpe_a
18,-2.419140174275353,1.1650795844097104,0.234615216916427,0.20137269595546997,-0.0686884857597761,0.002527530855635026,0.030044743791222572,63.78778788954944,0.021098351915467536,0.2895593196153641,1.1650795844097104,sharpe_a
19,-2.402139961719513,1.1694657546348095,0.2354896872770041,0.20136518435238085,-0.06808224625419824,0.0025297661127600198,0.030199370346963406,64.097230301965,0.027890592418035362,0.2886649817228317,1.1694657546348095,sharpe_a
20,-2.254745287554605,1.1633907727327366,0.23436084713321176,0.20144636920365844,-0.0676968667190522,0.0025171476154355332,0.029890852980315685,63.85734403651381,0.018830438069335084,0.2986661195755005,1.1633907727327366,sharpe_a
21,-2.581677956950097,1.1808583582490992,0.23546586689772084,0.1994022951623712,-0.06431443898472934,0.002498169215687085,0.029851903207600117,63.52140319638034,0.023368759947237333,0.3033910244703293,1.1808583582490992,sharpe_a
