epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-0.017516925232484937,0.428752294715386,0.10222255500266328,0.2384186773159822,-0.2526602531084791,0.00295735673425952,0.38604092597961426,3.634649394215935,-0.006676210549634232,0.2611479163169861,0.10222255500266328,mean_a
2,-0.018144636032437638,0.4874217557350584,0.12128640338778496,0.24883256022167305,-0.23859052592888474,0.0029989744109722477,0.3903290927410126,3.6674111057244643,-0.020591836481582835,0.26036515831947327,0.12128640338778496,mean_a
3,-0.016277275957344545,0.4205146722359235,0.10724658916005865,0.25503649751243174,-0.26238693941850216,0.00308027940482134,0.40793533623218536,3.674576646161593,-0.017450607055580776,0.2473219707608223,0.10724658916005865,mean_a
4,-0.019206146820492688,0.4157486790521843,0.10591387439053507,0.25475456622394976,-0.2641968432115391,0.0030842559800172845,0.39784929156303406,3.5982949829763307,-0.011655226816310312,0.2507304698228836,0.10591387439053507,mean_a
5,-0.015691481752409822,0.4031517609692713,0.10201679408783093,0.2530481172701702,-0.26350132445804775,0.0030459843212156555,0.3798139989376068,3.7014488067501956,-0.013012123332260563,0.2458815947175026,0.10201679408783093,mean_a
6,-0.010754878544026897,0.4728959684661618,0.1208236388862133,0.2554972910376714,-0.25355724970577287,0.0031198407382665512,0.3865298330783844,3.692603041903186,-0.011745024208264556,0.24568141251802444,0.1208236388862133,mean_a
7,-0.01516777171110291,0.477735548141185,0.12232848340063357,0.2560589930477691,-0.2578791880921926,0.0031683972624402183,0.38681624829769135,3.7056987191947974,-0.017695785196514505,0.26129937171936035,0.12232848340063357,mean_a
8,-0.01285144955562871,0.4979187781655312,0.12400328915682621,0.24904320663139132,-0.23937772889039483,0.0030281751503935085,0.4125373214483261,3.6154669769750116,-0.010882869924618541,0.2550943195819855,0.12400328915682621,mean_a
9,-0.01833893267792605,0.496163385105068,0.12697981667588465,0.2559233923488714,-0.24586589992395602,0.0031070476383320057,0.4015202224254608,3.603931245896795,-0.01225696459994762,0.2464945763349533,0.12697981667588465,mean_a
10,-0.01853066407853649,0.4789958139120206,0.12191641283570788,0.25452500688789287,-0.2449056887475308,0.003056850846526989,0.40520423650741577,3.7286231765883757,-0.0064253734868234625,0.2495327815413475,0.12191641283570788,mean_a
11,-0.02262263486461182,0.4819708815399095,0.12456216410500928,0.25844333937051955,-0.25871211525518445,0.0031939523280016145,0.3856557309627533,3.863073059439211,-0.011603007504074657,0.2546533793210983,0.12456216410500928,mean_a
12,-0.01265641630050682,0.5461133216871166,0.13312513810233212,0.24376834040693313,-0.23662061571958476,0.0030812146151826406,0.3896920830011368,3.6718239528009033,-0.002154534271181007,0.25968314707279205,0.13312513810233212,mean_a
13,-0.01617413529727076,0.4410656164273799,0.11347654993878677,0.2572781593303573,-0.26566471221158283,0.0031595105179197465,0.3946777433156967,3.8064690234650125,-0.011580284126507676,0.24178363382816315,0.11347654993878677,mean_a
14,-0.01971362002604153,0.37759161850265693,0.10069012443418615,0.2666640876010336,-0.29028444144059906,0.0032581213822898765,0.3737637400627136,3.923031624548952,-0.014719718942873484,0.2621757686138153,0.10069012443418615,mean_a
15,-0.02191886969930714,0.4592674843655321,0.12463815322262237,0.27138466681208223,-0.27745386738679373,0.0033507668384118007,0.39023661613464355,3.671837184107357,-0.0024419517351279125,0.26852506399154663,0.12463815322262237,mean_a
16,-0.021805829893266838,0.467525340986639,0.12182719956617802,0.2605788154896872,-0.2660441792337224,0.0032322614899991703,0.4104025959968567,3.6315375479575023,-1.2137218251541469e-05,0.24306681007146835,0.12182719956617802,mean_a
17,-0.019848101973842687,0.4173911909800627,0.11064529765862972,0.265087764306692,-0.2804487545741722,0.003259117101940016,0.3942151963710785,3.873806798228759,-0.015608609149903752,0.24991591274738312,0.11064529765862972,mean_a
18,-0.017262787310582575,0.41715928422365406,0.10824742802651599,0.2594870403700844,-0.28013357281452045,0.0032365083403419702,0.42070384323596954,3.528372133650539,-0.003920354967401667,0.2504478022456169,0.10824742802651599,mean_a
19,-0.013226807165275594,0.44642757852231235,0.12000813845661469,0.268818828024466,-0.2713634910352994,0.0032614302457659506,0.3982234001159668,3.679133396621865,0.0050512270042419065,0.2651032954454422,0.12000813845661469,mean_a
20,-0.012523186248948886,0.44505372849944025,0.11885420887847431,0.26705586599344433,-0.26599574138526805,0.0032070829188645196,0.3900180608034134,3.757426698488393,-0.0020105610647267033,0.25200484693050385,0.11885420887847431,mean_a
21,-0.01573254418603721,0.3692252763095678,0.10149187938077375,0.2748779292545269,-0.2963021866744384,0.003314950550460101,0.3944965600967407,3.823272499034232,0.0051240315001545595,0.2532058209180832,0.10149187938077375,mean_a
22,-0.020784350755136637,0.40085516417432066,0.10738262387585565,0.26788384801438436,-0.28594639834354896,0.0032777418518283715,0.395176038146019,3.718256673906649,0.012898398322650755,0.2602579742670059,0.10738262387585565,mean_a
