epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-0.027968792993176197,0.9294999888566794,0.20827846900683655,0.22407581657111963,0.13686414849544237,0.002380477350379806,0.19378864020109177,10.362287624547683,0.01357860623591396,0.2693021446466446,0.20827846900683655,mean_a
2,-0.027236337030661247,0.8997824029979449,0.19782264688983558,0.21985609657381533,0.127528139212518,0.0023431502559105866,0.19486599415540695,10.44681903334456,0.013471059383468313,0.2696887254714966,0.19782264688983558,mean_a
3,-0.026636155433065835,0.9190102724225108,0.20148764631012456,0.21924417207882146,0.13020504564628937,0.002376086688794506,0.1929139867424965,10.37833585251882,0.011595801261030277,0.2725367248058319,0.20148764631012456,mean_a
4,-0.029534224110345047,0.9473163443417039,0.20460125677200267,0.2159798656416448,0.1319590453771525,0.0024214070464950053,0.20093007385730743,10.086245471561028,0.013067441188609037,0.2549643963575363,0.20460125677200267,mean_a
5,-0.029077981332583085,0.9357408564155236,0.20294927612412722,0.21688619742501672,0.13130021066463088,0.002388302181983211,0.18327179551124573,10.912998491089205,0.013012024413556707,0.2733675539493561,0.20294927612412722,mean_a
6,-0.03239806823521143,0.8966263237982146,0.1918032876448706,0.21391663678964126,0.11998125451209489,0.002394067771092523,0.18991880118846893,10.877722695145323,0.012488402500176542,0.2808441072702408,0.1918032876448706,mean_a
7,-0.02845979854464531,0.9066888965881426,0.19215347974095495,0.21192878887468355,0.11950699375011026,0.0024215495330281557,0.1977107897400856,9.897700336264739,0.008919312814346108,0.25578632950782776,0.19215347974095495,mean_a
8,-0.029634833114132994,0.9739954693525255,0.2139764977619052,0.21968941796328323,0.13928361842408776,0.0024897626445939142,0.18532487004995346,10.844900831549598,0.023397441194452917,0.26624344289302826,0.2139764977619052,mean_a
9,-0.027688694607821248,0.9072838364918115,0.1979881516424939,0.2182207416007168,0.12793010170280467,0.0023352683313229744,0.19448643177747726,10.25788021388147,0.01602506916350231,0.2882973551750183,0.1979881516424939,mean_a
10,-0.028480210810639187,0.9000539965185715,0.20277161672711372,0.22528827993713565,0.13058602957462428,0.002406186238416315,0.18587950617074966,11.154617880788916,0.012117331274684055,0.27303944528102875,0.20277161672711372,mean_a
11,-0.027984236788359425,0.9724134237751092,0.2139067900367081,0.21997515131507075,0.139464672197937,0.002481403927959036,0.18869216740131378,11.867652141531297,0.014251480435428813,0.27296778559684753,0.2139067900367081,mean_a
12,-0.02921250265180355,0.9372385848737417,0.20428447492886337,0.21796421767617039,0.1325323105469579,0.002391738812730182,0.18722718209028244,10.757132637471742,0.01769939378819873,0.2781786024570465,0.20428447492886337,mean_a
13,-0.02819309470110706,0.9600874648711437,0.21314017531694845,0.2220007896307599,0.1413151249609655,0.0023941683451994323,0.19312437623739243,10.609024597954715,0.017408585197895045,0.26196156442165375,0.21314017531694845,mean_a
14,-0.02677591729887007,0.9308808047473393,0.2043072769185528,0.21947737656173416,0.13147633309126833,0.00242769812757615,0.18149425089359283,11.58876700227501,0.013487798603272637,0.2703830748796463,0.2043072769185528,mean_a
15,-0.028988008343038104,0.9123812689688717,0.1987431984045543,0.21782910846937012,0.12588491854257883,0.0024286093287325156,0.19412007927894592,10.946606567279918,0.010710942618814567,0.27706456184387207,0.1987431984045543,mean_a
16,-0.030005552584216708,0.9145250716196391,0.19683764437213538,0.21523482568128843,0.12598427564371378,0.002361778957614054,0.19261064380407333,11.060218700054307,0.011917480918385202,0.27146758139133453,0.19683764437213538,mean_a
17,-0.02681303277079548,0.9185159986692717,0.20747963615067422,0.22588570743498013,0.135577756906423,0.002396729308141706,0.19510649889707565,10.85727917552807,0.01650693151622075,0.27443698048591614,0.20747963615067422,mean_a
18,-0.027799756138674206,0.8934674143270136,0.20114190458552914,0.22512505924588394,0.12744767377153038,0.002456474360466624,0.1778624877333641,11.091476908840836,0.013507145977959083,0.26177263259887695,0.20114190458552914,mean_a
