epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-0.024470926789370805,2.288375767846975,0.31089602690190077,0.13585881797381547,0.2755387630604673,0.001178575461381115,0.4235142171382904,3.2071096076074057,0.03753302020155937,0.35474978387355804,0.31089602690190077,mean_a
2,-0.02807348670045796,2.2333895471822935,0.3361029005609453,0.15049004817934636,0.29961722082225606,0.0012161893246229738,0.4690973162651062,3.059296643374317,0.036873377652549263,0.35337598621845245,0.3361029005609453,mean_a
3,-0.02973270737320969,2.2317221931252837,0.3441068045794964,0.15418890650335854,0.3070503872295376,0.0012352139116652931,0.4786578118801117,3.4657174819868626,0.03403764921987286,0.3401835411787033,0.3441068045794964,mean_a
4,-0.029117276892066002,2.0788768148799193,0.3265368524007499,0.15707369001444782,0.2904752573813312,0.0012020531673139583,0.4886894226074219,2.9266167322953107,0.03328953254595968,0.35680773854255676,0.3265368524007499,mean_a
5,-0.02917929459363222,2.2591232383783617,0.35234419675543904,0.1559650180952938,0.3159919337776955,0.0012117420992581174,0.5720856487751007,2.5749083250443032,0.044480840247421743,0.3681899309158325,0.35234419675543904,mean_a
6,-0.03213373113172374,2.1684753354893465,0.3365281370934099,0.15519112972308682,0.30257090952363797,0.0011319075856590644,0.5271205008029938,2.782623104114349,0.025441210397535895,0.3624957948923111,0.3365281370934099,mean_a
7,-0.027366175794189696,2.0149032027366194,0.3760108284186572,0.1866148348496089,0.33994073755457066,0.0012023363621362175,0.5383952260017395,2.9644390123412805,0.03797717749340116,0.37523847818374634,0.3760108284186572,mean_a
8,-0.03141622189554925,2.1060351084260556,0.33244485850445926,0.157853426646247,0.29716416931478307,0.0011760229729892064,0.50176140666008,3.0327154561273924,0.039177717564882655,0.3568723052740097,0.33244485850445926,mean_a
9,-0.03276822632668834,2.2291092850582483,0.371245656744577,0.1665443947637798,0.3317216167051811,0.0013174680013131972,0.5437405705451965,2.595759439739309,0.022029490942451928,0.34958401322364807,0.371245656744577,mean_a
10,-0.019562365893139748,2.467160441049409,0.3887995625846088,0.15758989813275598,0.35266070780926384,0.0012046284925114985,0.5821155309677124,2.368846553343996,0.029137890926718476,0.37576286494731903,0.3887995625846088,mean_a
11,-0.025971300517037315,2.374559130061531,0.3829592044930905,0.161275918397868,0.34545209220959805,0.0012502370761164154,0.5606447458267212,2.726536054843664,0.03223941846333298,0.3788919597864151,0.3829592044930905,mean_a
12,-0.03556152889014859,2.2909476538141655,0.361308159888722,0.15771122456023573,0.3243798009934835,0.0012309452965079497,0.5655523240566254,2.61120085190658,0.03411489999315827,0.3763251453638077,0.361308159888722,mean_a
13,-0.03842814915543912,2.316800123521315,0.3932943093823269,0.16975754852008565,0.3555480020295363,0.0012582102450930204,0.5752821862697601,2.516841228317898,0.0328060217082342,0.3695436418056488,0.3932943093823269,mean_a
14,-0.030900350238784756,2.1594629036149704,0.35366442217491567,0.16377425219054106,0.3187433291459456,0.0011640364342990022,0.48649513721466064,3.565693731060939,0.039120041207295043,0.3810814768075943,0.35366442217491567,mean_a
15,-0.030721166171133518,2.0771916748217447,0.3561351142125204,0.17145028960363282,0.31977274754899554,0.0012120788887841627,0.4518711268901825,3.6315774603062843,0.04526583989367455,0.38179290294647217,0.3561351142125204,mean_a
16,-0.025663744707248713,2.2239934499622853,0.37097687606001273,0.16680664057894584,0.3353296350396704,0.0011882413673447445,0.4985196888446808,3.1192262677571474,0.04458298575399288,0.3674357086420059,0.37097687606001273,mean_a
17,-0.026392667578827394,2.5621200566018456,0.35175752313807607,0.13729158484557977,0.31596489000367,0.0011930877711468686,0.5079217255115509,2.9125498487398627,0.04281269111342457,0.36349256336688995,0.35175752313807607,mean_a
18,-0.02677030786626825,2.3593031543397704,0.39872412814293057,0.16900080322748967,0.3604358435841277,0.0012762761519600947,0.4931788444519043,2.816378853198497,0.041069712627637145,0.36206746101379395,0.39872412814293057,mean_a
19,-0.03262919949759778,2.0465873911513612,0.3908187933266163,0.19096120449794443,0.35372433785232715,0.0012364818491429712,0.43734829127788544,3.515009066307373,0.049966334706326394,0.3699504882097244,0.3908187933266163,mean_a
20,-0.027534714967355524,2.170033177787528,0.37664946768200025,0.17356852952075402,0.34086434144410305,0.0011928375412632402,0.493558332324028,3.1114979245149463,0.043395245404773776,0.3556826412677765,0.37664946768200025,mean_a
21,-0.0324228111850588,2.2752854528515774,0.3893650881072972,0.17112801719759474,0.3518691294302698,0.0012498652892342459,0.49787437915802,3.150218235302288,0.03914406638276544,0.3573704957962036,0.3893650881072972,mean_a
22,-0.02757322469628171,2.3709798789956498,0.3585202924441546,0.15121186629118646,0.3219818548823241,0.0012179479187276836,0.46524161100387573,3.641377405830031,0.04243875380136541,0.3624572604894638,0.3585202924441546,mean_a
23,-0.03240050644442243,1.9844631926369467,0.335558193619363,0.16909267698308386,0.2973525981360581,0.0012735198494434978,0.424907386302948,3.0914486253341824,0.03962166018457188,0.3682418167591095,0.335558193619363,mean_a
24,-0.019989595282822847,2.1094029900674807,0.3702818222809583,0.1755386827563961,0.33123453296138905,0.0013015763106523082,0.47856783866882324,2.722024046546337,0.03648327141977682,0.3819497376680374,0.3702818222809583,mean_a
25,-0.02811224568377886,2.129710524563059,0.4065211433917284,0.19088093837213035,0.3672621560108382,0.0013086329126963392,0.48313041031360626,3.0478270745692475,0.03734213407317409,0.36884652078151703,0.4065211433917284,mean_a
