epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-0.01078481025927301,1.4657678218938304,0.29838850783805054,0.2035714684001283,0.09906187618616968,0.0033221105275313472,0.30716556310653687,5.316937190614908,0.038649247246685885,0.35142095386981964,0.09906187618616968,util_a
2,-0.008898174212715406,1.3671178488622737,0.2801654561577986,0.20493145955894537,0.06998647450624655,0.003502983027525867,0.34474097192287445,4.945173516549508,0.038765791564533573,0.37976570427417755,0.06998647450624655,util_a
3,-0.009145427939334436,1.439812122766166,0.3168782130815089,0.22008302893802761,0.10932148422580212,0.003459278814261779,0.3320883959531784,4.91736473855262,0.0009495329547885165,0.34451983869075775,0.10932148422580212,util_a
4,-0.012221857073849865,1.4050342979322734,0.29509032901842147,0.21002357696982044,0.0922346153917412,0.003380928560444671,0.3008003681898117,5.422012179592677,0.04062354773872804,0.38320907950401306,0.0922346153917412,util_a
5,-0.005808264091943524,1.4216171930778958,0.30003206356195733,0.21104982763394015,0.09647582966135815,0.0033926038983433195,0.29098206758499146,5.719852291195453,0.03873348306808018,0.35990576446056366,0.09647582966135815,util_a
6,-0.014197244367096573,1.4673524177416577,0.3261067748923476,0.2222416175882123,0.1182298909019058,0.0034646147331740293,0.33532261848449707,5.170325960098509,0.044754903318842285,0.32307878136634827,0.1182298909019058,util_a
7,-0.01085236359618388,1.3876435320815748,0.3006464283292492,0.21665969780932728,0.08973194476372251,0.0035152413927587783,0.3204226940870285,5.275266195259164,0.0060792045275835475,0.34842586517333984,0.08973194476372251,util_a
8,-0.010101180105786105,1.393450395454396,0.2929405550627659,0.21022675512309588,0.08655923310046394,0.0034396886993716988,0.3143572062253952,5.305486780083041,0.06308394108975404,0.3173806965351105,0.08655923310046394,util_a
9,-0.013196996188656027,1.425803385532325,0.2943358460130791,0.20643508705217634,0.08951873114953438,0.0034136185810590782,0.32338379323482513,5.265555421497202,0.02474314884671667,0.40693891048431396,0.08951873114953438,util_a
10,-0.005010628977158506,1.3830753103142641,0.30098793578023714,0.21762223180056856,0.09522184706293046,0.003429434811955111,0.3270607888698578,5.1650460087336025,0.03719026213688689,0.33247335255146027,0.09522184706293046,util_a
11,-0.013669460055617881,1.3567239592338616,0.30041616316884756,0.22142762433202332,0.09211367601528764,0.003471708119225999,0.34033696353435516,5.040243258528962,-0.0009051939370574059,0.3540264070034027,0.09211367601528764,util_a
12,-0.012558108557381533,1.3914852212349436,0.28993901253367466,0.20836657702692826,0.08392156606229643,0.0034336241078563035,0.3358166813850403,5.140034665064665,0.013952062857569267,0.36538809537887573,0.08392156606229643,util_a
13,-0.00833727146631905,1.4108214742754166,0.2976686068577692,0.21098956337423053,0.09793650568462908,0.0033288683528856686,0.3013090491294861,5.176612183395328,0.0298905763482751,0.341611847281456,0.09793650568462908,util_a
14,-0.013576347075286321,1.401993458121174,0.3033109169919044,0.2163426050482236,0.09672550189619264,0.003443090251595196,0.3193014860153198,5.536056599237934,-0.012147186351791444,0.35895873606204987,0.09672550189619264,util_a
15,-0.01229698199313134,1.359203150155233,0.30302920782317716,0.22294622241510353,0.09649824191971372,0.0034421827650577244,0.3292830288410187,5.2419179442727994,-0.021364357757322483,0.3264234960079193,0.09649824191971372,util_a
16,-0.01781415077857673,1.3627953019828634,0.2905836909388502,0.2132262200454382,0.09671714607005319,0.003231109081146618,0.3160530775785446,5.572593093269071,0.034593694682441764,0.3446309566497803,0.09671714607005319,util_a
