epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-2.0536167730710337,1.2256570037413237,0.17358890067165098,0.14162926507215673,-0.058518298785202205,0.001934226662140443,0.029986429028213024,57.14075358076744,-0.03373762278461965,0.2562040388584137,1.2256570037413237,sharpe_a
2,-2.0367748171889355,1.225099631965347,0.17269131587818265,0.1409610380830171,-0.05634449251616994,0.001908631736619605,0.02941832412034273,56.88109815576473,-0.030402372764801514,0.25548845529556274,1.225099631965347,sharpe_a
3,-1.9530640332294362,1.2930671502079614,0.18114392816399533,0.14008857013618298,-0.04536781386317064,0.0018875978502263832,0.029479227028787136,56.653596034427736,-0.017479993109974685,0.2765946090221405,1.2930671502079614,sharpe_a
4,-2.0010924923366735,1.3081293068104105,0.18440070329234004,0.14096519536027596,-0.04012266232166439,0.0018710280467833702,0.02931122202426195,56.712066882253055,-0.015688356716121083,0.2933872640132904,1.3081293068104105,sharpe_a
5,-2.0688051113060544,1.3307373992963831,0.18463351158425212,0.13874526385186506,-0.03820790428047379,0.0018570117988727158,0.02902711182832718,56.52696435063487,-0.017745936004566816,0.267107829451561,1.3307373992963831,sharpe_a
6,-2.1608510485717227,1.3337190370557583,0.1850187424182271,0.1387239270613773,-0.03618333636162182,0.001843350656498741,0.029439403675496578,56.435121883682356,-0.010967237898886475,0.2890935093164444,1.3337190370557583,sharpe_a
7,-2.0611089936324527,1.3455709878067699,0.18653137981891632,0.13862619029978485,-0.0365823512741675,0.0018592810924423651,0.02955196611583233,56.54779399587044,-0.0005390764283642734,0.2737918943166733,1.3455709878067699,sharpe_a
8,-1.9776334762573242,1.3613277098716936,0.18798203735301894,0.1380872775809251,-0.03386107560557624,0.001848692607988293,0.029150632210075855,56.38790775500932,0.017003662566859923,0.2804396450519562,1.3613277098716936,sharpe_a
9,-2.092408119301711,1.3735325245741359,0.18954502472964424,0.13799820633081783,-0.02771173530103018,0.0018104730002556203,0.028811311349272728,56.45463808047784,-0.015116499444978825,0.3133126050233841,1.3735325245741359,sharpe_a
10,-2.1049068155033246,1.3835242195016386,0.19020742643624544,0.1374803734938423,-0.024749564821831882,0.0017913082604839776,0.02884057257324457,56.573573227366765,-0.01848705291882159,0.29167643189430237,1.3835242195016386,sharpe_a
11,-1.9968267673892635,1.4173395355356346,0.1944302472596367,0.13717972467672762,-0.0202618168744569,0.0017891005344507801,0.029206746257841587,56.32952233666309,0.005943435404859662,0.2998141646385193,1.4173395355356346,sharpe_a
12,-1.869684027241809,1.4252903230078817,0.19528135851336023,0.1370116357064855,-0.01753287351069351,0.0017734519335337812,0.029409007169306278,56.28890975041828,-0.010528785096758198,0.3020417094230652,1.4252903230078817,sharpe_a
13,-1.9901537192719323,1.4416437867417355,0.19740406734248,0.13692984990917348,-0.01499381634251525,0.0017699823640416274,0.028916734270751476,56.5178059226951,-0.006099801384274392,0.29317858815193176,1.4416437867417355,sharpe_a
14,-2.104578758423616,1.4244874627259227,0.1945413347178449,0.13656935550990593,-0.01652843718572209,0.0017589147658630584,0.029336877167224884,56.547896979234096,-0.006673388797742267,0.2925732582807541,1.4244874627259227,sharpe_a
15,-1.969188071255173,1.4428765175979479,0.1969083952717483,0.13646933252341778,-0.01295741694048047,0.0017488817684352398,0.02925009559839964,56.54805938763485,-0.0004849464456858068,0.3106895238161087,1.4428765175979479,sharpe_a
16,-1.949186259747616,1.4568618775427846,0.1958501332749923,0.13443287678298368,-0.011113222610826293,0.0017246946323818217,0.029232379980385303,56.359187173796016,-0.004244505910015426,0.3214665949344635,1.4568618775427846,sharpe_a
17,-1.9992188420146704,1.4725301381036626,0.19910955405794084,0.13521594492652175,-0.00837992166634649,0.0017290789643690612,0.03025225643068552,55.98334448342884,0.01724466332158158,0.32090799510478973,1.4725301381036626,sharpe_a
18,-1.9339878452675683,1.4719740424428294,0.1991961388848722,0.13532585027982033,-0.007089698260339597,0.001719048642876765,0.02992354705929756,56.20707749421445,0.024413376156952053,0.3234681785106659,1.4719740424428294,sharpe_a
19,-2.1078199105603352,1.4773610997341744,0.19857031137992937,0.134408785647721,-0.006911185919307172,0.0017123458108269712,0.030264660716056824,55.953998691264616,0.020174511415201025,0.3317313492298126,1.4773610997341744,sharpe_a
20,-2.133370520014848,1.4929603996067158,0.20087001201075813,0.13454476894509693,-0.004056314782549937,0.001707719389944234,0.029897894710302353,55.98776952620628,0.02000962330133391,0.32739658653736115,1.4929603996067158,sharpe_a
21,-2.1324886147465025,1.5060891106753158,0.20183844848846394,0.13401494443874934,-0.0026639819843694568,0.0017041869206069452,0.029819615185260773,55.929749923887194,0.01656435096815904,0.32496531307697296,1.5060891106753158,sharpe_a
22,-2.058090040194137,1.4929089328849878,0.19949060181776682,0.13362543248419456,-0.0033654007129371166,0.0016904666877558662,0.030048864893615246,56.082807937729775,0.0224444330180062,0.32162848114967346,1.4929089328849878,sharpe_a
23,-2.0568364919163287,1.5228861990279747,0.2037868289432178,0.13381618998961817,0.0014369722921401262,0.0016862488054256472,0.030090663582086563,55.71922669711576,0.021128697744506722,0.3623373508453369,1.5228861990279747,sharpe_a
24,-2.164785573525088,1.5290325282811985,0.20380835708541173,0.1332923618786487,0.0017450392867128053,0.0016838609816558245,0.029895086772739887,55.757172245321904,0.022649863686689718,0.3424677550792694,1.5290325282811985,sharpe_a
