epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,0.001038404270297005,0.5481184022676129,0.1380169124691747,0.25180127486623105,-0.06350400992087088,0.0033586820398340935,0.45295843482017517,3.1585748100355344,0.00275599675688058,0.47332504391670227,-0.06350400992087088,util_a
2,-0.0031408360006198997,0.6084711974656518,0.15916415342362597,0.2615804233395983,-0.07328446176834405,0.0038741435865328336,0.4718823879957199,2.8648677034346735,0.006554081457405546,0.3215602785348892,-0.07328446176834405,util_a
3,0.003551553923725372,0.5972248710409248,0.14954295631032438,0.2503963976735988,-0.05959435277036391,0.0034856218180114714,0.4318646192550659,3.31081951048306,0.00899382006298189,0.432204008102417,-0.05959435277036391,util_a
4,0.0022996185524832634,0.5369983816611714,0.13878868633837554,0.2584527087558519,-0.08583172366998043,0.0037436735001392663,0.46817369759082794,3.003881484648856,0.008157741582898276,0.3719543069601059,-0.08583172366998043,util_a
5,-0.001397760701365769,0.5537339702407751,0.13855797554133462,0.2502248064725612,-0.060033848090097305,0.003309863727190532,0.44058091938495636,3.2650794253341604,0.00616278851080463,0.466316282749176,-0.060033848090097305,util_a
6,0.00035940835784588544,0.538123865665023,0.13960686959326266,0.2594325925689913,-0.0694425484223757,0.003484156966927306,0.45435647666454315,3.101430074227716,0.013208341094087571,0.4126911163330078,-0.0694425484223757,util_a
7,-0.0030671866566297553,0.5389473530775186,0.13815053940052166,0.2563340159499996,-0.07301622800296173,0.00351944612339139,0.45651352405548096,3.080952231803039,0.004577898516951515,0.42786717414855957,-0.07301622800296173,util_a
8,0.004153694030329851,0.4896330866937204,0.12666700244881213,0.2586978002316995,-0.07662322680698708,0.0033881704875966534,0.4287746846675873,3.266937382358777,0.010297060630702862,0.46738801896572113,-0.07662322680698708,util_a
9,-0.0010907045299453394,0.5207464092227685,0.135224921425106,0.25967518744183565,-0.07268636362277903,0.0034651880841314172,0.4513871371746063,3.2099291272052257,0.006314146273655125,0.43293923139572144,-0.07268636362277903,util_a
10,-0.0015559146857066523,0.5639380628510677,0.14290252062055514,0.2534010914204435,-0.06262831524800276,0.003425513931142632,0.4553980976343155,3.182684683550232,0.0020378113463233863,0.4501289278268814,-0.06262831524800276,util_a
11,-0.012240230305386441,0.5548173409478495,0.14154672770600885,0.2551231139669062,-0.06201148938780534,0.0033926369515635693,0.4270021617412567,3.3359135887971743,0.00752133484335589,0.505302757024765,-0.06201148938780534,util_a
12,0.004374413457255633,0.6461380414904776,0.16453349669172895,0.2546414018768273,-0.05524792676151265,0.003663023724220693,0.4412829577922821,3.220362336236524,-0.0030164402163566782,0.38213658332824707,-0.05524792676151265,util_a
