epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-2.453305479553011,1.9717124179291823,0.1912764583248645,0.09701032289677593,0.002952409675344825,0.0015693670720793307,0.02299279347062111,72.96146518752565,-0.07650105738736125,0.5266863107681274,1.9717124179291823,sharpe_a
2,-2.5491601824760437,2.027807377954395,0.19584854179993272,0.09658143269775078,0.009121364448219538,0.0015560598112642765,0.022420456632971764,72.76799569494389,-0.06950740635853343,0.5389387905597687,2.027807377954395,sharpe_a
3,-2.6211902366744146,1.9893597405753844,0.1894095566822216,0.09521131488538574,0.0028126201359555125,0.001554974471218884,0.023474693298339844,72.44852577146503,-0.0916499307809013,0.5308977961540222,1.9893597405753844,sharpe_a
4,-2.4541271014346018,1.9614438456206804,0.18377876176964492,0.09369565291303479,-0.0025940543273463845,0.001553106800808261,0.023259188048541546,72.21273128995486,-0.09063810402736608,0.5438145995140076,1.9614438456206804,sharpe_a
5,-2.454780540532536,2.044638540623876,0.19495184579864144,0.09534782893073686,0.00900501199066639,0.0015495569483997922,0.022951959632337093,72.67318142142813,-0.08294749259788517,0.5269324481487274,2.044638540623876,sharpe_a
6,-2.447661080294185,2.161154466621967,0.20279271074105054,0.09383536154908367,0.019190426799468696,0.0015300190328465153,0.02273485343903303,72.5434493296984,-0.049254796123836445,0.507244884967804,2.161154466621967,sharpe_a
7,-2.2977455051408873,2.052967408380391,0.19595702388323843,0.09545062580208136,0.012405509827658534,0.0015295959504631658,0.023119397461414337,72.13230645568441,-0.058603322526716434,0.5156708657741547,2.052967408380391,sharpe_a
8,-2.474854588508606,2.0709881186190144,0.19709473522379994,0.09516941862184923,0.013469787547364831,0.001530207897303626,0.02334592118859291,72.09852292149247,-0.05963427703011929,0.5191391408443451,2.0709881186190144,sharpe_a
9,-2.472240130106608,2.062446835244172,0.19574877491686493,0.09491094343366571,0.01326115254778415,0.0015207301864090066,0.023176763206720352,72.20461559561437,-0.07491786621965901,0.5346878170967102,2.062446835244172,sharpe_a
10,-2.449919458064768,2.098438664862788,0.19907097378745675,0.09486623417624411,0.01780429668724537,0.0015105556425017614,0.02320809382945299,72.14655054640735,-0.06565848248419906,0.5272022783756256,2.098438664862788,sharpe_a
11,-2.533778119418356,2.1139903474275616,0.2009220264153555,0.09504396586187645,0.0206834968412295,0.00150198774645105,0.022968861274421215,72.38000049224303,-0.06892359995840766,0.5513063669204712,2.1139903474275616,sharpe_a
12,-2.8102981394363775,2.1680251080895663,0.20168495271354914,0.09302703735248855,0.024735253769904375,0.001474580824530373,0.02309212740510702,71.87188285027305,-0.05030472053931556,0.5002925992012024,2.1680251080895663,sharpe_a
13,-2.616048843910297,2.1324838026646438,0.20195564476307482,0.09470442143972618,0.02052314335014671,0.001511937511774401,0.02319926582276821,72.02807526881638,-0.06471014248679063,0.5171398222446442,2.1324838026646438,sharpe_a
14,-2.522293431839595,2.143154537424323,0.20330640766769648,0.09486315807626743,0.024842101149260998,0.0014872025543202956,0.023384097032248974,71.91660363358025,-0.06246810929696568,0.5476371347904205,2.143154537424323,sharpe_a
15,-2.4319010509385004,2.1855715924400214,0.20503118983469903,0.09381124395179935,0.02722893375903368,0.0014816854672972113,0.02369216736406088,71.95735915689237,-0.05273402129517586,0.5154752731323242,2.1855715924400214,sharpe_a
16,-2.5965355369779797,2.1831089544589615,0.20233716850634664,0.09268303723041098,0.02672320615965873,0.0014634496862223993,0.023879720829427242,71.78323528822382,-0.055780310932939524,0.5128775835037231,2.1831089544589615,sharpe_a
17,-2.612448266810841,2.2231632091927027,0.20476004830561578,0.09210302125220357,0.03015194460749626,0.0014550675308176626,0.023615087382495403,71.75345749276009,-0.03983166719569409,0.5305086374282837,2.2231632091927027,sharpe_a
18,-2.539499512149228,2.3510827558663254,0.21293749590404332,0.09056997052544379,0.03878963319584727,0.001451232189234967,0.02313038520514965,71.80277329464164,-0.019856018140555556,0.5227916538715363,2.3510827558663254,sharpe_a
19,-2.418995509545008,2.269991817874742,0.2104663196951151,0.09271677458727237,0.0342370814178139,0.0014685769856441766,0.02360498532652855,71.7436354403032,-0.03998889514857923,0.5380346477031708,2.269991817874742,sharpe_a
20,-2.5035308291100793,2.2753587853191544,0.211164026055485,0.09280471608067324,0.03689187369309366,0.0014522679363532613,0.023601608350872993,71.46065686539893,-0.03201288644142032,0.525596410036087,2.2753587853191544,sharpe_a
21,-2.5868398083580866,2.2833497523709405,0.21009641815908253,0.09201236820537166,0.035887762205675244,0.0014517387996117275,0.02370326779782772,71.568845127298,-0.038214077960684864,0.5215831100940704,2.2833497523709405,sharpe_a
22,-2.6878836221165128,2.40657735112442,0.21678056009113789,0.09007836793088964,0.04559071525000036,0.0014265820403428127,0.023378907702863216,71.52149783659746,-0.02277527466267599,0.501777395606041,2.40657735112442,sharpe_a
23,-2.4459763260351286,2.456632659367729,0.21912315604276955,0.08919654927029641,0.05006420868448913,0.0014088245613190036,0.023439446464180946,71.14601748016936,-0.027481849136500428,0.5074505507946014,2.456632659367729,sharpe_a
24,-2.5401337113645344,2.410570031134999,0.2183153172954917,0.09056584727815975,0.04894618596881628,0.001411409427722295,0.023486186750233173,71.20757513449345,-0.02104032977248823,0.526604562997818,2.410570031134999,sharpe_a
25,-2.4377330322232513,2.4283590773954082,0.21781264152377844,0.08969540112451985,0.04928112542256713,0.0014044293008434277,0.023247812874615192,71.03034099701694,-0.03224775495105459,0.49571889638900757,2.4283590773954082,sharpe_a
