epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-0.03675530085317968,0.7541910744573934,0.20398981624748558,0.27047498061879466,0.10644083170336671,0.0032516328181372957,0.2803388983011246,6.294700403665675,-0.007814323110595645,0.4034106135368347,0.20398981624748558,mean_a
2,-0.0382700189948082,0.8625280424858529,0.22953393806237726,0.2661176527084098,0.1331421285838587,0.0032130603159506183,0.27834898233413696,6.395855570977483,-0.008795911277339459,0.4727722555398941,0.22953393806237726,mean_a
3,-0.03543215631950824,0.8104576385511276,0.21857505943626165,0.2696933794420181,0.12092545184714254,0.003254986919637304,0.2853507697582245,6.363965596513596,0.002563302583116398,0.4215675890445709,0.21857505943626165,mean_a
4,-0.036047132612328,0.8555745767854113,0.22777182935242307,0.2662208947434579,0.13072692114365053,0.003234830273625751,0.2700667679309845,6.767376726896296,-0.0036989293144902903,0.42361025512218475,0.22777182935242307,mean_a
5,-0.03944238204331625,0.7261680210201996,0.2028999561793171,0.2794118582825158,0.10101346843875944,0.003396216258018588,0.2680482268333435,6.079857566053205,-0.00806355125685274,0.4338105022907257,0.2028999561793171,mean_a
6,-0.036797186049322285,0.7325074221935726,0.20478999281767754,0.2795739491672034,0.1032012914394727,0.003386290045940162,0.2730522006750107,6.408803246491255,-0.007629270999840724,0.4294648617506027,0.20478999281767754,mean_a
7,-0.040022470456148894,0.711277192319896,0.20114896376617253,0.2827996819487427,0.09790349460672587,0.003441515638648222,0.2885091155767441,5.623726019136988,-0.010868038453015191,0.4084123224020004,0.20114896376617253,mean_a
8,-0.03836508802626105,0.8609386689676064,0.22926147456746548,0.2662924582555029,0.13197631287039258,0.0032428387232357634,0.2681354284286499,6.540206784639228,-0.008281084205728147,0.4444497972726822,0.22926147456746548,mean_a
9,-0.03845481663232758,0.776842805428597,0.21523749995394612,0.27706699276749974,0.11533882969233673,0.003329955675386979,0.27459077537059784,6.180557176211217,-0.010380424981250674,0.4200316518545151,0.21523749995394612,mean_a
10,-0.0365419895388186,0.7751402771187174,0.21459460104815664,0.27684614950606556,0.11353856340283527,0.003368534588177378,0.26401400566101074,6.778240485540708,-0.019400555561000368,0.44321364164352417,0.21459460104815664,mean_a
11,-0.037120120644214605,0.7166169120681888,0.2034475247084629,0.283899976795953,0.10124212067166809,0.003406846801226493,0.2627772092819214,6.433472061601199,-0.023637188699303573,0.414877712726593,0.2034475247084629,mean_a
12,-0.042852895644803844,0.6334042987521519,0.18809388880617917,0.2969570765088003,0.08056158939143643,0.003584409980491425,0.2804914712905884,5.992918254245422,-0.011125576569845145,0.3783096522092819,0.18809388880617917,mean_a
