epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-2.266873870577131,0.948523696224831,0.22148668390000237,0.23350674820310896,-0.19161643405677753,0.0034425259829731656,0.04971150867640972,34.27618025864382,0.03139003060915858,0.4735768288373947,0.948523696224831,sharpe_a
2,-2.467929543483825,0.9538826160330641,0.22258615160826595,0.2333475292096073,-0.19098827342968433,0.003446453541982919,0.04995187930762768,34.24852178413128,0.024965876930546277,0.4592277556657791,0.9538826160330641,sharpe_a
3,-2.2735911295527504,0.9616200111760368,0.2237237782217562,0.23265299767127984,-0.18656551691237838,0.0034190774594511216,0.04987206496298313,34.18427271295704,0.029578821868474964,0.47644759714603424,0.9616200111760368,sharpe_a
4,-2.3527881630829404,0.95643131903588,0.22292491046246143,0.2330798940024486,-0.1866174248512834,0.003412852794281207,0.04954930208623409,34.04662905092841,0.03178086679515409,0.4683782458305359,0.95643131903588,sharpe_a
5,-2.362460133575258,0.9585802368111368,0.22332338757114487,0.2329730772596622,-0.1859806388267316,0.00341086688664897,0.0500457976013422,34.078053108516485,0.03307329534915801,0.47342734038829803,0.9585802368111368,sharpe_a
6,-2.356817581114315,0.9682439657923911,0.22498012620490043,0.23235892414760678,-0.181972792185843,0.0033912743199228618,0.04901195876300335,33.955425835156944,0.029343007322010138,0.4580816775560379,0.9682439657923911,sharpe_a
7,-2.3739196743283952,0.9713084309809494,0.22543975940207023,0.23209904517499297,-0.18106061270227658,0.0033875031008695562,0.05061137303709984,34.01943202681052,0.027778967070658085,0.498153954744339,0.9713084309809494,sharpe_a
8,-2.337499411333175,0.9782107064787893,0.22707592111546546,0.23213395601841225,-0.17680545118637384,0.0033656781025153274,0.0503674540668726,33.911531086989896,0.031589722043680844,0.49681876599788666,0.9782107064787893,sharpe_a
9,-2.468104744241351,0.9730871694847543,0.2250084012863226,0.23123149532892368,-0.18278029215289282,0.0033982391119934618,0.050429817289114,34.07503117322631,0.026322767721786662,0.4714972823858261,0.9730871694847543,sharpe_a
10,-2.389389437933763,0.9776850574040511,0.2265508320997469,0.23172168827076778,-0.17499026231234893,0.0033461757867674653,0.04995943047106266,33.88220221741342,0.04624217308811301,0.5028814077377319,0.9776850574040511,sharpe_a
11,-2.4874521238463267,0.9830375302770779,0.22718503384385258,0.23110514791722694,-0.17858347273431718,0.003381404221484748,0.05036751180887222,34.022754258313704,0.030126694056692733,0.4927068203687668,0.9830375302770779,sharpe_a
12,-2.3469013330482302,0.9848668926846678,0.2277652920340188,0.23126505086607602,-0.1743634811253287,0.003351073109661229,0.050741398707032204,33.94447631631324,0.03711755757533893,0.4865361154079437,0.9848668926846678,sharpe_a
