epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-0.03190580585138186,1.062510148617678,0.1426511975005269,0.1342586681972432,0.07439772813813761,0.0022751156454129764,0.3616274744272232,5.4908142667675826,-0.05766057315868171,0.3487645536661148,0.1426511975005269,mean_a
2,-0.03231250768792387,0.9508429697863285,0.1251077450287994,0.13157561132934759,0.05847296639694832,0.0022211592877283692,0.3106693774461746,5.940416443721369,-0.05506197119120541,0.33533650636672974,0.1251077450287994,mean_a
3,-0.029060819247541458,1.1883061432568787,0.17465642979368567,0.14697932076140208,0.1078408797038719,0.0022271850029937923,0.3570070266723633,5.337195568098009,-0.04911455252678702,0.35869382321834564,0.17465642979368567,mean_a
4,-0.04014634909598451,1.16056245216269,0.1755296289920807,0.15124531098160499,0.10208384681027383,0.002448192739393562,0.3129449784755707,6.065706136537872,-0.04617124779116642,0.36380983889102936,0.1755296289920807,mean_a
5,-0.026486234739422798,1.1771429798772677,0.1754745002835989,0.14906812790126586,0.10689657676266506,0.002285930784031128,0.29934871196746826,5.980976867040859,-0.050388736416451085,0.3466394394636154,0.1754745002835989,mean_a
6,-0.0357058898263954,1.0125781103895688,0.1441775815328583,0.14238662682168424,0.06921391759533435,0.0024987887979174652,0.31660477817058563,5.909965562120046,-0.04633469533081183,0.3189919888973236,0.1441775815328583,mean_a
7,-0.04328005383477399,1.3597464098605625,0.1918429946526885,0.14108733309397126,0.12402145727537572,0.0022607179125770926,0.30473239719867706,5.981668195117797,-0.03824121456558696,0.3814605176448822,0.1918429946526885,mean_a
8,-0.03158527211972365,1.2114790272279723,0.17785485624335706,0.14680803566950848,0.10778939200099558,0.002335515474745383,0.30939871072769165,5.269582282964054,-0.04647415848656445,0.33567650616168976,0.17785485624335706,mean_a
9,-0.03037854636970319,1.379631970882612,0.22134606260806322,0.1604384845221285,0.14756908552953973,0.0024592325692841164,0.2994115948677063,5.895771232016047,-0.0312883169219606,0.3659789562225342,0.22134606260806322,mean_a
10,-0.034327825053447954,1.1311287953166902,0.17453333374578506,0.15430014200618825,0.1020631620194763,0.0024156723908769586,0.2984996736049652,5.561284775793992,-0.03850905437545885,0.3349273353815079,0.17453333374578506,mean_a
11,-0.032041986877294745,1.2903879652195733,0.19454156421124935,0.15076207268939898,0.12148663366679102,0.0024351643514819443,0.3534659296274185,5.325008931467072,-0.02955506537108289,0.3727462589740753,0.19454156421124935,mean_a
12,-0.029030555154589053,1.1701886745114742,0.18525966769084334,0.15831606622497404,0.10902311454992741,0.002541218438030531,0.324698269367218,5.313073019982839,-0.030029614410264714,0.3371528387069702,0.18525966769084334,mean_a
13,-0.029923884810781794,1.3429889747591963,0.20210534892976284,0.15048920931361942,0.13030674488982186,0.002393286801331366,0.2998253107070923,5.712577025008226,-0.024588979303983613,0.3797818273305893,0.20210534892976284,mean_a
14,-0.033428374530845566,1.4518258464655978,0.22228172712493688,0.15310495240501437,0.14488148497184739,0.0025800080717696496,0.30534735321998596,6.047965934049859,-0.01837290356990696,0.36189138889312744,0.22228172712493688,mean_a
15,-0.033893835579204425,1.2633999230998005,0.19960938626900315,0.1579938249307396,0.12483694613911211,0.002492414670996368,0.3232424408197403,6.018753420105087,-0.013552849294491551,0.34527163207530975,0.19960938626900315,mean_a
16,-0.028010257139900012,1.4269907946435192,0.2334236865863204,0.16357756998930442,0.157749307109043,0.0025224793159092465,0.29684875905513763,6.259150983931237,-0.0037006042118350353,0.3859619051218033,0.2334236865863204,mean_a
17,-0.035210793825650684,1.4314387611463681,0.21902148332446814,0.15300793108860156,0.13847041100962088,0.002685035743828242,0.31046760082244873,6.096766331327176,-0.008814486081601021,0.3689122498035431,0.21902148332446814,mean_a
18,-0.03194113744814929,1.3313211837326575,0.2213536212220788,0.1662661301611178,0.13777044171001762,0.0027861059837353728,0.29409804940223694,5.883980023684485,-0.00905952157422724,0.3410191237926483,0.2213536212220788,mean_a
19,-0.034472581701840296,1.4445465463642817,0.23451440501958132,0.1623446510660222,0.1529173564631492,0.0027199016185477376,0.3125977963209152,6.104987786693603,0.0011097597861549104,0.38271385431289673,0.23451440501958132,mean_a
20,-0.029100420805135446,1.3704972906825073,0.226307193050161,0.16512779309187076,0.14233168197097257,0.0027991837026396147,0.27555152773857117,6.785629329151593,-0.0032098825613118276,0.35886192321777344,0.226307193050161,mean_a
21,-0.035096984993862476,1.3425786168313751,0.2226483328267932,0.16583634659020846,0.14042804640484974,0.002740676214064782,0.2854701727628708,6.234741561390489,-0.0034609280108691513,0.36406856775283813,0.2226483328267932,mean_a
22,-0.027063059056863972,1.4090111192984167,0.23313308134675026,0.16545865263392973,0.15060016681673005,0.0027510971510006734,0.2546829730272293,6.945781593234097,0.003864521822436861,0.37947216629981995,0.23313308134675026,mean_a
23,-0.028534385204119116,1.383959086691847,0.2323623038828373,0.16789680136923818,0.14852524467278272,0.0027945686403351524,0.2711029499769211,6.879892666796671,0.014577476666217271,0.37214896082878113,0.2323623038828373,mean_a
24,-0.03834799451655463,1.5053966866412014,0.2587651335634291,0.17189165876223175,0.17294520419090986,0.0028606643124173083,0.2626875787973404,6.361127638649792,0.01443631870501998,0.34854093194007874,0.2587651335634291,mean_a
25,-0.0406813910721164,1.3754361621065372,0.23194595891982317,0.16863447778137003,0.14897412079153582,0.002765727937609578,0.3005261868238449,5.946294658978539,0.022364573657402242,0.3679051697254181,0.23194595891982317,mean_a
26,-0.03499141938396191,1.6633995122562146,0.28231039457023144,0.16971893552237832,0.1939732629689388,0.0029445710533764213,0.26440103352069855,6.60244542844972,0.026351416503181044,0.3668227791786194,0.28231039457023144,mean_a
27,-0.03307835018495098,1.5469264873199895,0.2700428320094943,0.17456733349739822,0.18301531166071072,0.0029009173449594527,0.2545430213212967,6.581168976141201,0.02678980661584927,0.38736310601234436,0.2700428320094943,mean_a
28,-0.025363323131674213,1.4044051389454433,0.24438117071986198,0.1740104503618959,0.1570188061450608,0.002912078819160039,0.2516415938735008,7.167417279034966,0.023705364382961842,0.3961278647184372,0.24438117071986198,mean_a
29,-0.029015483792088497,1.420723635318246,0.25602325331419706,0.18020623219619095,0.16336434171535075,0.0030886303866282105,0.2761773616075516,6.8357777159404804,0.028325516396238565,0.38733407855033875,0.25602325331419706,mean_a
30,-0.03697108341331937,1.406529757187322,0.25688935862854123,0.18264054302046456,0.16179998876759782,0.003169645662031447,0.2591390162706375,7.233175107024801,0.03115836531713427,0.373373806476593,0.25688935862854123,mean_a
31,-0.0413404753290754,1.430213816209432,0.24540755152702332,0.17158801624222114,0.15650357131380588,0.002963466007107248,0.2666223794221878,6.836655221170469,0.028985544532995802,0.4000233858823776,0.24540755152702332,mean_a
32,-0.03387837609472243,1.498216967944124,0.2533241515047848,0.16908375550632151,0.16657103080069646,0.0028917706901362785,0.26502199470996857,6.8979419035256555,0.0312440074084333,0.3709004521369934,0.2533241515047848,mean_a
33,-0.042333492592565324,1.2697636684937674,0.2294627893716097,0.18071299019173837,0.1380252200178802,0.0030479189784576497,0.2588871568441391,6.656696239227223,0.02578636159448461,0.3656756728887558,0.2294627893716097,mean_a
