epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-0.03596007889504299,5.302283968017724,0.562870534369722,0.1061562409255215,0.5036230995319784,0.0019749144945914545,0.29733118414878845,6.2387780757683835,0.12764515494001005,0.3144606053829193,0.562870534369722,mean_a
2,-0.04093607209965979,3.149150446400412,0.6234048374462873,0.19795968724063706,0.5606867533642799,0.00209060280273358,0.3203413188457489,5.2237941441801095,0.13832697277027325,0.3210471123456955,0.6234048374462873,mean_a
3,-0.04322758037596941,3.894418448261698,0.5325514391879551,0.13674735939630958,0.46509595203679055,0.002248516238372152,0.2971368432044983,5.807511960841128,0.1327062375012459,0.297720342874527,0.5325514391879551,mean_a
4,-0.041263314503196036,4.133555963337825,0.5657705751946196,0.13687260562298742,0.5016364698531106,0.0021378035113836327,0.3420873433351517,4.860882876396387,0.1305304164458482,0.29478608071804047,0.5657705751946196,mean_a
5,-0.036961490141325874,4.939127993609366,0.5930771664716303,0.1200773025590876,0.5300522549659945,0.002100830383521194,0.3366182893514633,5.062758030244654,0.15110087141729908,0.3124656677246094,0.5930771664716303,mean_a
6,-0.03932955076819972,3.88200726934968,0.5893156109377742,0.1518069313230872,0.523007836251054,0.0022102591562240073,0.3216387778520584,5.073124496737577,0.14745606322921256,0.31617285311222076,0.5893156109377742,mean_a
7,-0.03591882635986334,3.828687136813999,0.6129685842897743,0.16009889614433756,0.5506387959467247,0.0020776596114349863,0.25465862452983856,6.5108684270836985,0.13499499395183584,0.3075884282588959,0.6129685842897743,mean_a
8,-0.03680518519525465,4.350813960914134,0.5821586011443287,0.13380452631848747,0.5184015912236646,0.002125233664022138,0.2950790673494339,5.605048901376938,0.15538333324332143,0.3218812942504883,0.5821586011443287,mean_a
9,-0.03849750965539562,4.049117757511042,0.6986503552179784,0.17254384709309703,0.6364547946141101,0.0020731853534622737,0.29949523508548737,6.017429983688491,0.15029724909622788,0.3170454651117325,0.6986503552179784,mean_a
10,-0.0397402680675058,4.67593534984948,0.6142636253498495,0.13136700561203157,0.552713391254656,0.0020516744698397815,0.28399278223514557,6.164472166246314,0.13614097034665285,0.30330199003219604,0.6142636253498495,mean_a
11,-0.03437615703105142,3.8416017057275957,0.6301164207980037,0.1640244015548766,0.5676680660690181,0.0020816118242995194,0.27797261625528336,6.192942495049066,0.15960030151250817,0.31337516009807587,0.6301164207980037,mean_a
12,-0.03823448220071824,3.71795764101038,0.7266456577926874,0.19544215613803997,0.6635952492943034,0.0021016802832794688,0.3111709803342819,5.3119560838667015,0.17464059577542124,0.30864815413951874,0.7266456577926874,mean_a
13,-0.03702607995977527,5.112120755264791,0.7168903651181608,0.1402334568045461,0.6511285541346297,0.002192060366117706,0.3110399693250656,5.779921164283536,0.14866004385319995,0.3187846392393112,0.7168903651181608,mean_a
