epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-0.003864825847336934,0.7939005680172606,0.1514423220301978,0.19075729144220907,-0.1241881473455578,0.0022969205781312968,0.04457191377878189,43.03112386662903,0.01873867712290154,0.6028705537319183,-0.1241881473455578,util_a
2,-0.004024112702436035,0.8088266866765713,0.1537528134416789,0.1900936454911407,-0.12090182775282302,0.002288788676620849,0.04496353678405285,43.01976516412351,0.013571576813945559,0.5494966804981232,-0.12090182775282302,util_a
3,-0.003611856083807652,0.8139768994154504,0.1536162084667012,0.18872305660787822,-0.11417820013593882,0.002231620071688667,0.04510296322405338,42.75332928096662,0.020684288994339058,0.6579309701919556,-0.11417820013593882,util_a
4,-0.0033834413653017863,0.8257467366119672,0.1560431883088313,0.18897221313674167,-0.1136449760699179,0.00224740136982291,0.04475368559360504,42.85433005058475,0.0338842834407243,0.5937631726264954,-0.1136449760699179,util_a
5,-0.0037334756745535528,0.8182813604027398,0.15426604048116133,0.18852444641341548,-0.11402833522879519,0.0022357864642496375,0.045798175036907196,42.83471200790136,0.018387553384542985,0.5981312394142151,-0.11402833522879519,util_a
6,-0.0035248872258567382,0.8215474578778977,0.15415485855191946,0.187639626990373,-0.1110447397804819,0.0022099966527700113,0.04575495980679989,42.65505386776262,0.018560068809150405,0.6709634363651276,-0.1110447397804819,util_a
7,-0.00378026525556509,0.8258290203890248,0.15464316819561646,0.18725809383877376,-0.10998037720564752,0.0022051962116772,0.04621069133281708,42.69744849313372,0.031868214998611866,0.6128605604171753,-0.10998037720564752,util_a
8,-0.0033323813806332295,0.831030754469028,0.15493320138193667,0.1864349791483919,-0.10718785878270864,0.002184342168038711,0.0462522991001606,42.55615442483362,0.03301147874380929,0.7174434065818787,-0.10718785878270864,util_a
9,-0.004168749131384261,0.8270933621858019,0.15509122621733695,0.18751356655389223,-0.10987304375157692,0.002208035583074282,0.04630753770470619,42.563815162520626,0.027006975268609523,0.6844925582408905,-0.10987304375157692,util_a
10,-0.0038333538077062086,0.8357256066060449,0.15530666587874292,0.18583451871077783,-0.10400020268862137,0.0021608905713947023,0.04644230753183365,42.35679438227673,0.031068010349246097,0.794192373752594,-0.10400020268862137,util_a
11,-0.004226091927627013,0.8352026194789648,0.1550308877020143,0.18562069141724435,-0.10437925796140916,0.002161751213861862,0.046159928664565086,42.38543951431538,0.02736462101046344,0.7818679809570312,-0.10437925796140916,util_a
12,-0.003688839596829244,0.831604066526013,0.15416680177440867,0.18538485798608662,-0.10350225373986177,0.002147242129285587,0.046221399679780006,42.32972006888633,0.01883501667282416,0.7994660437107086,-0.10350225373986177,util_a
13,-0.0042052750165263815,0.8331654485557841,0.15401846788590776,0.18485940355790254,-0.10320384825463405,0.0021435193011711817,0.04649498872458935,42.34180226888508,0.02021844178752899,0.7410031259059906,-0.10320384825463405,util_a
14,-0.0040481850458794115,0.8371574518977447,0.15474275414599106,0.18484307079196266,-0.10272599390591496,0.0021455729004325502,0.04681992344558239,42.42647567717948,0.02590605877162779,0.7265352606773376,-0.10272599390591496,util_a
15,-0.004492820121370079,0.8383784227113288,0.154665331216529,0.18448152651102417,-0.1004380121245049,0.002125861194508616,0.04645899683237076,42.231364783203325,0.020480386853488894,0.8006772994995117,-0.1004380121245049,util_a
16,-0.004276453711402913,0.8396446938755286,0.15464711100794376,0.18418160935824296,-0.10016403459012507,0.0021234262133172405,0.04645439423620701,42.31711569694116,0.02255002651462794,0.7638349533081055,-0.10016403459012507,util_a
17,-0.004107617592949066,0.8428640726629818,0.15517062920844182,0.184099232889766,-0.10060898694791831,0.002131496801303001,0.04689963161945343,42.29076681036715,0.020685766397830388,0.709848165512085,-0.10060898694791831,util_a
18,-0.004523975248005064,0.8404784692040076,0.15478742696577683,0.18416584438091668,-0.0994644926628098,0.0021187659969048884,0.04624060168862343,42.28301088935035,0.02575409494300618,0.7700085341930389,-0.0994644926628098,util_a
19,-0.003839228884316981,0.8416140191574205,0.15421708811772988,0.18323968542168803,-0.09830526607111097,0.0021043529515736735,0.04661320522427559,42.20486409265742,0.019764948943615218,0.7942323982715607,-0.09830526607111097,util_a
20,-0.004590997045549254,0.8446070987974164,0.1549631762318313,0.18347368433396918,-0.09917043807217851,0.0021177801192000818,0.046689633280038834,42.29332783849493,0.01101342854695352,0.697826623916626,-0.09917043807217851,util_a
21,-0.004491666415041047,0.8452883359695116,0.15473172457423062,0.1830520048474516,-0.0958905430859886,0.0020885188971684937,0.04559539072215557,42.0401493469208,0.028408521198315596,0.8725629150867462,-0.0958905430859886,util_a
22,-0.004214070737361908,0.8441545852247551,0.1544373476295732,0.18294913080121492,-0.09711513954098337,0.0020962707264213045,0.046591924503445625,42.11613448871048,0.01275289573842791,0.7583049535751343,-0.09711513954098337,util_a
23,-0.00437056547443284,0.846940301935374,0.15411868140799925,0.18197112719157435,-0.09570216196007096,0.002081840361400585,0.046376535668969154,42.1375499942734,0.02767069376676344,0.8176396787166595,-0.09570216196007096,util_a
24,-0.004453703511639365,0.8483102129440204,0.15448299372801558,0.18210672389648752,-0.09509632626431994,0.0020798276666027958,0.04594755545258522,42.11321880148596,0.021817392298140743,0.7930982112884521,-0.09509632626431994,util_a
25,-0.004544831753481135,0.8488167287112174,0.15460875467397273,0.1821462153648536,-0.0948201788996812,0.002078574446447116,0.04639402590692043,42.0989775551369,0.03037337827793398,0.7693582773208618,-0.0948201788996812,util_a
26,-0.004711806429051129,0.8511294688056597,0.15518986395327372,0.18233402747785418,-0.09549751773593015,0.0020890615140766993,0.04676641896367073,42.19114072536621,0.0213218035059499,0.7202139794826508,-0.09549751773593015,util_a
27,-0.004127632170344614,0.8521545684252615,0.1543122840579599,0.18108485217918743,-0.0930855109123513,0.0020616482914192604,0.04603113792836666,41.98550176486534,0.02113361737601763,0.8500446975231171,-0.0930855109123513,util_a
28,-0.004990686551623401,0.8523856502170288,0.15426688828738408,0.1809825027524258,-0.09204141270602123,0.002052569174945044,0.04570099711418152,41.936517276882384,0.030450584989171817,0.9361222088336945,-0.09204141270602123,util_a
29,-0.004862129284967003,0.8527475391156585,0.15439597833901644,0.18105707874370414,-0.09448047471814788,0.0020739704421430362,0.04671974293887615,42.150731410402535,0.02459732487695833,0.7124549150466919,-0.09448047471814788,util_a
30,-0.004973932962110709,0.8497725399188963,0.15420462312176822,0.18146576392741048,-0.09342586785787715,0.0020635874248303783,0.04601206071674824,42.02428115520519,0.03469613633334578,0.8097656071186066,-0.09342586785787715,util_a
31,-0.004508373101998586,0.8520432736961774,0.15420139455236495,0.18097836026870417,-0.09271793146617711,0.002057661050154517,0.04574496112763882,41.979472473853406,0.029696044712266,0.8338289260864258,-0.09271793146617711,util_a
32,-0.0051712681574177365,0.8514164088673943,0.15420576226897537,0.1811167375470926,-0.0929122728004586,0.0020593169589119497,0.045924633741378784,42.017819212924934,0.02841935645007134,0.8248504996299744,-0.0929122728004586,util_a
33,-0.004709626958217649,0.8504085960891302,0.15377331082709134,0.1808228556642249,-0.09137859655311331,0.0020429325615017053,0.04517155885696411,41.90457327379339,0.02595416192494868,0.9758643805980682,-0.09137859655311331,util_a
34,-0.004678933019195462,0.8530943295937627,0.15411736665992068,0.1806568878877171,-0.09215321055962704,0.0020522548101628976,0.04556724801659584,41.98954258231623,0.02681971558554344,0.8630755245685577,-0.09215321055962704,util_a
35,-0.004829683525410171,0.8575981416918199,0.15460861654719338,0.1802809603124056,-0.09131984188570641,0.002049403820274165,0.04580112546682358,41.924827102080364,0.030482239898480184,0.8777981400489807,-0.09131984188570641,util_a
36,-0.005212069633195088,0.8567041943176614,0.15450727054849267,0.1803507810192248,-0.09111004282021895,0.0020468109447392634,0.04535098001360893,41.94282343250727,0.02615821430721554,0.9349848926067352,-0.09111004282021895,util_a
37,-0.005110483361585509,0.8527072439193437,0.1537279105745256,0.18028216796550842,-0.09094819274614564,0.0020389675276722605,0.045519307255744934,41.915124068943136,0.03182744209983887,0.9264255464076996,-0.09094819274614564,util_a
38,-0.005197094384736071,0.853308900577647,0.15405622808029876,0.18053981152095938,-0.09278394125285558,0.0020570014111096196,0.046759508550167084,42.06386537940785,0.024625681747602383,0.761896938085556,-0.09278394125285558,util_a
39,-0.005266243874627564,0.8521070317738512,0.1531184900784865,0.17969396374876057,-0.0903154072468169,0.002028615811044195,0.04555932618677616,41.87236704923398,0.027822691658356064,0.9051120579242706,-0.0903154072468169,util_a
40,-0.004941942525051889,0.855883509037296,0.15349902658490464,0.17934569945938736,-0.08926027104607784,0.002022994146924854,0.045161591842770576,41.83658742932451,0.026723165943997925,0.981280118227005,-0.08926027104607784,util_a
41,-0.004700632758959685,0.8553707041282685,0.15429547050734982,0.18038432899539286,-0.09059268824057654,0.0020407346562327194,0.04543900489807129,41.94002192919051,0.02840131543799917,0.9468225836753845,-0.09059268824057654,util_a
42,-0.00488767570017704,0.8520576373629839,0.15334769781911745,0.17997338571233057,-0.0911155934620183,0.0020371940940094647,0.04601478949189186,41.922080382376436,0.019314452692771836,0.8674615919589996,-0.0911155934620183,util_a
43,-0.0048925147718927335,0.8532895944709994,0.15324314245954157,0.1795910127718035,-0.09021243550232612,0.002028796483015564,0.04583990015089512,41.91405897298713,0.027263145110714038,0.9042227566242218,-0.09021243550232612,util_a
44,-0.005204130590538539,0.8557170465236789,0.15340010167565196,0.17926498285616593,-0.09002021618071011,0.0020285026488030176,0.0453407671302557,41.89607495876574,0.022538717873475257,0.9126555919647217,-0.09002021618071011,util_a
45,-0.00509290256914461,0.8554672629146874,0.15344325748155824,0.17936777259938827,-0.08996038981713354,0.002028363727489098,0.045709313824772835,41.86201749153598,0.027853112207242743,0.8799803853034973,-0.08996038981713354,util_a
46,-0.005314265965439734,0.85540824351362,0.15290256183361634,0.1787480574242635,-0.0889059217472095,0.002015070696506882,0.04571576602756977,41.808272511736895,0.022971847380109038,0.9265093803405762,-0.0889059217472095,util_a
47,-0.004841711219688434,0.8608245921847146,0.15390448233811183,0.17878727412590736,-0.08959950056159868,0.002029199857497588,0.04609071463346481,41.93568706068476,0.018461471144423258,0.8509784936904907,-0.08959950056159868,util_a
48,-0.005501877286449252,0.856295735142602,0.1535523298603948,0.17932160999723637,-0.08930683512007818,0.0020238263748372748,0.04633454978466034,41.84770188765089,0.015594951514222192,0.8789851069450378,-0.08930683512007818,util_a
49,-0.005278560356514174,0.8554522050232056,0.15318174168933182,0.17906522513939988,-0.0897705538023729,0.0020246024624308726,0.046350957825779915,41.90878289834838,0.0209500425724734,0.8971175253391266,-0.0897705538023729,util_a
50,-0.005639878996243212,0.8533298039174599,0.15228555426001547,0.1784603720156624,-0.08855508318520151,0.002007005312043475,0.04518970847129822,41.783965912290284,0.02099930718213903,1.0108266472816467,-0.08855508318520151,util_a
