epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-2.5053819053702884,1.957633153944915,0.23911212291568518,0.12214347843051283,0.030897584045305848,0.001735121157253161,0.026269108057022095,75.36956413587001,0.0002016027972634067,0.14390043914318085,1.957633153944915,sharpe_a
2,-2.5596908728281655,1.9473521345984013,0.23564884113147855,0.12100987640744729,0.03137616580352187,0.001702272294399639,0.026108747348189354,74.81829038164219,-0.0271032668531705,0.14203743636608124,1.9473521345984013,sharpe_a
3,-2.446673485967848,1.9774157460966277,0.23907306068576872,0.12090176846002966,0.032945903250947595,0.0017177263119568427,0.026028252206742764,75.0453143900782,-0.009255889935996,0.14245276898145676,1.9774157460966277,sharpe_a
4,-2.568830915623241,2.0002277149938843,0.2406193867791444,0.1202959967874857,0.03506467957049608,0.0017129558934054028,0.02693109679967165,74.98097658730174,0.0018209790636969589,0.13936232775449753,2.0002277149938843,sharpe_a
5,-2.3992902752425938,1.9296708517911638,0.23276024288497865,0.12062173332151216,0.024870493449270725,0.0017324145786308993,0.025521363131701946,75.32346365057118,-0.004266529541503101,0.14871395379304886,1.9296708517911638,sharpe_a
6,-2.335255531801118,1.9249847853598945,0.23313339636661112,0.12110921506379574,0.027310290141031146,0.0017151925518798332,0.02596937119960785,74.75090181101477,0.009173041111699167,0.14251147955656052,1.9249847853598945,sharpe_a
7,-2.410645600822237,2.0057825685566777,0.23770276992581785,0.11850874249787621,0.036405029939487576,0.0016774811665527523,0.026165597140789032,74.42477092187971,-0.002870671253904297,0.1397099494934082,2.0057825685566777,sharpe_a
8,-2.528186125887765,2.0152219701901988,0.2387420164886862,0.11846933986340881,0.038610553136095405,0.0016677621946049233,0.026265292428433895,74.25445042676668,0.004021345453783671,0.13974528014659882,2.0152219701901988,sharpe_a
9,-2.354344372948011,1.9595127582807093,0.23572479165159166,0.12029765596242342,0.033129080198705196,0.0016882975954407204,0.02620423212647438,74.59004457560579,0.0005035830344951664,0.13849031180143356,1.9595127582807093,sharpe_a
10,-2.7289578401380115,2.05013032949755,0.24099638313055038,0.11755173788759281,0.04275130666792393,0.0016520423038552205,0.02606686670333147,73.87328459626943,0.006866227890465592,0.14009355008602142,2.05013032949755,sharpe_a
11,-2.6347987436585956,2.051691296056785,0.24283206346444786,0.11835701790474198,0.042183368001133204,0.0016720724621942888,0.026166414842009544,74.27985426735228,0.009560403050568779,0.13874395191669464,2.051691296056785,sharpe_a
12,-2.280202960802449,2.0590019168729183,0.24074201146140695,0.11692170341685336,0.0427486808039248,0.0016499444221456845,0.025865726172924042,74.10430033296137,0.013715269526509987,0.1316080167889595,2.0590019168729183,sharpe_a
13,-2.527839603316453,2.027626096704115,0.23664663336239755,0.11671117951432787,0.037653657142072916,0.0016582748018360387,0.02629102859646082,74.30956949076179,0.008912594862380697,0.13353049755096436,2.027626096704115,sharpe_a
14,-2.636483342283302,2.03974109951241,0.2387505096849054,0.11704941854627422,0.0395073767285794,0.0016603594413027167,0.026077935472130775,73.99797595561105,0.006948456502495222,0.13706977665424347,2.03974109951241,sharpe_a
15,-2.8895158734586506,2.0381252480890772,0.23878257349133492,0.11715794881260441,0.039883336052298546,0.001657493645325303,0.025718120858073235,74.15337825163643,0.012158874741972546,0.1350153535604477,2.0381252480890772,sharpe_a
16,-2.242321234610346,2.061931366649566,0.24079201137647033,0.11677983819882011,0.04151782230474055,0.001660618242264415,0.026435728184878826,74.12570213893551,0.020425344508245777,0.13415025919675827,2.061931366649566,sharpe_a
17,-2.661623384389612,2.0525934809133974,0.23872976657003164,0.11630640396545792,0.04320026026107371,0.0016294125525746495,0.026845864951610565,73.5471022978043,0.017445466139554326,0.13201864063739777,2.0525934809133974,sharpe_a
18,-2.4641158464882107,2.1222591328156257,0.24352109665051103,0.11474616501016371,0.048632566118612885,0.0016240710877658178,0.0265637319535017,73.4578038911286,0.00017966276120627957,0.13533706963062286,2.1222591328156257,sharpe_a
19,-2.5246195619304976,2.101713908795054,0.24268159386701882,0.11546842453169581,0.04757305816747248,0.0016259044641628861,0.02676562312990427,73.42044198645078,0.009696461320244227,0.13097355514764786,2.101713908795054,sharpe_a
20,-2.5195488317145243,2.1089475458288205,0.24234880483709276,0.11491457211172137,0.04853886109776795,0.0016150828644943733,0.02666994370520115,73.14753938799282,0.012298392379126794,0.1329553946852684,2.1089475458288205,sharpe_a
21,-2.7409791383478375,2.130742327747611,0.24456034135073423,0.11477706063460338,0.05170003464445472,0.0016071692225523293,0.026577571406960487,72.87081640702493,0.008785359165527643,0.13782591372728348,2.130742327747611,sharpe_a
22,-2.518811341789034,2.1128433378697884,0.24275036295875907,0.11489274126750545,0.05097587709315121,0.001598120715546732,0.027041017077863216,72.75846549228092,0.008502044277317357,0.1337263062596321,2.1128433378697884,sharpe_a
23,-2.538778715663486,2.1343274470445794,0.24052206566557288,0.11269220474885022,0.048937122570350766,0.0015965411924601842,0.027501813136041164,72.93624305206836,0.012238642980635952,0.1335020363330841,2.1343274470445794,sharpe_a
24,-2.480919538272752,2.1124628946527215,0.23814750649034977,0.11273452759386222,0.04663579910993576,0.0015959308948367834,0.026806553825736046,73.0010316349119,0.0016375026898676685,0.133513443171978,2.1124628946527215,sharpe_a
25,-2.6295105285114713,2.123682365892056,0.23941097548231483,0.11273389058802408,0.048361592926084995,0.001592078187968582,0.027191669680178165,73.01952027765383,0.005396457051538675,0.13603165745735168,2.123682365892056,sharpe_a
