epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-0.017066752682218238,0.6137619342672138,0.11270607213955372,0.1836315774022425,-0.11580409664893523,0.0019042514065707413,0.29990316927433014,5.420233483957118,0.006678264898087069,0.6696769595146179,0.11270607213955372,mean_a
2,-0.015567825382320388,0.6353679252419001,0.11771279327804224,0.18526713200479977,-0.11474691699258985,0.0019371642522552671,0.2895426005125046,5.532726182805904,0.008471236282499416,0.6858160495758057,0.11771279327804224,mean_a
3,-0.018238973548813237,0.633941684602039,0.11728911380050702,0.1850156199674771,-0.11361101538641379,0.0019241677432243402,0.2999909669160843,5.677924071037617,0.011578903523978324,0.6913265287876129,0.11728911380050702,mean_a
4,-0.018028515080610912,0.5940589013176558,0.10957652954384686,0.18445398141532082,-0.11753876407165079,0.0018926274467958137,0.29324328899383545,5.697874378816154,0.012759441621723756,0.6860899925231934,0.10957652954384686,mean_a
5,-0.01856174833318662,0.628669951626663,0.1164838587748818,0.1852861878842069,-0.11320965825580061,0.0019141126419223535,0.29214900732040405,5.5438241699624555,0.018882649087157026,0.674228847026825,0.1164838587748818,mean_a
6,-0.017624570952085333,0.646599118047141,0.11650964459113311,0.1801883753605619,-0.1098424613737734,0.0018862675497075543,0.28722065687179565,5.625796510461917,0.01834899927168765,0.6945217847824097,0.11650964459113311,mean_a
7,-0.018455565503765165,0.6355500428629317,0.11801371909677982,0.18568753227445875,-0.10987518896581605,0.0018990742338549657,0.2905815541744232,5.6502856829707095,0.018537738564814783,0.7050183415412903,0.11801371909677982,mean_a
8,-0.01955111568704957,0.67104159137858,0.12475876054959371,0.18591807445589137,-0.10488715146202593,0.0019137159334301638,0.2891414612531662,5.760625900064894,0.020933219029827248,0.7123605608940125,0.12475876054959371,mean_a
9,-0.022347741782487857,0.6322547298441539,0.11779461105470546,0.18630878583242658,-0.11205092884483747,0.0019153794991628578,0.290326789021492,5.724292888272441,0.016610466688654832,0.7437664568424225,0.11779461105470546,mean_a
10,-0.020488164207476768,0.6436125241394852,0.11975137772969902,0.18606129190721374,-0.10617178934626281,0.0018826930589663485,0.28709937632083893,5.685260333031248,0.020054939404755737,0.7086740434169769,0.11975137772969902,mean_a
11,-0.01453851981412819,0.6302037934527306,0.12128288153908215,0.19245025624801948,-0.1142743012693245,0.0019629765234033887,0.2948765456676483,5.709251670955156,0.024159931823135777,0.7326435446739197,0.12128288153908215,mean_a
12,-0.021070568695687967,0.6147312633221845,0.1169480989454314,0.19024264084568515,-0.11702895984053611,0.001949808823216396,0.3029075264930725,5.638525210202146,0.018116040723451094,0.6800901889801025,0.1169480989454314,mean_a
13,-0.023188361144136815,0.6498467904980845,0.12384291035632486,0.19057247364529387,-0.11107732313175801,0.0019576686124006906,0.29266370832920074,5.617404039730506,0.015011898676519846,0.716366320848465,0.12384291035632486,mean_a
14,-0.017301269934423977,0.6599286119876401,0.12640261380001905,0.1915398294652612,-0.10497905688825995,0.0019281805890689915,0.2845754474401474,5.844948728012551,0.01978565160876713,0.7461491525173187,0.12640261380001905,mean_a
