epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-0.038252308343847595,1.0162435899654452,0.2616695000440814,0.25748698700472256,0.13430358378973323,0.004245530541811604,0.2925890386104584,5.321407142058847,0.020936877051140362,0.291622593998909,0.2616695000440814,mean_a
2,-0.033587688114494085,0.9524051930447764,0.24195646024309098,0.2540478170521307,0.11074652067036368,0.004373664652424243,0.301904559135437,5.3175497041306805,0.04565163286805634,0.2851478308439255,0.24195646024309098,mean_a
3,-0.03739609973992975,0.9422337994939218,0.23771432512439788,0.25228804703369073,0.10981951900175774,0.0042631602040880045,0.2981560081243515,5.380071969928654,0.016795357847361306,0.2584647536277771,0.23771432512439788,mean_a
4,-0.03875032087255802,0.9663069277550628,0.24713551355525853,0.255752604535746,0.11751936162763742,0.00432053839758737,0.29940715432167053,5.500821903558293,0.036489321974000774,0.27583496272563934,0.24713551355525853,mean_a
5,-0.03439675879088186,0.9912444095728519,0.24459241176955399,0.24675287891304504,0.12091988971806131,0.004122417401716424,0.2869563549757004,5.630224848734093,0.015384751604680905,0.24859068542718887,0.24459241176955399,mean_a
6,-0.03299083826797349,0.9969868176774022,0.2489579032873735,0.2497103260265298,0.12392971522349397,0.004167606268795984,0.2796442061662674,5.530796968219425,0.018069858722522345,0.2744971066713333,0.2489579032873735,mean_a
7,-0.04134433426051622,0.9189276758704207,0.23382531438255683,0.2544545349122883,0.10432470859086607,0.0043166868597230255,0.30018265545368195,5.5215869712419074,0.019036793872083395,0.259198322892189,0.23382531438255683,mean_a
8,-0.042637926542998424,1.0043801431357515,0.25910922418115656,0.25797923819082424,0.1331521620915737,0.0041985687363194305,0.2786543220281601,5.833465216158883,0.030263707453337348,0.29377467930316925,0.25910922418115656,mean_a
9,-0.033840640381510766,0.9677739188337283,0.2501397789805196,0.2584692293433545,0.11923213635454886,0.004363588087532359,0.3041438162326813,5.337398049301566,0.03386951355570379,0.2825973778963089,0.2501397789805196,mean_a
10,-0.038292224485693235,0.9852366893475679,0.25194732879754156,0.2557226415952881,0.12398908822797239,0.004265274685652306,0.29477766156196594,5.507481913739332,0.017335436732350423,0.3016415685415268,0.25194732879754156,mean_a
11,-0.04042168582479159,0.9600339781076958,0.23970460097771135,0.24968345542230533,0.10754867819778155,0.004405197425997661,0.29968927800655365,5.476314707563563,0.024100935047223868,0.2895747423171997,0.23970460097771135,mean_a
