epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-0.0369665520043955,0.7162497260652595,0.20023762767668815,0.2795639850028057,0.0319037246343214,0.005611130101412224,0.39085325598716736,4.21957003633648,-0.013683726849576718,0.27075372636318207,0.20023762767668815,mean_a
2,-0.033869215553360324,0.6760276547060802,0.17879025090951473,0.26447180032386725,0.01843543612631038,0.005345160492773478,0.3704887479543686,4.159351122479633,-0.010846129456513925,0.28883159160614014,0.17879025090951473,mean_a
3,-0.03743564801213021,0.7133498489347885,0.18608421210665255,0.2608596782964347,0.02790907468879595,0.00527250458059522,0.34725674986839294,4.505594977483742,-0.014247603462839202,0.2996821105480194,0.18608421210665255,mean_a
4,-0.033191854577688945,0.7625835841829061,0.19985320835839954,0.2620738401702889,0.03748472183942795,0.005412282883965721,0.37474244832992554,4.5306336235098215,-0.01194779931667395,0.31395599246025085,0.19985320835839954,mean_a
5,-0.028032956025396873,0.7586633939044315,0.19512575792614373,0.2571967482458564,0.03513233148842118,0.0053331142145907505,0.34572209417819977,4.717114779974944,-0.01270149755613462,0.3164427578449249,0.19512575792614373,mean_a
6,-0.030756065459475696,0.7325057759784342,0.19166156576575305,0.2616519514935037,0.026754311137847254,0.00549690848759686,0.38040171563625336,4.296179761499742,-0.016853665988281863,0.29670532047748566,0.19166156576575305,mean_a
7,-0.03451340929383323,0.7382838298039585,0.1926861560670659,0.26099197664601825,0.026803233416285363,0.0055294307550260175,0.3754296600818634,4.2885323257735415,-0.009342000180267197,0.2896847575902939,0.1926861560670659,mean_a
8,-0.025359365257567594,0.6365023251419301,0.1663332825060934,0.2613239197018914,-0.00046102548949420455,0.005559810266519586,0.3633262813091278,4.405914667927233,-0.01676721825752116,0.289146289229393,0.1663332825060934,mean_a
9,-0.021612824461910696,0.6788904556916217,0.17860607036855072,0.2630852575264391,0.015285914321430028,0.00544400520157069,0.35338999330997467,4.7823135779068515,-0.01915697607191403,0.29814547300338745,0.17860607036855072,mean_a
10,-0.027257026788512512,0.6795737920261603,0.18000269384938294,0.2648758618427918,0.014992922084638847,0.005500325725491469,0.3478149026632309,4.663939918964783,-0.01641766535608004,0.301120325922966,0.18000269384938294,mean_a
11,-0.0340647041864161,0.7034147565181931,0.1868173482362181,0.2655863365167871,0.018247674859594554,0.005618989112554118,0.3589261472225189,4.3494381358208205,-0.014038567240543927,0.27682435512542725,0.1868173482362181,mean_a
