epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-1.7987945633275169,1.127161844730415,0.1933210521625976,0.17151135222085814,-0.14964890433475375,0.002858082970811261,0.06961089745163918,19.425124319794,0.09843431741999512,0.3222746253013611,1.127161844730415,sharpe_a
2,-1.8680634695504392,1.1503286061010127,0.1959343891358003,0.17032905910143434,-0.14466108362345648,0.0028382956063271398,0.07011299952864647,19.430463546271483,0.11004026939395643,0.3746483325958252,1.1503286061010127,sharpe_a
3,-1.7975190547960145,1.16182444751014,0.19830578988573205,0.17068481413827322,-0.14307568963461867,0.0028448456626695893,0.07005896046757698,19.39421711960943,0.10376864289119378,0.350511759519577,1.16182444751014,sharpe_a
4,-1.71236866073949,1.131033474612008,0.1942684098612517,0.17176185693952417,-0.14747615003337464,0.0028478713324552197,0.06969892233610153,19.42050792768947,0.10285282409419622,0.3099963366985321,1.131033474612008,sharpe_a
5,-1.8752441023077284,1.1216886577554137,0.19182506397676966,0.1710145347814293,-0.14983634588619074,0.00284717841552467,0.06932056322693825,19.43957523258937,0.08802487836673478,0.31255871057510376,1.1216886577554137,sharpe_a
6,-1.726020569646997,1.1305654753672205,0.1924253892308722,0.1702027820787997,-0.14994093480830392,0.0028530527003264674,0.06927322596311569,19.42299101827723,0.08447698666018075,0.29972685873508453,1.1305654753672205,sharpe_a
7,-1.7508578927123122,1.1921133851558796,0.2029690076597035,0.17025981772025095,-0.13737216785860557,0.0028361764626525757,0.07021213695406914,19.42404748268452,0.13198386557077266,0.3625829815864563,1.1921133851558796,sharpe_a
8,-1.8138718756714038,1.2007038074876601,0.2043866451907282,0.17022236784372652,-0.13362091845677546,0.0028167296970625305,0.06937669217586517,19.43495697096781,0.14152801892952535,0.3731379359960556,1.2007038074876601,sharpe_a
9,-1.7997085095516272,1.1410448670909272,0.19491720486742753,0.1708234360347497,-0.14558692028125128,0.00283753437623899,0.06942669302225113,19.433365687140814,0.08301412982492232,0.29882948100566864,1.1410448670909272,sharpe_a
10,-1.7811532161597694,1.1729205921893404,0.19965009476679066,0.17021620738447135,-0.13984930872296292,0.002829161695747947,0.0692630223929882,19.430079615694325,0.12528223242359132,0.3843209594488144,1.1729205921893404,sharpe_a
