epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-0.030461959540843964,1.0183660157287264,0.22128766747191547,0.21729679118617012,0.1408408840332413,0.0026815594479558057,0.2657507658004761,6.553698592254221,-0.04959935851473472,0.26828300952911377,0.22128766747191547,mean_a
2,-0.03246535466695648,1.002599749016724,0.21925663547590374,0.21868810129858093,0.13591704288846812,0.002777986419581187,0.29216381907463074,5.941542027203884,-0.04711799229815977,0.29723547399044037,0.21925663547590374,mean_a
3,-0.03171834227673355,0.9885235333291684,0.21752687598345802,0.22005229885613176,0.13511069395608502,0.0027472060675790997,0.2745087146759033,5.943942475279722,-0.03650353356984331,0.28677888214588165,0.21752687598345802,mean_a
4,-0.029939880206560094,1.025965721442256,0.23068474922329185,0.22484644896125747,0.14872747272020206,0.0027319092167696606,0.27282416820526123,6.615534462598799,-0.04366059427500204,0.2822883427143097,0.23068474922329185,mean_a
5,-0.03092600881964678,1.0632119210994346,0.23463021347997712,0.22068057065828423,0.1503919221984688,0.0028079430427169426,0.28343696892261505,6.170314916876629,-0.046251002687781255,0.29806606471538544,0.23463021347997712,mean_a
6,-0.029940753532130094,1.0228526605934707,0.22377091435482724,0.21877140567241615,0.14137152558687377,0.0027466462922651163,0.2795492261648178,6.351631690559421,-0.05411895873862099,0.278869166970253,0.22377091435482724,mean_a
7,-0.02668937117171784,1.0462646603566255,0.23183247059350834,0.2215810964249147,0.14811802347103367,0.0027904815707491554,0.26133765280246735,6.89408522522037,-0.04823370098635893,0.273544043302536,0.23183247059350834,mean_a
8,-0.033940214885487444,1.1016583167891825,0.24507656523492188,0.22246150326183123,0.1624932320002699,0.002752777774488398,0.2976517379283905,6.245385631326503,-0.04011133818157518,0.2897802144289017,0.24507656523492188,mean_a
9,-0.03166262415193376,1.0360196013631475,0.22599162973929196,0.21813451158733524,0.14377832989557648,0.00274044332812385,0.3001531958580017,5.921251300019706,-0.04386932106454039,0.2894861549139023,0.22599162973929196,mean_a
10,-0.03481138876772353,1.0439191649146982,0.2298798290779814,0.2202084575156944,0.14674438162765002,0.0027711815816777135,0.2918713837862015,5.917453814553368,-0.03336256643704878,0.29025596380233765,0.2298798290779814,mean_a
11,-0.040340774437590016,1.0353667336142247,0.22967709046788515,0.22183163029113404,0.14595088931964711,0.0027908733716079342,0.29270313680171967,6.1121441298496935,-0.04274899597241408,0.2935573607683182,0.22967709046788515,mean_a
12,-0.03102010881550433,1.10093353513162,0.24517361316829922,0.22269610775176088,0.16164125513605543,0.0027844119344081265,0.27757641673088074,6.4430700819909905,-0.037586609741371804,0.2954334169626236,0.24517361316829922,mean_a
13,-0.033767537790394965,1.0432677443078082,0.23011811438482255,0.2205743594003848,0.14675136192818172,0.0027788917485546943,0.29448772966861725,6.091081969570929,-0.04500179099268053,0.2562466263771057,0.23011811438482255,mean_a
14,-0.028768233539137458,1.0514369996848378,0.2310246100882068,0.2197227319909834,0.14731266459275502,0.0027903981831817267,0.28003209829330444,6.5356246103584565,-0.040667312430494984,0.2843560576438904,0.2310246100882068,mean_a
15,-0.03633652658512195,1.0476433488959815,0.23626831959118139,0.22552361912010987,0.14892308294802203,0.00291150788810531,0.28417499363422394,6.269455980097242,-0.038688119288283,0.2853277325630188,0.23626831959118139,mean_a
16,-0.0360718018685778,1.0197098961132545,0.22665254515450212,0.2222715951050348,0.1424225530412514,0.002807666403775026,0.30001741647720337,6.111665125748708,-0.03540546358631669,0.27187924087047577,0.22665254515450212,mean_a
17,-0.039996991732290814,1.018107498531371,0.22317319751891773,0.21920396209617246,0.13883878389606252,0.00281114712076184,0.28320832550525665,6.328727658481391,-0.03662815074282259,0.2654992640018463,0.22317319751891773,mean_a
18,-0.03375591703557542,0.9263245034904152,0.2099668309892877,0.22666660570588473,0.12674545326444786,0.002774045924161328,0.2724501043558121,6.450705158872578,-0.03512545118096571,0.26726604998111725,0.2099668309892877,mean_a
19,-0.03481144791779419,1.0548278855756548,0.235365209041629,0.22313138689173687,0.14735618236882145,0.0029336342224269172,0.27910445630550385,6.306141450516092,-0.037426858421773845,0.2895965725183487,0.235365209041629,mean_a
20,-0.036429052018017195,1.0525514933508489,0.23446175733115523,0.22275561700424013,0.14747455289616485,0.002899573481166347,0.27120010554790497,6.727927749166907,-0.028763996123656408,0.2824010103940964,0.23446175733115523,mean_a
21,-0.03363133228517005,1.0766470747150714,0.24344290451845157,0.22611207538162004,0.1576610986609012,0.0028593935285850117,0.2779111713171005,6.4926140664484935,-0.028373567310999884,0.2762558162212372,0.24344290451845157,mean_a
22,-0.03548797082510732,0.9606129347559882,0.21382788091141264,0.22259525473157188,0.12873486162134212,0.002836433976335684,0.2631765305995941,6.7668847686070235,-0.03626064936302374,0.2626737505197525,0.21382788091141264,mean_a
