epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-0.017197923330102293,0.6676024381110733,0.20227350215718617,0.3029849662155743,-0.09950254232098814,0.005029600741302905,0.649987131357193,1.8669462020553989,-0.0064118439442890935,0.2860947847366333,0.20227350215718617,mean_a
2,-0.022979029454290867,0.7124615284305378,0.20807521418464603,0.2920511576846779,-0.08556421286630211,0.004893990450849136,0.6477608382701874,1.8903057266173247,-0.009669802476336437,0.2866413742303848,0.20807521418464603,mean_a
3,-0.017006333947869108,0.6883555540666031,0.21091558159096166,0.306404997162071,-0.09855635926360264,0.0051578656809094054,0.6593552827835083,1.8768663035930602,0.003364723890503171,0.31151722371578217,0.21091558159096166,mean_a
4,-0.020766549427727505,0.8008697051092474,0.23640179299982264,0.29518134034895727,-0.05715024287346751,0.004892533931221503,0.6447536051273346,1.9367390306405414,-0.0045082269211029966,0.3131660372018814,0.23640179299982264,mean_a
5,-0.019609095523178223,0.842733150678939,0.24913328795082634,0.2956253563174441,-0.045912280249467585,0.0049174261366715655,0.6608654260635376,1.8768401396104784,-0.01081658195785445,0.28815215826034546,0.24913328795082634,mean_a
6,-0.018670426016407355,0.7290971922574931,0.2181043756136205,0.2991430743788465,-0.07865874201525003,0.004946051960481175,0.60373255610466,1.974281995344239,-0.015240639725830795,0.3091769814491272,0.2181043756136205,mean_a
7,-0.012295388500206172,0.7130700936493187,0.2196899722563103,0.30809029043873876,-0.09626634899759666,0.0052659386875651155,0.7044667303562164,1.7996748259353694,-0.003267419115390676,0.3148805648088455,0.2196899722563103,mean_a
8,-0.017856949230744726,0.767142602171259,0.23208065540529788,0.3025260945587799,-0.0695591235999018,0.005027329650086661,0.653976708650589,1.8791209080532418,-0.0180614671997619,0.31116895377635956,0.23208065540529788,mean_a
9,-0.022787451938105125,0.7451628125086228,0.22442736730445179,0.3011789685909878,-0.07650503771728837,0.005015540083695669,0.6642273664474487,1.8509231013066945,-0.012994993631933939,0.31343524158000946,0.22442736730445179,mean_a
10,-0.020938988209569027,0.7426308541112926,0.2204626211198047,0.2968670368306876,-0.09505099239759149,0.005258560225289936,0.657703310251236,1.88804350565034,-0.008222045219190684,0.3141889423131943,0.2204626211198047,mean_a
11,-0.022888697983164872,0.716573637770477,0.21237081371946262,0.2963698390852187,-0.09620000490685926,0.005142846977105364,0.6569826602935791,1.9112815872997309,0.002608201819708787,0.3034258931875229,0.21237081371946262,mean_a
12,-0.015566622173147542,0.7592077046355216,0.21420625660102816,0.2821444715225915,-0.1042342094122432,0.005307341100221189,0.6451357305049896,1.978293301883291,-0.01315479298670706,0.3080618381500244,0.21420625660102816,mean_a
13,-0.020120387409059776,0.8108491716632481,0.24881934711011128,0.3068626765677169,-0.07316797472303732,0.00536645536388581,0.6575117409229279,1.8873206219988956,-0.008447195360388293,0.2897752970457077,0.24881934711011128,mean_a
14,-0.02141170202161274,0.7800349834702697,0.24203179965843447,0.31028326265687195,-0.08529066413757391,0.00545537439660014,0.6305602788925171,1.9974884204535224,-0.0028397604338191574,0.28554867208004,0.24203179965843447,mean_a
15,-0.014237998086693031,0.7722457332662158,0.23611790342256428,0.30575488248168187,-0.08674445216893219,0.0053810392598582744,0.6348940432071686,1.9476484761817996,-0.01313222342217081,0.3115484267473221,0.23611790342256428,mean_a
