epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-2.3382076564289274,0.924795086098466,0.2252580501255579,0.24357617542601123,-0.22094304546481,0.003718342463253066,0.05703582800924778,29.78705178523096,0.008225572183883974,0.3999309688806534,0.924795086098466,sharpe_a
2,-2.157372046084631,0.9253496531708707,0.22555515161948275,0.24375126834019298,-0.22123917561257261,0.0037232860602671282,0.05745993182063103,29.80221064875639,0.0102525692599198,0.3755394518375397,0.9253496531708707,sharpe_a
3,-2.348440090815226,0.9273913728912373,0.22570983531186356,0.24338142655701303,-0.21883683487540112,0.0037045555848938725,0.05777811259031296,29.779230257109255,0.005879143624219154,0.3632166385650635,0.9273913728912373,sharpe_a
4,-2.2945257325967154,0.9246383865732551,0.22577792549272996,0.24417970178433415,-0.21950350046390665,0.003710678549638639,0.057422660291194916,29.767067207396032,0.017470803110858368,0.3770478367805481,0.9246383865732551,sharpe_a
5,-2.334141282808213,0.9327841163372738,0.22725254320539534,0.24362822996687172,-0.21743811306077987,0.0037057554688847932,0.056875888258218765,29.77057591730594,0.009277532107410676,0.38361357152462006,0.9327841163372738,sharpe_a
6,-2.3344816469720433,0.9333628561260207,0.2281456882599741,0.24443407701692063,-0.21483991811983286,0.003691546719831725,0.05695512518286705,29.720016762719972,-6.906140547803037e-05,0.4233570396900177,0.9333628561260207,sharpe_a
7,-2.3730905779770444,0.9358608013025218,0.2279585527256131,0.24358168694255256,-0.21469463121611626,0.0036887765328477446,0.05741218663752079,29.706448697155622,0.0017137785710047326,0.37730535864830017,0.9358608013025218,sharpe_a
8,-2.603573133548101,0.9314514095716947,0.22581618507392703,0.24243474512195076,-0.21731126115191726,0.003692728718548703,0.05768698453903198,29.74317466224126,0.0011365267161400497,0.378801554441452,0.9314514095716947,sharpe_a
9,-2.329849193493525,0.9416513847289285,0.22858567504445093,0.2427497890945191,-0.21143141315551475,0.003666809068333047,0.05850834213197231,29.657827430204392,0.005822598036644993,0.4313996583223343,0.9416513847289285,sharpe_a
10,-2.21493604353496,0.9406927222014552,0.2291961755719967,0.24364616644920978,-0.21434868605574592,0.003696207180231189,0.058081964030861855,29.7382456329109,0.020814062034850027,0.3850102871656418,0.9406927222014552,sharpe_a
11,-2.5058575733786537,0.9363339555053337,0.2270986379124224,0.24254021396556352,-0.21293135876767336,0.003666916639000798,0.05866188369691372,29.648608138818375,0.013486395567004688,0.40045107901096344,0.9363339555053337,sharpe_a
12,-2.5247439373107183,0.9344991227603145,0.2262762541533448,0.2421364008176248,-0.2145736779901199,0.0036737494345288725,0.05886435881257057,29.66297774507342,0.00861478530317557,0.3717796355485916,0.9344991227603145,sharpe_a
13,-2.2872142649832226,0.9288393572353449,0.22502646094653755,0.2422662855452114,-0.21732435922604054,0.0036862568347714843,0.05834496393799782,29.723929002598098,0.01962454560816016,0.37852466106414795,0.9288393572353449,sharpe_a
