epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,0.006564513502997302,0.2625449318443705,0.050083008530782534,0.19075976130519187,-0.23217589234118347,0.0023521575072663835,0.4933769106864929,2.814900447078319,-0.0461005877416862,0.4318467527627945,-0.23217589234118347,util_a
2,0.00908048018547041,0.3990299005409908,0.07695876045618205,0.19286464586098692,-0.1855682519264519,0.0021877251031886167,0.5012220442295074,2.859173586572595,-0.04840129590910802,0.40146565437316895,-0.1855682519264519,util_a
3,0.011933626435209243,0.3015374987834745,0.05907527187373489,0.19591351693161593,-0.2188045004266314,0.002315664769169719,0.5039279162883759,2.779423774655216,-0.05246629445220722,0.40460069477558136,-0.2188045004266314,util_a
4,0.009833131878015896,0.4008652802204333,0.07899891791166738,0.1970709907024762,-0.18662272973451763,0.0022135137303848753,0.49157774448394775,2.788685119267839,-0.04595122777375395,0.4029805511236191,-0.18662272973451763,util_a
5,0.010923963912881888,0.3486733524778364,0.0667022877431009,0.19130308430149445,-0.19415747114107945,0.002173831324034836,0.4983960837125778,2.669441066020129,-0.05337321810959672,0.41145463287830353,-0.19415747114107945,util_a
6,0.016162503022877944,0.3509372304738554,0.06617532500531524,0.18856741108833228,-0.19530553063377737,0.002179007130325772,0.49700167775154114,2.753267959060928,-0.049370115008661904,0.4231976866722107,-0.19530553063377737,util_a
7,0.013655793452579971,0.34840546242391,0.0684118025819771,0.1963568599231405,-0.20305652462411672,0.002262236060050782,0.48555073142051697,3.0300436020108252,-0.046971024630878405,0.4019561856985092,-0.20305652462411672,util_a
8,0.009774487960385159,0.3891083964937337,0.0752053779491689,0.19327616321430607,-0.1822778514411766,0.0021456935782528793,0.48611539602279663,2.8522881151560577,-0.04357928507980498,0.43935827910900116,-0.1822778514411766,util_a
9,0.013939574003979075,0.3940935513786778,0.07878352242405526,0.19991071193133889,-0.1886838174483273,0.0022288944989365214,0.49925655126571655,2.813025337077205,-0.050028576588625424,0.38622747361660004,-0.1886838174483273,util_a
10,0.012455217340695006,0.4931184976271516,0.09674821621156299,0.19619668837533952,-0.1598297449934762,0.00213814967670866,0.4938557744026184,2.7773022119211515,-0.03946142185815309,0.40052463114261627,-0.1598297449934762,util_a
11,0.005814608774103579,0.40345727384782554,0.08041918673552573,0.19932516265763117,-0.17794090980896726,0.0021530008045374414,0.47477176785469055,2.99419952030747,-0.04452309760061805,0.397988960146904,-0.17794090980896726,util_a
12,0.01307220512119654,0.42685536593591117,0.08321101372712292,0.19493959867237445,-0.1694131705444306,0.0021052015355962793,0.48418885469436646,2.8970282412985693,-0.04273934208741664,0.4289815425872803,-0.1694131705444306,util_a
13,0.00598642367514826,0.3398015369166439,0.06584120870102197,0.193763716603888,-0.18977269516326487,0.0021301158655357235,0.48841793835163116,2.9309530450921413,-0.04598215456490552,0.4426189959049225,-0.18977269516326487,util_a
14,0.006307036638082493,0.4589835790733322,0.09089790497673675,0.19804173639457137,-0.1565238691633567,0.0020618481178341125,0.5015127658843994,2.829938557134569,-0.0369245698630035,0.41475892066955566,-0.1565238691633567,util_a
15,0.007942260830618796,0.5087003243694872,0.09975295012118296,0.1960937419183168,-0.16575953924329953,0.002212604078037354,0.5022609084844589,2.8166611423131807,-0.04691083104421992,0.3896388113498688,-0.16575953924329953,util_a
16,0.010011081981550282,0.35661692391810856,0.06936539573362097,0.1945095453439361,-0.18122246380662546,0.002088232162835387,0.48557211458683014,2.8731035600011294,-0.05640235357667578,0.430729016661644,-0.18122246380662546,util_a
17,0.005856451772463818,0.4206349959814453,0.0813497026101686,0.1933973715618669,-0.1712318267673254,0.0021048460781457833,0.45674578845500946,2.909368200265831,-0.036503798176133306,0.4269794374704361,-0.1712318267673254,util_a
18,0.0011391678930348938,0.39913606041723215,0.07886373072979042,0.19758608291857171,-0.18320923436549494,0.0021839413757940443,0.48204463720321655,2.9050363954545637,-0.04573163667391762,0.4260154366493225,-0.18320923436549494,util_a
19,0.010471808347141459,0.416789102500165,0.08261677847476676,0.19822202159020522,-0.18995274128392337,0.0022714126646557514,0.480678990483284,3.017304097008264,-0.04316094261041768,0.3914544880390167,-0.18995274128392337,util_a
20,0.01101321148979921,0.36027331543700014,0.0705452521913685,0.1958103727594675,-0.1916498991660774,0.002184959594645382,0.46119554340839386,3.082015905838831,-0.03768763094877797,0.4240506440401077,-0.1916498991660774,util_a
21,0.007218496394454546,0.43258014715591026,0.08373564734356478,0.1935725619718564,-0.1741781333461404,0.002149281505747543,0.4739380478858948,2.918096258477062,-0.03898048181100436,0.3995577543973923,-0.1741781333461404,util_a
22,0.010451700546712215,0.33640701378914634,0.06456574343610555,0.19192745926586938,-0.20063288224628195,0.002209988547353229,0.4740966111421585,2.880433043243621,-0.046106248234210265,0.41175971925258636,-0.20063288224628195,util_a
23,0.00529529174257602,0.400331209186696,0.07850008320529014,0.1960878427749084,-0.17897012518951672,0.0021455850699567238,0.4797957241535187,3.0046443720916027,-0.03640851320906089,0.39354461431503296,-0.17897012518951672,util_a
24,0.005083486914546007,0.4515140549547244,0.09045434551662766,0.20033561419310958,-0.17788805916788988,0.002236186705704313,0.45319053530693054,3.060807177781295,-0.03326069428981769,0.4029274433851242,-0.17788805916788988,util_a
