epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-2.488805118061247,0.9312832958968008,0.21435047222767026,0.2301667743544409,-0.19197688394924622,0.0033860613014743044,0.03269110806286335,47.99221085001935,-0.00864914267005228,0.6135690212249756,0.9312832958968008,sharpe_a
2,-2.5672193545670736,0.9318149339081174,0.21426025808323174,0.22993863940736892,-0.19166960944421588,0.0033827488960620636,0.03302517347037792,48.024747847650076,-0.003650949414374034,0.5985854864120483,0.9318149339081174,sharpe_a
3,-2.281172534539586,0.938648778112509,0.2144023227272555,0.22841591841993322,-0.19033910420257596,0.0033728452244152626,0.032414643093943596,47.918685434646065,-0.013745519859173296,0.6239853799343109,0.938648778112509,sharpe_a
4,-2.464767282917386,0.9384794996610731,0.21501198296900842,0.2291067445220917,-0.1884536687633954,0.003362213764436698,0.03298152796924114,47.84598624790507,-0.008361794773753645,0.6153148710727692,0.9384794996610731,sharpe_a
5,-2.4846355680908476,0.9435046716167941,0.21609982545487583,0.2290394864538642,-0.18627069907961413,0.003353087704454083,0.03319868631660938,47.81483688052712,-0.005309412216754725,0.580593466758728,0.9435046716167941,sharpe_a
6,-2.469121481691088,0.9471369957441927,0.2168399340938777,0.22894252369748602,-0.18583436376648024,0.003355619148836316,0.03290117532014847,47.90277947824411,-0.0072244764405714045,0.5886926651000977,0.9471369957441927,sharpe_a
7,-2.397459096851803,0.9646411729392883,0.22004154787864535,0.22810714911453348,-0.17959563506301493,0.003330309857847169,0.03320665657520294,47.645182492044555,-0.004683275953884673,0.5597566068172455,0.9646411729392883,sharpe_a
8,-2.536846649079096,0.9545063240899387,0.21788377731572833,0.2282685528799531,-0.1815976206213236,0.003329011649475433,0.03377697803080082,47.65286323780862,-0.0035872830264163137,0.5334878861904144,0.9545063240899387,sharpe_a
9,-2.495556967599051,0.9631987825840939,0.21893161025363955,0.22729639427628962,-0.17902937278850004,0.003316341525351163,0.03341203182935715,47.70170583542571,-0.0021135888429280624,0.5564588010311127,0.9631987825840939,sharpe_a
10,-2.473768739473252,0.9735538937027899,0.22092002551071344,0.22692120789481754,-0.17600460551911964,0.0033077052585819425,0.0335738230496645,47.434528765780726,-0.0054519796427528345,0.564380556344986,0.9735538937027899,sharpe_a
