epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-0.01308532534197806,0.7446378950034309,0.10395416198298335,0.13960364182346607,-0.03437560290331021,0.002305496081438226,0.4713314324617386,3.312439262546092,-0.008821469313424207,0.19246856123209,-0.03437560290331021,util_a
2,-0.006590154276253949,1.0709937768883273,0.13670732802711427,0.12764530567416899,0.008213199733290821,0.0021415688048970574,0.47221343219280243,2.835968512857398,0.007144498984693577,0.1964486911892891,0.008213199733290821,util_a
3,-0.012409591840543343,0.4741403163904752,0.07740190532058477,0.16324683357313743,-0.060043002711609006,0.0022907484672032297,0.379341185092926,3.739233945149707,-0.04153128651768775,0.21034066379070282,-0.060043002711609006,util_a
4,-0.015026383971991507,0.9745035108559363,0.12235695263370872,0.1255582471173083,-0.006382021238096058,0.0021456495645300797,0.43897227942943573,3.449151747158809,0.015430488313761157,0.19435560703277588,-0.006382021238096058,util_a
5,-0.011852805211674422,0.9929190867684948,0.15022290404886007,0.15129420518722744,0.0029600871494039893,0.0024543802816576013,0.4579358398914337,3.1142173157698974,0.019563720331892093,0.17922484129667282,0.0029600871494039893,util_a
6,-0.005998859782458136,0.8938291858842422,0.13838320598006248,0.15482063929504575,-0.01109729427844286,0.002491341670975089,0.3963780105113983,3.6103028245566895,-0.019411337731671762,0.2016143649816513,-0.01109729427844286,util_a
7,-0.015050425690500751,0.605069476804017,0.0915053035132587,0.1512310685311471,-0.05096539598889649,0.002374511658369253,0.40925027430057526,3.4969813398032987,-0.006955124727099721,0.19274046272039413,-0.05096539598889649,util_a
8,-0.015653782677346545,0.7981177768702388,0.1165040354244411,0.14597348762297357,-0.033534550573676825,0.002500643099968632,0.4082977771759033,3.3976965785815194,0.014937917263328177,0.18528616428375244,-0.033534550573676825,util_a
9,-0.017152167489065936,1.2721619691975625,0.17537563294172287,0.13785637142656593,0.030199351720511913,0.0024196046870201826,0.416058674454689,3.367643758863315,0.0006077990517921704,0.1971486136317253,0.030199351720511913,util_a
10,-0.011988757499095396,0.8988775850212806,0.13904016930609941,0.15468198520258886,-0.003876524278894067,0.0023819448930832245,0.36685727536678314,3.8352767334450717,-0.012291733306540879,0.19870324432849884,-0.003876524278894067,util_a
11,-0.006429641045734139,1.3433596018108493,0.19980218587443233,0.14873321008295584,0.057167083490639925,0.00237725170639654,0.35118424892425537,4.151001585529341,0.014435473278302458,0.19779400527477264,0.057167083490639925,util_a
12,-0.021279213288308757,0.8869544015008869,0.14234822941944003,0.1604910344631857,-0.00918265141081065,0.002525514680504178,0.49715663492679596,3.1177485827112905,0.011280413798823285,0.18328790366649628,-0.00918265141081065,util_a
13,-0.022738923882379344,0.9927245166117005,0.15497403591871262,0.1561098102489366,-0.004488494363613427,0.0026577088380387672,0.4269041121006012,3.459305679197734,-0.02998727894282149,0.17845232039690018,-0.004488494363613427,util_a
14,-0.016271467823045033,1.2415838054661459,0.188647102098912,0.15194069161271306,0.02698572212830186,0.0026943563328435025,0.40807557106018066,3.9687741747088876,-0.0005406526694492139,0.18448456376791,0.02698572212830186,util_a
15,-0.01917637562330224,1.2096904439320109,0.17638358753174543,0.1458088624369171,0.022663582349196076,0.0025620000863758228,0.36132650077342987,4.003120880579317,0.01602030436712283,0.19404135644435883,0.022663582349196076,util_a
16,-0.01902543903806394,1.1658356472053912,0.17979856301099062,0.15422290735475233,0.028437427943572402,0.0025226855844569704,0.4488992691040039,3.634254576841034,-0.03449084699904399,0.1979498416185379,0.028437427943572402,util_a
17,-0.015417091683239528,1.0502756266592028,0.1772418892942369,0.16875750021636815,0.01299082429613918,0.0027375177499682954,0.423836424946785,4.05726595419349,-0.01563193616378934,0.19086062908172607,0.01299082429613918,util_a
18,-0.020573709245869203,1.192372010581646,0.20832097623497248,0.17471139408258998,0.040824494790285826,0.0027916080240781107,0.42475610971450806,3.8092279162615057,0.014579287250004763,0.18259499222040176,0.040824494790285826,util_a
19,-0.01563829698256756,0.8168202766644909,0.13223236985504627,0.16188673767282583,-0.02915943821426481,0.0026898634678218514,0.443848118185997,3.4591052626342904,8.241857398174311e-05,0.1981135457754135,-0.02915943821426481,util_a
20,-0.018373524770140648,0.6212236409342887,0.10993037652224302,0.1769578124172675,-0.0458142802817747,0.002595744280066962,0.41240671277046204,3.898735623706434,-0.039439094318100866,0.19439314305782318,-0.0458142802817747,util_a
21,-0.02186300831013604,0.6108186077046355,0.10352336429059505,0.16948299050516727,-0.06285413715522736,0.0027729583574303738,0.46408596634864807,3.272530176574355,0.013322239441433594,0.20688236504793167,-0.06285413715522736,util_a
