epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-0.03508264215040407,-0.044793466322546154,-0.006246328353881836,0.13944730932093644,-0.09807075950084254,0.003060814371565357,0.37296080589294434,4.4200637639616085,-0.06435728240304689,0.5925972163677216,-0.006246328353881836,mean_a
2,-0.03387245614277689,-0.37575244815012476,-0.051747098565101624,0.13771593191071185,-0.14528610184788704,0.0031179667760928473,0.3305753320455551,4.837640084583558,-0.0669088482943632,0.5250413119792938,-0.051747098565101624,mean_a
3,-0.03941741353666753,-0.426519809855728,-0.056502680759876966,0.13247375492022914,-0.14841075893491507,0.0030636026058346033,0.37560535967350006,4.3140754631058105,-0.045072966434713986,0.6222427189350128,-0.056502680759876966,mean_a
4,-0.036986271752730795,-0.47643034001910056,-0.0645159772830084,0.1354153416844642,-0.15996661852113903,0.003181688041271021,0.3967335969209671,4.1249923934833745,-0.05791622358253417,0.5835452079772949,-0.0645159772830084,mean_a
5,-0.046766252342709584,-0.5487416805151228,-0.07510472845751792,0.13686718382038296,-0.16983414825517684,0.0031576473265886307,0.38142162561416626,4.212263220556222,-0.04494706586296669,0.6019474864006042,-0.07510472845751792,mean_a
6,-0.030960535802143186,-0.6692609887547404,-0.08894276642240584,0.1328969832639249,-0.18524101306684315,0.003209941554814577,0.373776376247406,4.254341970203592,-0.051941769711547195,0.5750373303890228,-0.08894276642240584,mean_a
7,-0.038822207330284936,-0.5050289825077163,-0.07083442667499185,0.1402581418649662,-0.16344379249494523,0.0030869788606651127,0.36002130806446075,4.696131360374993,-0.04004980004959175,0.5628138184547424,-0.07083442667499185,mean_a
8,-0.02837507660794807,-0.4153302680247917,-0.05852861690800637,0.14092066341790763,-0.15354242594912648,0.003167126968037337,0.3363782465457916,5.03450711277914,-0.046239487785190866,0.5572362542152405,-0.05852861690800637,mean_a
9,-0.031212106396101023,-0.5958923010236123,-0.08184166171122342,0.1373430426438494,-0.1790998097276315,0.003241938267213603,0.3717164099216461,4.45705135430589,-0.051736505202274255,0.5417974591255188,-0.08184166171122342,mean_a
10,-0.0301488803417765,-0.6537910574788831,-0.08992042986210436,0.13753695287328843,-0.18864138470962644,0.0032906984949174025,0.4154543876647949,4.236736173204408,-0.0597129713532798,0.5729075074195862,-0.08992042986210436,mean_a
11,-0.03781654683284854,-0.6449492679694699,-0.08113822271116078,0.12580558927676258,-0.176967854029499,0.003194321043944607,0.4040506035089493,3.91750443321341,-0.05099922607819056,0.5705887973308563,-0.08113822271116078,mean_a
