epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-0.010859389103383623,0.27018837269509066,0.07801205494130652,0.28873209517817944,-0.10735350707545877,0.0030894260336127547,0.3070789724588394,5.193598695762073,-0.005234006056302796,0.42214879393577576,-0.10735350707545877,util_a
2,-0.005965014815696382,0.4072129025305889,0.11491936903136471,0.2822095476759237,-0.062962481752038,0.002964697513056712,0.31332552433013916,5.308772620173512,-0.006442343844489343,0.40764203667640686,-0.062962481752038,util_a
3,-0.003285731459202777,0.4196145507085454,0.11817746718103686,0.2816333870717,-0.05561806901823729,0.0028965922699879026,0.31951089203357697,5.48368034349102,0.00036935191927172566,0.4325270801782608,-0.05561806901823729,util_a
4,-0.01257174723598707,0.43456394361677736,0.12004948003838459,0.2762527397896967,-0.05158921280720582,0.0028606448807598404,0.30792219936847687,5.260652324067119,0.0007648691395687709,0.40658819675445557,-0.05158921280720582,util_a
5,-0.013204627577319375,0.45568671180039017,0.12618859791352102,0.27691963501525413,-0.047786059362503394,0.0028995776212670738,0.30948691070079803,5.436098255101012,-0.0014257942312784345,0.41063734889030457,-0.047786059362503394,util_a
6,-0.005838599132273105,0.3538964195545755,0.09969641858090958,0.2817107296706662,-0.08311024967891474,0.0030467778043304053,0.29581262171268463,5.628740176585142,0.011402502906307793,0.4327835589647293,-0.08311024967891474,util_a
7,-0.004162194261360648,0.3430393683535648,0.0922989669876794,0.2690623161718436,-0.07616615241083007,0.0028077519899751577,0.30841493606567383,5.546515430632233,0.010872950192503467,0.4208194315433502,-0.07616615241083007,util_a
8,-0.011751109120918304,0.5297190563591397,0.13804895997357866,0.26060787943308256,-0.03019146795850247,0.002804007132201352,0.2978162467479706,5.9327170600739,0.004139805860186021,0.4035165160894394,-0.03019146795850247,util_a
9,-0.009576785066331337,0.377184277828429,0.1026297410329183,0.2720944298723518,-0.06498699782726665,0.002793612314336416,0.28522728383541107,5.595179630211099,0.0002622495040170938,0.42405377328395844,-0.06498699782726665,util_a
10,-0.009602799109416083,0.3275673314945316,0.09164151968434453,0.27976391682864393,-0.07883659253517787,0.0028413018703253735,0.3048853129148483,5.907614451993172,0.009594466695414321,0.39788220822811127,-0.07883659253517787,util_a
11,-0.007647623626066239,0.3873450491930118,0.10671010124497116,0.2754910678912816,-0.0637501070741564,0.0028410034719854593,0.28591929376125336,5.962367660662064,0.011572236901398917,0.38694335520267487,-0.0637501070741564,util_a
12,-0.010977671248838305,0.4313466086369796,0.11553560461228093,0.26784864491442917,-0.052101731610794864,0.0027939556037179297,0.2961360365152359,5.74613822991671,0.010295594963250183,0.4132215827703476,-0.052101731610794864,util_a
13,-0.01060859439063019,0.4456432191819737,0.11678911419585347,0.2620686440821132,-0.0402052760279427,0.0026165731703966027,0.29998309910297394,5.643462193997355,0.006385728577188971,0.4077926278114319,-0.0402052760279427,util_a
14,-0.009773805540005145,0.41697504720947975,0.11454408041511972,0.2747024820340344,-0.05185932964862634,0.002773390167729101,0.3095516413450241,5.362665989586285,0.01669393402010226,0.40452684462070465,-0.05185932964862634,util_a
15,-0.01343178470415296,0.3548284993057538,0.0939326686784625,0.2647269564364006,-0.06676884542685002,0.0026783585684218756,0.31019145250320435,5.40564106169686,-0.0016711396019591946,0.4011276811361313,-0.06676884542685002,util_a
16,-0.013389498924620316,0.4583500700786318,0.12124075096411009,0.2645156156359972,-0.045566282273891076,0.0027801172206333527,0.2878361791372299,5.511872237631968,0.008437132892117425,0.4077387750148773,-0.045566282273891076,util_a
17,-0.008951281687976527,0.43504182730546415,0.11399511961887279,0.2620325505813863,-0.05104322378368427,0.0027506390567092844,0.29775547981262207,5.4815183100484965,0.017165700243892287,0.4161531925201416,-0.05104322378368427,util_a
18,-0.01252069195158713,0.41959861407962146,0.11257392645347863,0.2682895573904289,-0.049873353176129356,0.0027074546604934665,0.30777861177921295,5.418421709022027,0.008815920327054243,0.40662050247192383,-0.049873353176129356,util_a
