epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-0.020554062400367997,0.6788823101926216,0.14732724106870593,0.2170144056725022,0.03588837004208472,0.0037146290342207067,0.1728014424443245,9.62242064063254,-0.002774176170836697,0.3909335732460022,0.14732724106870593,mean_a
2,-0.02308373676524276,0.6434050660956511,0.14393459951970725,0.2237075943347732,0.019630246798624285,0.0041434784240360996,0.17458264529705048,9.86923180243981,-0.0048344285902553324,0.3850841075181961,0.14393459951970725,mean_a
3,-0.02238335440467511,0.7196071940272328,0.16313930458854883,0.22670605010885336,0.0371890160953626,0.004198342949772875,0.17533352226018906,9.771544469201809,0.0032679125641637123,0.3814007490873337,0.16313930458854883,mean_a
4,-0.01883350561755443,0.6708152895568626,0.1531927275354974,0.22836797240567513,0.02944314305204898,0.004124986149448281,0.1786937713623047,9.367829381665095,0.003483733883940411,0.37863487005233765,0.1531927275354974,mean_a
5,-0.02167667870664792,0.6941976195905388,0.1608545247639995,0.23171287285338535,0.029828181641642006,0.00436754477074525,0.1824413239955902,9.025852514439968,0.008253982117272319,0.37352071702480316,0.1608545247639995,mean_a
6,-0.018453371284219127,0.6780191842264295,0.1591596661019139,0.2347421279573755,0.028033352980855852,0.004370877104035268,0.18129588663578033,9.10382565704996,0.011265735641843308,0.3927333801984787,0.1591596661019139,mean_a
7,-0.023232464756195743,0.6899194943449334,0.16922054181923157,0.24527577957369304,0.03175983883265871,0.004582023432885762,0.1830483376979828,9.195759916040267,0.0045876264085967415,0.37790127098560333,0.16922054181923157,mean_a
8,-0.016683943946624084,0.7028428251613992,0.16842855846043678,0.23963900950551267,0.040831930568674575,0.004253220929725406,0.17291733622550964,9.481996584110204,0.00952138649727529,0.3519524484872818,0.16842855846043678,mean_a
9,-0.02977360845640457,0.6498823483447955,0.15584703091008123,0.23980806880870473,0.023811696068150923,0.004401177828064344,0.17206072807312012,9.577928309632906,0.008975940438503867,0.39566977322101593,0.15584703091008123,mean_a
10,-0.017523219936438614,0.6538179884706412,0.15834939708001913,0.2421918635945817,0.02350590447604191,0.00449478308679924,0.17706480622291565,9.450342216018898,0.01144666391395456,0.3757005035877228,0.15834939708001913,mean_a
11,-0.025898625009826252,0.6498950184645591,0.15477830954478122,0.23815894128533296,0.026020207937108353,0.004291936720255763,0.16777686029672623,9.730306937037696,0.006514537776574813,0.3751858174800873,0.15477830954478122,mean_a
12,-0.022754206663064127,0.6265809927892911,0.15044708634959536,0.24010796382322064,0.018762865851749667,0.004389474016594856,0.17241021990776062,9.381777243315323,0.00965859891931006,0.3991100639104843,0.15044708634959536,mean_a
13,-0.018165057962982074,0.6027579528404298,0.15275384534616024,0.253424852589206,0.0071470195194706316,0.004853560860889654,0.18843767046928406,8.79783165424913,0.004709386747215405,0.3938828557729721,0.15275384534616024,mean_a
14,-0.019600886275016126,0.7223215040156447,0.17755074978340418,0.24580570950139718,0.04061254316475243,0.004564606887288392,0.18256023526191711,8.943605249618901,0.005207956498549916,0.3809810131788254,0.17755074978340418,mean_a
15,-0.02507873367340792,0.6069430442092657,0.1539332512533292,0.25362058717267083,0.009941082715522498,0.004799738951260224,0.17646514624357224,8.998441707499277,0.00856402289251045,0.38747915625572205,0.1539332512533292,mean_a
16,-0.02554210433126649,0.6223228880728299,0.16264443467371165,0.26135055899479503,0.012416089241742156,0.005007611514398983,0.19034142792224884,8.546523569064334,0.0013034324030574498,0.38275159895420074,0.16264443467371165,mean_a
17,-0.02017816739334237,0.7223879601108314,0.1804899497888982,0.24985182444137688,0.0385356714919908,0.004731809276563581,0.1806894913315773,8.91647316172711,0.004249824314521819,0.37918199598789215,0.1804899497888982,mean_a
18,-0.023399285323518728,0.6805460344737171,0.16990762083150912,0.2496636703823016,0.026401932613225654,0.004783522940609449,0.17589695751667023,8.987151760429,0.0069845563574731494,0.4280470907688141,0.16990762083150912,mean_a
19,-0.02211783192164841,0.685273864277149,0.17045454634353518,0.248739307346343,0.029886423246352933,0.004685604103239409,0.17648222297430038,9.165528777111703,0.0030619070050458266,0.37944141030311584,0.17045454634353518,mean_a
20,-0.02259437229839109,0.6510444470867057,0.167165320442291,0.25676483562631014,0.017198667529737574,0.0049988884304184465,0.18934017419815063,8.380049098966015,0.005541975650778571,0.4051625281572342,0.167165320442291,mean_a
21,-0.028141844452225735,0.6461359756005887,0.16291627497412264,0.2521393036845604,0.017654701689025387,0.004842052442836575,0.18438542634248734,8.58986146038334,0.013820256598667249,0.4190702736377716,0.16291627497412264,mean_a
22,-0.027175977438067395,0.6719745042075053,0.1737773127388209,0.25860700316761814,0.021045086352387443,0.005091074212881116,0.19322708994150162,8.290574279845783,0.007907425707883208,0.3948410004377365,0.1737773127388209,mean_a
23,-0.022869631994537832,0.7286044147190879,0.18758522800053473,0.25745826433419194,0.04020097295287997,0.0049128085015884915,0.19338615238666534,8.361659555987774,0.00659257862130469,0.3945504426956177,0.18758522800053473,mean_a
24,-0.02744688320949319,0.7315387611152545,0.18840163801796733,0.25754156584951343,0.04258286607800983,0.004860625731331917,0.19201789796352386,8.580425199338114,0.010157255950048145,0.4342654049396515,0.18840163801796733,mean_a
25,-0.02341188382568015,0.7179941895218779,0.19371903992723674,0.26980586020552466,0.03394058017292991,0.005325948658476894,0.20272410660982132,7.933160005127526,0.015126007285121298,0.38754965364933014,0.19371903992723674,mean_a
26,-0.029518801070350622,0.7661745670991115,0.19717411592137069,0.2573488136876492,0.05104519589804113,0.004870964000777652,0.19048824161291122,8.428535903232424,0.004103764069157539,0.400259867310524,0.19717411592137069,mean_a
27,-0.0242007080454468,0.747284789961699,0.20376558057032523,0.2726745991712499,0.042855054105166344,0.005363684215505297,0.20871677994728088,7.722527793647153,0.011573208038295466,0.39543937146663666,0.20376558057032523,mean_a
28,-0.030128720299606875,0.7705459303612355,0.20254342682892457,0.2628570456964204,0.053298353363061324,0.004974835782195442,0.19653401523828506,8.247877747276217,0.004373874046594265,0.4201442301273346,0.20254342682892457,mean_a
29,-0.025469054534499134,0.7400272146160428,0.19941905359737577,0.2694752972025532,0.040680259501095856,0.005291293136542663,0.20149197429418564,8.005484815715366,0.008520364263164461,0.41023971140384674,0.19941905359737577,mean_a
30,-0.024403119304527838,0.7265779938261211,0.189333363622427,0.2605822984325207,0.04231895618140698,0.004900480248034,0.1961505115032196,8.117513035867788,0.009516102221411178,0.4029815196990967,0.189333363622427,mean_a
