epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-2.480058034261068,1.8032715816633575,0.22282203973736614,0.12356543628887522,-0.0726562753552571,0.002462319292438527,0.041376253589987755,36.37268148964467,-0.12796080689304215,0.2853953242301941,1.8032715816633575,sharpe_a
2,-2.4083957572778067,1.8418823758148408,0.22845980484271422,0.1240360447771822,-0.0668830179492943,0.0024611901899334043,0.04024200141429901,36.30782496813616,-0.12168839121415886,0.30037350952625275,1.8418823758148408,sharpe_a
3,-2.3368260198169284,1.8164969742293469,0.22302817017771304,0.122779268746383,-0.0734291325788945,0.0024704775229717293,0.04123733192682266,36.35009744489382,-0.13259696591249256,0.31540143489837646,1.8164969742293469,sharpe_a
4,-2.343414730495877,1.8463407907462204,0.23190968518611044,0.1256050271686491,-0.06664812017697841,0.002487981711359074,0.04084600321948528,36.5116361871313,-0.15375414549792144,0.3336695283651352,1.8463407907462204,sharpe_a
5,-2.4792165292633905,1.8566234484763164,0.23101438832236454,0.12442716292853864,-0.06320777285145596,0.002451851343115171,0.04043371230363846,36.301438456476625,-0.11585813466922598,0.2677401751279831,1.8566234484763164,sharpe_a
6,-2.447443644205729,1.8127297869233598,0.22258183307712898,0.12278820300795705,-0.07106102450052276,0.002447023813147098,0.04124913923442364,36.29575124766694,-0.14485938896923428,0.3046206533908844,1.8127297869233598,sharpe_a
7,-2.5159067064523697,1.852623175034216,0.23187520797364414,0.12516048114723008,-0.06097600678913295,0.002440426789689809,0.04041987657546997,36.23982585066745,-0.09945439040218043,0.30276522040367126,1.852623175034216,sharpe_a
8,-2.6824502845605216,1.8418692660443128,0.22776078182505444,0.12365740936237163,-0.0664072124636732,0.0024513999524060637,0.04114431142807007,36.37558867105153,-0.13384340926684368,0.3133556693792343,1.8418692660443128,sharpe_a
9,-2.3975550540619426,1.865929687549628,0.22838902950752527,0.12239959041842774,-0.06399623409379274,0.002436543863344317,0.040113937109708786,36.249106825315394,-0.11035399434980367,0.32055287063121796,1.865929687549628,sharpe_a
10,-2.4249540087249546,1.8790314165883115,0.23551864421460778,0.12534045047546427,-0.05859421461354941,0.0024509404902346432,0.04019107297062874,36.372156561533416,-0.1302065879136672,0.3019040673971176,1.8790314165883115,sharpe_a
11,-2.534283313486311,1.8373842024090017,0.23116260865936056,0.1258107086990543,-0.06247866450576112,0.002447010609709347,0.0411941297352314,36.406732807569014,-0.13167711016788985,0.3024061918258667,1.8373842024090017,sharpe_a
12,-2.3270886093378067,1.8987853321257577,0.23333436012035236,0.12288611891541602,-0.0581648001098074,0.002429159668584665,0.041192078962922096,36.24060251395709,-0.09538686890745751,0.2776246964931488,1.8987853321257577,sharpe_a
13,-2.531346946954727,1.9160144032994268,0.2361689824028872,0.12326054647307558,-0.05445049825357273,0.0024218290054704994,0.04130912385880947,36.025077619738994,-0.09119027695011171,0.29108014702796936,1.9160144032994268,sharpe_a
14,-2.6837214446730084,1.9091478453511266,0.23389202821999788,0.12251121817916191,-0.05836290027946234,0.002435457737495502,0.041284335777163506,36.258096007099745,-0.09226723972326165,0.30024656653404236,1.9091478453511266,sharpe_a
15,-2.418036858240763,1.883924606278261,0.23258040176006034,0.12345525982467241,-0.05801729409722611,0.002421647465477387,0.04099763743579388,36.10494666227263,-0.11430847664411796,0.30330029129981995,1.883924606278261,sharpe_a
16,-2.5522658973932266,1.9285388125441514,0.2372833782574162,0.12303790658092101,-0.05028352153021842,0.0023963908315636218,0.040850620716810226,36.021512324859366,-0.06912468018051794,0.2826743721961975,1.9285388125441514,sharpe_a
17,-2.391804486513138,1.8913585058806177,0.23349365568719804,0.1234528805402717,-0.05716895335353911,0.0024221884086728096,0.04122193157672882,36.23663232008843,-0.09496777602048054,0.28900785744190216,1.8913585058806177,sharpe_a
18,-2.621054748694102,1.9716583959203418,0.24482070142403245,0.1241699383263509,-0.04625097941607237,0.002425597340334207,0.04078517109155655,36.168598715340885,-0.07550689595743154,0.2833341509103775,1.9716583959203418,sharpe_a
19,-2.553700408173932,1.9469325648036324,0.23722784768324345,0.1218469771217902,-0.0501817389158532,0.0023950798883258053,0.040935514494776726,36.096048836266725,-0.07492783382051484,0.31091122329235077,1.9469325648036324,sharpe_a
20,-2.5288836417926683,1.9659373511113798,0.2464365924242884,0.1253532277023006,-0.04353866330347955,0.002416460464398066,0.040934326127171516,36.114253771139964,-0.09626452046973283,0.2794259935617447,1.9659373511113798,sharpe_a
21,-2.3334536254405975,1.9782682865165184,0.24292594782309607,0.12279727147063547,-0.04628707858501002,0.002410108553400884,0.041295984759926796,36.068971346021364,-0.05685962109902558,0.28394417464733124,1.9782682865165184,sharpe_a
22,-2.6345378070448837,1.9578611549229608,0.24308706010924652,0.12415949900025153,-0.046442625287454575,0.0024127473783058426,0.0407711248844862,35.927078901397394,-0.07810764276625201,0.2792469561100006,1.9578611549229608,sharpe_a
23,-2.5492988692389593,1.893350726042574,0.23470007302239537,0.12396016743874243,-0.053550441982224584,0.0024020876250384995,0.040739186108112335,36.059520431224286,-0.12136926719471697,0.29538510739803314,1.893350726042574,sharpe_a
24,-2.3427917659282684,1.967003786080766,0.24318340234458447,0.12363138498434605,-0.04483199445530772,0.0024001283066657684,0.04061255604028702,35.95765218106983,-0.05666169421136622,0.27647680044174194,1.967003786080766,sharpe_a
