epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-0.019328116292377844,1.1633064048350938,0.2958028653054498,0.2542776899317583,0.11511447450611739,0.0030114731799888734,0.28786060214042664,6.159292661401727,0.03021375273100118,0.2801910489797592,0.11511447450611739,util_a
2,-0.020094929773005702,1.173030754586108,0.29670871321577574,0.25294197279532826,0.10677278797375037,0.003165598754033757,0.29016757011413574,6.049001691005968,0.03803230935892306,0.23388653993606567,0.10677278797375037,util_a
3,-0.01839016340229483,1.165137033128491,0.2989128312881803,0.25654736120129074,0.1147278617398115,0.003069749492472814,0.2775791883468628,6.1550022911681435,0.048309513315644224,0.2701249420642853,0.1147278617398115,util_a
4,-0.021667632340852703,1.1131072442114094,0.27535933412145824,0.2473789794759856,0.08980556841124782,0.0030925627618368407,0.28570857644081116,5.80841235034983,0.04840011316061897,0.22676730901002884,0.08980556841124782,util_a
5,-0.023157526777746778,1.117347923241352,0.2796224087825976,0.2502554512924804,0.09827530039474369,0.0030224518064642324,0.2853340357542038,6.489431127049351,0.03749245150950942,0.27151063084602356,0.09827530039474369,util_a
6,-0.021217630111745427,1.1135873485661092,0.26503376945620405,0.2379999824857533,0.07718891211552545,0.003130747622344643,0.2713750898838043,6.630215677169562,0.03784720179228651,0.2156219184398651,0.07718891211552545,util_a
7,-0.02173993609003013,1.0993414261858951,0.2780193213140592,0.2528962474174495,0.08944797226577066,0.0031428558174714754,0.29496926069259644,5.755333582510401,0.05901096954064503,0.2084706574678421,0.08944797226577066,util_a
8,-0.027480263440381913,1.1661406442951041,0.2974506384693086,0.255072696353828,0.11323227675748057,0.003070306028530467,0.2923235446214676,5.8744518110137545,0.041845538974127086,0.2640896290540695,0.11323227675748057,util_a
9,-0.02216714219234529,1.1180663907609003,0.2865543696447276,0.2562945921740791,0.09577035077963955,0.0031797336477514667,0.2841266393661499,5.944494399730095,0.054377524715936244,0.23620427399873734,0.09577035077963955,util_a
10,-0.020159514771962893,1.0711395917002347,0.2624783525709063,0.2450458881397518,0.08272353031788952,0.002995913704216946,0.27010640501976013,6.546892389117906,0.03637230787155761,0.29993391036987305,0.08272353031788952,util_a
11,-0.02131890955691536,1.1098589166661925,0.28585543426161164,0.2575601546898932,0.09983774196880403,0.003100294871546794,0.2934475392103195,6.167814652730794,0.037017634938408164,0.23772627860307693,0.09983774196880403,util_a
