epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-0.018619542635094962,1.7918166691333868,0.29987368755973876,0.1673573489541098,0.18911042215768248,0.0018460544233676046,0.2098928615450859,7.71879518681989,-0.0412630121802603,0.28605182468891144,0.18911042215768248,util_a
2,-0.012924282541988711,1.6591580945150628,0.2581814390141517,0.15560990834207006,0.15095094265416265,0.0017871749393331509,0.21362731605768204,8.00742470776009,-0.039777216619890934,0.2944432497024536,0.15095094265416265,util_a
3,-0.016338235190089204,1.4873839774002264,0.2407656777650118,0.16187190491614323,0.1321373165701516,0.0018104726865810032,0.1851111799478531,7.851079320076673,-0.036471162666582985,0.2929909974336624,0.1321373165701516,util_a
4,-0.011673679991968368,1.3864674901107752,0.2371644473168999,0.1710566234023739,0.13237054692581296,0.0017465650065181155,0.20872315764427185,7.12471024408199,-0.0323103293655244,0.30156393349170685,0.13237054692581296,util_a
5,-0.01513604166776579,1.726400102410258,0.27239298284985125,0.1577809121233439,0.16907595575321466,0.0017219504516106099,0.22833611071109772,7.227010968951781,-0.03243310669539099,0.30335289239883423,0.16907595575321466,util_a
6,-0.011791840014905719,1.799242003889165,0.26989756152033806,0.15000625871069023,0.16190212510991842,0.0017999239401736606,0.2355729565024376,7.460716728043525,-0.03755977273893755,0.279007688164711,0.16190212510991842,util_a
7,-0.012131595187575409,1.7425192841144772,0.30628513102419674,0.17577144414680257,0.21108537499094382,0.0015866626005542155,0.2525227665901184,7.233474609271443,-0.011351988933351858,0.319137841463089,0.21108537499094382,util_a
8,-0.01569091739427102,1.7411791685705615,0.28289735241560265,0.16247457902112905,0.18373613781295717,0.0016526869100440915,0.2325427308678627,7.431663863130481,-0.025274160289275843,0.3094961643218994,0.18373613781295717,util_a
9,-0.015748252816449263,1.7967697859219969,0.2739039501757361,0.15244242880753245,0.16626776417251676,0.001793936433386989,0.22644465416669846,7.061866772799334,-0.032762735488362435,0.2934848219156265,0.16626776417251676,util_a
10,-0.012487123593736646,1.8142423183434604,0.2796660317108035,0.15415031877568888,0.17726420832332224,0.0017066970564580213,0.22495009005069733,7.502996090726256,-0.029406271486490172,0.2930047959089279,0.17726420832332224,util_a
11,-0.012327833009246541,2.0498379324334177,0.323902664007619,0.15801379166647364,0.21981911041075364,0.0017347258932810898,0.25788021087646484,6.363825718396527,-0.026260831780457874,0.29811912775039673,0.21981911041075364,util_a
12,-0.009044653696228602,1.8689730635553081,0.29438085621222854,0.1575094162407911,0.19560814718715847,0.0016462118170845013,0.24839355051517487,7.648094679433621,-0.011518015856247532,0.29888492822647095,0.19560814718715847,util_a
13,-0.01648945782309104,2.061456773194137,0.3375509469769895,0.16374388799426903,0.23871122085256502,0.0016473287687404081,0.22258459776639938,7.329714278980839,-0.03219581873936838,0.29549016058444977,0.23871122085256502,util_a
14,-0.005453930597899384,2.0588909765428656,0.3149254391901195,0.15295877381368664,0.2165202547912486,0.0016400864066478487,0.22031287103891373,7.279542302329473,-0.02008016821027977,0.31458887457847595,0.2165202547912486,util_a
