epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-0.035713618089045794,0.6788870871573359,0.19532614978961643,0.2877152231703438,0.08119210466102231,0.0038044681709531384,0.3556450307369232,4.624054122027446,-0.01687974115186977,0.2429642528295517,0.19532614978961643,mean_a
2,-0.0269982363374549,0.7577886897753804,0.2151893947739154,0.2839701854575619,0.10289553861366585,0.0037431285386749853,0.3216802328824997,4.830025726121933,-0.012081677631932804,0.2336272895336151,0.2151893947739154,mean_a
3,-0.028291785202565648,0.7765509276406395,0.22376353558211123,0.2881504967886467,0.11063559102767613,0.0037709314851478363,0.3351490795612335,4.553305143523071,-0.020840351006203656,0.2398272156715393,0.22376353558211123,mean_a
4,-0.028948481954146354,0.7482007385035431,0.2096847195061855,0.2802519547425498,0.09741238052083645,0.003742411299511635,0.3313896656036377,4.64254159108216,-0.00784929518638483,0.2370501086115837,0.2096847195061855,mean_a
5,-0.02887725906579622,0.6452782630161006,0.18325959487119692,0.28400088051002437,0.0641069098986918,0.0039717561657501696,0.3497152626514435,4.51808891628526,-0.03336691622825205,0.2353571578860283,0.18325959487119692,mean_a
6,-0.028290921001739446,0.6423216432281221,0.18875280300853772,0.2938602567699239,0.07087004880595488,0.003929425140086096,0.3288143277168274,4.737138755548267,-0.034976950612406216,0.23874972015619278,0.18875280300853772,mean_a
7,-0.031340859521324524,0.6976145668643836,0.20318708031481947,0.29125980156549897,0.0867709563281096,0.003880537466223662,0.33157651126384735,4.7626820613734,-0.024634563783458865,0.22781804203987122,0.20318708031481947,mean_a
8,-0.029366056201979518,0.7451898513249262,0.21408410522853955,0.28728800432152823,0.10233128801046407,0.0037250939072691835,0.3265242725610733,4.945312273295947,-0.015636531736162317,0.23882220685482025,0.21408410522853955,mean_a
9,-0.023274364836868785,0.6384209872476267,0.19277736254734917,0.30195962601075566,0.071628631191561,0.00403829104519294,0.33119848370552063,4.943035122825574,-0.04027749506851977,0.25327731668949127,0.19277736254734917,mean_a
10,-0.03215619317433309,0.6352536676464855,0.18897970768157396,0.2974869997698379,0.07049192576378117,0.003949592730593091,0.3441346287727356,4.878780350907651,-0.03559287340516611,0.26858915388584137,0.18897970768157396,mean_a
11,-0.03564217055792965,0.7001805299325925,0.20264782635495066,0.2894222528206543,0.08384451635065487,0.003960110333476526,0.3155704736709595,5.050424968490011,-0.023005899371573685,0.23254621028900146,0.20264782635495066,mean_a
12,-0.030028961643221833,0.6826278717120624,0.2019765304750763,0.29588087279212194,0.0833654809568543,0.0039537016506074,0.3356006592512131,5.043042214335317,-0.020440796245735117,0.24216508865356445,0.2019765304750763,mean_a
13,-0.03133809679586973,0.7048046397187361,0.21313710710965095,0.3024059364790817,0.09351631234458183,0.003987359825502305,0.3284289538860321,4.762628498573241,-0.018364521701847828,0.2514628469944,0.21313710710965095,mean_a
