epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-0.01198496853855128,0.8237136543818616,0.2507049186009681,0.3043593089254792,0.11225327881984414,0.004615054659370799,0.2831146568059921,5.463342178592017,0.007315130829536325,0.3181209862232208,0.11225327881984414,util_a
2,-0.010045441610383846,0.8163174740465903,0.24855871198815294,0.30448780026133615,0.11238358209084254,0.004539170996577013,0.28436724841594696,5.620638606382199,0.010691798978943363,0.3273221254348755,0.11238358209084254,util_a
3,-0.014263660358708529,0.8218778196473263,0.24780022869817914,0.30150494729702054,0.11728122810309287,0.004350633353169542,0.2596818506717682,6.140335606277604,0.01388657176346328,0.32979220151901245,0.11728122810309287,util_a
4,-0.008494017002660604,0.7909835169936483,0.24502052470634225,0.30976691605005824,0.10860601199092343,0.004547150423847294,0.27186092734336853,5.782898101534778,0.0191030920737915,0.3064213991165161,0.10860601199092343,util_a
5,-0.00847071259825801,0.8140072253752877,0.2519717503979337,0.309544857271938,0.12027083715074696,0.00439003044157289,0.2709984630346298,5.900641559616003,0.017708670017323278,0.3188287019729614,0.12027083715074696,util_a
6,-0.004460760539846628,0.8473481590125458,0.26053568585775794,0.30747182617417257,0.12678608911228367,0.004458319891515809,0.2708972990512848,5.613410626937025,0.010835831217559884,0.3316761404275894,0.12678608911228367,util_a
7,-0.007605746133430373,0.8376640244723454,0.2559265705931466,0.3055241279503679,0.12803815118968487,0.004262947313448725,0.2703615128993988,6.058325541604859,0.009355283659843732,0.31937000155448914,0.12803815118968487,util_a
8,-0.013371818080832739,0.8241669682252338,0.2604848419257906,0.3160583376520125,0.11887216125323903,0.0047204226890850505,0.27885836362838745,5.540227687716652,0.0022798914115652476,0.31048548221588135,0.11887216125323903,util_a
9,-0.006807435547844285,0.8404868115668341,0.2605573235661723,0.3100076288878362,0.13074880780477544,0.0043269505253798945,0.26380664110183716,5.923438727532316,0.021346356868036223,0.32541613280773163,0.13074880780477544,util_a
10,-0.014239890074046949,0.8516288518664771,0.2586317293811589,0.30369066150527385,0.13157065588748085,0.004235369116455937,0.2558582276105881,6.115810676307133,0.006555898695111097,0.32667209208011627,0.13157065588748085,util_a
11,-0.016607619500497266,0.8237232710312492,0.26125391990644853,0.3171622425800251,0.12227970609383193,0.004632473793753889,0.28071756660938263,5.580033309571389,0.016417307293034138,0.3269979953765869,0.12227970609383193,util_a
12,-0.014205994758716164,0.8208143616328878,0.2525953317293897,0.3077374660283333,0.12457173011207488,0.004267453387243828,0.26224789023399353,5.975167084831429,0.006741585546685702,0.3466157019138336,0.12457173011207488,util_a
13,-0.010494650571629228,0.7954098498987673,0.2532762692135293,0.3184223444617497,0.11676268921291921,0.004550452666687003,0.2742993235588074,5.694420646619456,0.020031685958799256,0.34109944105148315,0.11676268921291921,util_a
14,-0.010763117012434773,0.8794269179477642,0.2783949591452256,0.3165640640088779,0.14135621848108712,0.004567958022137949,0.28543198108673096,5.588458373829468,0.020402885341898217,0.3445383608341217,0.14135621848108712,util_a
15,-0.010907334637262725,0.8481343033946876,0.2664879525254946,0.3142048982785144,0.13020157693244983,0.0045428791864348264,0.27912716567516327,5.416815881263398,0.021304372813363164,0.3720148205757141,0.13020157693244983,util_a
16,-0.009806099606932895,0.8316270131137538,0.2643219882098492,0.3178371842676813,0.12876636545988732,0.004518520758332064,0.28387637436389923,5.53457476297956,0.013713490461372872,0.3674643784761429,0.12876636545988732,util_a
17,-0.0138093301959868,0.8753843043555085,0.26331471247831356,0.3007989875615837,0.14047030037036165,0.004094813736931731,0.264778196811676,5.8052087058528645,0.026210794481598403,0.36616791784763336,0.14047030037036165,util_a
18,-0.021142600364761337,0.8569257294101554,0.27066865820088426,0.3158601135553903,0.1396415020048153,0.004367571873202299,0.2719707489013672,5.877992106847274,0.021363173821234444,0.3662915676832199,0.1396415020048153,util_a
19,-0.0165728780751427,0.8400526930752014,0.2677535955561325,0.3187342862685439,0.1345895653910702,0.004438801005502076,0.27431201934814453,5.76490543041275,0.017610576695130387,0.34885886311531067,0.1345895653910702,util_a
20,-0.015925158898989183,0.8284597101573954,0.26250300448155034,0.3168566935268948,0.12404033200582489,0.0046154224158575135,0.288778156042099,5.531062138156267,0.02640958322427782,0.373308390378952,0.12404033200582489,util_a
21,-0.01119651703075284,0.8487271970380095,0.267023280961439,0.3146161474411099,0.1359118184482213,0.0043703820837739235,0.2739028036594391,5.811800857238829,0.01687629445160666,0.3653770983219147,0.1359118184482213,util_a
22,-0.01398053135891955,0.8027065719543558,0.2520844123368079,0.3140430403132908,0.11882674951757509,0.004441922093974426,0.28088143467903137,5.530649037412344,0.02832009993503281,0.3757918030023575,0.11882674951757509,util_a
23,-0.015558228484310564,0.8150004753383638,0.25532753764309746,0.3132851395409041,0.11996126373014704,0.004512209130431681,0.2799908071756363,5.687686506921196,0.02240558345523478,0.35499729216098785,0.11996126373014704,util_a
24,-0.007120448663564665,0.8057139625892847,0.25192324096569796,0.3126708145348487,0.1216484630247578,0.004342492598031337,0.280270054936409,5.659086669473062,0.028237054526653992,0.3853990286588669,0.1216484630247578,util_a
