epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-0.019646099296681183,0.3489186711248337,0.06252883157382409,0.17920746795204903,-0.04775684918665017,0.003676189358682475,0.511280968785286,2.8978660813848327,0.007931857679965673,0.584606796503067,0.06252883157382409,mean_a
2,-0.03220984081729382,0.2981742688856518,0.05781462579034269,0.19389542231833595,-0.051462109763330474,0.0036425578517891052,0.4606781452894211,3.3255723190197233,0.016940953223262858,0.5292136967182159,0.05781462579034269,mean_a
3,-0.030159575221270125,0.26860856842483055,0.05167477707921837,0.19237948134707705,-0.058945931940494724,0.0036873569673237703,0.47640445828437805,3.292152357988172,0.006420109954645693,0.5030116438865662,0.05167477707921837,mean_a
4,-0.0344903357493292,0.252491085879127,0.04584903677459806,0.1815867542994944,-0.06891329730084787,0.0038254111358481976,0.47744883596897125,3.4345993429268535,-0.00116731326238623,0.5804717242717743,0.04584903677459806,mean_a
5,-0.03788734858348367,0.32863937766111967,0.06234460894484073,0.18970523066410946,-0.05590873221323515,0.003941778038602529,0.4240049123764038,3.537481871945049,0.019110891198827383,0.5349089205265045,0.06234460894484073,mean_a
6,-0.03257984244763585,0.36243594287578046,0.07050311024067923,0.19452571309816447,-0.046900170020914324,0.003913442675386452,0.4177486151456833,3.8940404404474394,0.008052837155811374,0.5389186143875122,0.07050311024067923,mean_a
7,-0.03402162635549238,0.3333744283897521,0.06740640573358785,0.20219428964254216,-0.05728754441952333,0.0041564650051037055,0.39562563598155975,4.052588805750918,0.0212708474687596,0.5633072555065155,0.06740640573358785,mean_a
8,-0.03424819565926945,0.3325909792862775,0.06826639819579819,0.2052563131506502,-0.06251548228707786,0.004359396016095868,0.3915802389383316,4.10762266120973,0.027465159758183692,0.5607410073280334,0.06826639819579819,mean_a
9,-0.033890377572138926,0.24852759005003325,0.049538651248440146,0.19932857852208102,-0.0769240973459091,0.004215424953144975,0.37351125478744507,4.0251121488069,0.027821115012389375,0.5410966277122498,0.049538651248440146,mean_a
10,-0.03398862361791544,0.36347423505595083,0.0805273429286899,0.22154897145854252,-0.04819830240739975,0.004290854844536322,0.36715351045131683,4.098879780066865,0.025418097346149,0.5083402097225189,0.0805273429286899,mean_a
11,-0.027431612867595895,0.5011140497681035,0.10890880754838386,0.21733337470438438,-0.017594258388271555,0.004216768864555181,0.3240829110145569,4.959903241083347,0.01854458732229349,0.5657521486282349,0.10890880754838386,mean_a
12,-0.04421719192760065,0.36770355862730064,0.08252556404719749,0.22443504314973622,-0.05303419667567747,0.004518658690762499,0.34788891673088074,4.543202558389542,0.014288876116781273,0.5399413704872131,0.08252556404719749,mean_a
13,-0.0391778040641384,0.2607423636424958,0.05907438020221889,0.22656226390183032,-0.07839873982205366,0.0045824373341424186,0.37220586836338043,4.427423780193344,0.017550504499919305,0.5845918655395508,0.05907438020221889,mean_a
14,-0.03998788387564543,0.2379389185881945,0.05815989477559924,0.24443203793835744,-0.08643928329305102,0.004819972602288342,0.3640550673007965,4.640645459593754,0.0033277917646433756,0.5888519287109375,0.05815989477559924,mean_a
15,-0.036416129197667554,0.17216316165802464,0.04095866655309995,0.23790610115702807,-0.09907359461067244,0.004667742038792413,0.37126004695892334,4.579577964833078,0.014525896573326242,0.5396521389484406,0.04095866655309995,mean_a
16,-0.028732905455399305,0.15949749602061786,0.041901382617652416,0.2627087174589652,-0.11019051461092508,0.005069729907619249,0.368572473526001,4.468144227363282,0.002310723663401638,0.5955267250537872,0.041901382617652416,mean_a
17,-0.031885476500195055,0.185595236404546,0.0511349121419092,0.2755184515095189,-0.10197695433938254,0.005103728882709725,0.3415733724832535,4.656430852317396,0.005196336508185116,0.4792088568210602,0.0511349121419092,mean_a
18,-0.04318384980849389,0.0568981060259143,0.01555144414305687,0.2733209456201767,-0.13395695698757967,0.004983613371021218,0.32564130425453186,4.794310574336616,0.009527650691932864,0.569508969783783,0.01555144414305687,mean_a
19,-0.03510263235823784,0.18690689786355294,0.05275188650315007,0.2822361673429167,-0.09716258397869146,0.004997149016061384,0.3072056472301483,5.307973879850749,-0.002249129119374736,0.5990245044231415,0.05275188650315007,mean_a
20,-0.0406532446754032,0.0967805912752637,0.02764070165964464,0.2856017027312024,-0.1279343543186163,0.005185835199275364,0.33624280989170074,4.704163128194227,-0.011344149367586837,0.6027653515338898,0.02764070165964464,mean_a
21,-0.027816387597080654,0.19365118997585593,0.055001855051765844,0.28402539152188905,-0.10046596669902405,0.005182260725026329,0.3545934408903122,4.6089927719316375,0.006597109446472908,0.597268134355545,0.055001855051765844,mean_a
