epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-0.01540818307659633,0.4738750767920229,0.0842054770764662,0.1776955176584417,-0.025020683984621428,0.0018204360176847937,0.1577918455004692,10.78553494255293,-0.027802200721309914,0.3924935758113861,0.0842054770764662,mean_a
2,-0.016515830428467042,0.4863958548513002,0.08645281004719436,0.17774166696617535,-0.02248378817166667,0.0018156099703143505,0.16205145418643951,10.713551264845476,-0.020678831113584307,0.3895768076181412,0.08645281004719436,mean_a
3,-0.017931179867619426,0.4711305304244653,0.0837623119354248,0.177790031691404,-0.02638843154418282,0.001835845724660127,0.16515039652585983,10.630756008709064,-0.012597223357124826,0.3893003910779953,0.0837623119354248,mean_a
4,-0.018513946697653626,0.4808631457922733,0.08506095070624724,0.17689222276666552,-0.02549404224264435,0.00184258321581486,0.16584977507591248,10.184982925685631,-0.029433879382246477,0.3520299941301346,0.08506095070624724,mean_a
5,-0.016736555755847975,0.49969218274372845,0.08990074208704754,0.17991224435995276,-0.020263201885973102,0.0018360657328836776,0.15723954141139984,10.74245241386722,-0.03632782806859412,0.3646693825721741,0.08990074208704754,mean_a
6,-0.018084383037473475,0.5416950384173044,0.0989576119056437,0.18268140722542164,-0.012084222526755185,0.0018506972405399817,0.1709464192390442,9.948105422834129,-0.029353829936102367,0.34816111624240875,0.0989576119056437,mean_a
7,-0.01786020524395142,0.4891290927997836,0.09001089562661946,0.18402278038892833,-0.022393933817511424,0.001873413824068848,0.16016145795583725,10.18249779138904,-0.027084573487423595,0.35460159182548523,0.09001089562661946,mean_a
8,-0.018597344468746866,0.5315628468750828,0.09530322946375236,0.1792887332579454,-0.015063817278132774,0.0018394507790314189,0.15552214533090591,10.696563138124304,-0.020090940009630326,0.3614504486322403,0.09530322946375236,mean_a
9,-0.014529014305610741,0.4759298404681378,0.08961081933230162,0.18828577599522234,-0.02398341992520727,0.0018932373209584815,0.17029859870672226,10.00547005439089,-0.036151656391784824,0.3655938059091568,0.08961081933230162,mean_a
10,-0.01697039034860652,0.5148078287637846,0.09452448943629863,0.1836112120959132,-0.018238683918025345,0.0018793862225720658,0.15359485894441605,10.657917854080207,-0.030517555868434416,0.36734046041965485,0.09452448943629863,mean_a
11,-0.014281627245336062,0.4801824565809773,0.08928350165951998,0.18593661729077174,-0.024846082273870702,0.001902159732223178,0.15794651210308075,10.681820128486748,-0.025743466399583033,0.36845749616622925,0.08928350165951998,mean_a
