epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-0.0021999988571873735,1.2618434300162154,0.17336190786833566,0.137387811944978,0.04433432644388328,0.0021504596904075393,0.36021915078163147,4.334516876412561,0.0024321363104677237,0.3023831844329834,0.04433432644388328,util_a
2,-0.00039359989958549183,1.213192766961056,0.16150320538630086,0.13312245982939658,0.03728453873191029,0.0020703111109065097,0.4091977924108505,3.9252993552303854,0.0066690543744078205,0.3132462352514267,0.03728453873191029,util_a
3,-0.006212669749012483,1.2367734887491646,0.16260490853649875,0.1314750922577712,0.034887757928421095,0.002128619176801294,0.39290809631347656,4.383809245582627,-0.0012158094167755017,0.32110606133937836,0.034887757928421095,util_a
4,-0.010156788919370488,1.2706757073588355,0.16213906381744891,0.12760066386504906,0.0365195518049101,0.0020936585335423136,0.38422659039497375,4.3022640225465905,0.006372964711593032,0.30629265308380127,0.0365195518049101,util_a
5,-0.010131858276768721,1.3436550007108887,0.17468500800896436,0.130007336641623,0.057199141941964626,0.001958097767783329,0.3572096526622772,4.866136504469848,0.003983019000347327,0.28397734463214874,0.057199141941964626,util_a
6,-0.006552622952897634,1.3536694085500471,0.1672817338646079,0.12357650457834778,0.045461348277361445,0.0020303397597874412,0.4060155302286148,4.317755220769909,0.015726899538042367,0.30036337673664093,0.045461348277361445,util_a
7,-0.0071902186162852945,1.3716732724425509,0.17214831065696976,0.12550241673008036,0.050162407802417874,0.002033098380909198,0.3636748045682907,4.379871437687324,0.015570814279357142,0.33470043540000916,0.050162407802417874,util_a
8,-0.005298183233078037,1.3366466793209275,0.1648320254559318,0.12331757374980853,0.05227234920797248,0.0018759946041326555,0.35417869687080383,4.318274284603184,0.022213526538054144,0.30730901658535004,0.05227234920797248,util_a
9,-0.004872965376957187,1.350040074845991,0.17177898976175734,0.1272399189927776,0.05560087899599846,0.0019363018460959818,0.37593674659729004,4.35377077841446,0.008758852366504283,0.3151847720146179,0.05560087899599846,util_a
10,-0.005197465698334521,1.4887588619676748,0.186750961933285,0.12544070547796418,0.0719535753984625,0.0019132897755803748,0.3502350151538849,4.352843634193145,0.01349096510480161,0.312144935131073,0.0719535753984625,util_a
11,-0.009825081481332225,1.3429361936588622,0.16894874620872238,0.12580549024229848,0.053465323406271636,0.0019247237133741793,0.36020708084106445,4.03586423739259,0.008440249597764078,0.31013940274715424,0.053465323406271636,util_a
12,-0.0025142111917375587,1.305258909724887,0.16687311201045912,0.12784675190941708,0.05276103104309489,0.001901868016122737,0.3434162735939026,4.144882449234363,0.012801208069304659,0.308665007352829,0.05276103104309489,util_a
13,-0.0027306169878491865,1.2347400715565788,0.15692709960664314,0.12709322651817542,0.03923759083651627,0.0019614918128354475,0.37740884721279144,3.9455364594444955,0.015464295214671187,0.3204828053712845,0.03923759083651627,util_a
14,-0.008109949061430857,1.4278254019899244,0.17527889623306692,0.1227593345708497,0.0642641891608946,0.0018502451178695385,0.3880476802587509,3.942375937709812,0.01915963572985559,0.2960037440061569,0.0642641891608946,util_a
15,-0.007247999094293586,1.5910852399572148,0.18664272509825727,0.11730529603912679,0.07541614117023224,0.0018537763988004169,0.3689251244068146,4.185111993406707,0.011385111203413425,0.27519771456718445,0.07541614117023224,util_a
16,-0.010638966985944924,1.3046433373466846,0.15992334764450788,0.12258012827356093,0.0452719705644995,0.0019108562846668065,0.3964538127183914,4.028781985392969,0.01139247639959936,0.31059730052948,0.0452719705644995,util_a
17,-0.009402352316621026,1.4299567883328044,0.18126966489944607,0.12676583402870484,0.06816602564261605,0.0018850606542805003,0.35593588650226593,4.497879646361147,0.008828840912837354,0.31571969389915466,0.06816602564261605,util_a
18,-0.012296945313989584,1.2890684129928143,0.16514233631702763,0.1281098308291719,0.05173817750376959,0.0018900693135543002,0.3576580733060837,4.129663484433426,0.013959134602710019,0.2895161360502243,0.05173817750376959,util_a
19,-0.011566194676561281,1.287903174565531,0.16046902506301802,0.12459711896887256,0.0482638285223705,0.0018700866090107916,0.38085296750068665,4.2639463803572895,0.004459438343144146,0.3281741440296173,0.0482638285223705,util_a
20,-0.011052447795269213,1.3575303396156195,0.18098917692744482,0.1333223808296865,0.07027943172336866,0.0018451624200679362,0.3889532834291458,4.284211228505589,0.01670422269121763,0.2955537438392639,0.07027943172336866,util_a
21,-0.013083639191401224,1.3246457165694392,0.19137527138809673,0.14447279675836253,0.07800904330603468,0.0018894371347010343,0.3764204829931259,4.431961256852555,0.012615918625299247,0.2961728274822235,0.07800904330603468,util_a
22,-0.014135347585189655,1.335261962023404,0.1731898031430319,0.12970473814685138,0.06258333385145913,0.0018434411548595461,0.37206512689590454,4.320689189121534,0.011894721574274545,0.29044099152088165,0.06258333385145913,util_a
23,-0.005488443174856782,1.3479284372765428,0.18316421719888845,0.13588571331547797,0.07607429098182668,0.0017848321036176963,0.36924347281455994,4.6161106018872555,0.0036275931749992158,0.33230307698249817,0.07607429098182668,util_a
24,-0.010109846754598297,1.3480703029971945,0.19070599453213316,0.1414659117605248,0.07821767330945781,0.0018748053537112558,0.3690604716539383,4.257139337833193,0.005887198306987022,0.3159620761871338,0.07821767330945781,util_a
25,-0.011409630213165656,1.335633924440832,0.17474432413776714,0.13083249903942717,0.07028723577968776,0.0017409514726346566,0.3671623468399048,4.537716569883067,0.010924906533488689,0.30903977155685425,0.07028723577968776,util_a
