epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-0.012836507925959794,0.7661981549624107,0.06944723846390843,0.09063874405511885,-0.026867771113757044,0.001605250159627758,0.3905528485774994,4.262177543574678,-0.0630849143074366,0.285571813583374,-0.026867771113757044,util_a
2,-0.013571758681025944,0.48330244916654347,0.045256299432367086,0.09363970637833184,-0.05614483618410304,0.0016900189269411687,0.4353214502334595,3.760665073247534,-0.057141568892272926,0.2753482908010483,-0.05614483618410304,util_a
3,-0.010795096903549213,0.679060018196724,0.05526127712801099,0.08137907643875258,-0.036652395385317504,0.0015318945418888081,0.38090215623378754,4.529468164419473,-0.05291368001037748,0.2797831892967224,-0.036652395385317504,util_a
4,-0.012105714872871575,0.41992732326975857,0.0377915627323091,0.08999548407001876,-0.057784140575677156,0.0015929283884664376,0.3948516845703125,4.343917268117547,-0.061695360171571165,0.28037697076797485,-0.057784140575677156,util_a
5,-0.015391347137904776,0.43924259443544383,0.03745121182873845,0.08526316050116918,-0.05235876713413745,0.0014968329827145983,0.400099441409111,4.080429309478888,-0.04434281762453937,0.25392214953899384,-0.05235876713413745,util_a
6,-0.010961291147395968,0.6042324223168158,0.05289378762245178,0.0875388106765874,-0.04567226761719212,0.0016427675873273984,0.4255834370851517,3.722686977873778,-0.048511666101069204,0.23732122033834457,-0.04567226761719212,util_a
7,-0.009541567163786999,0.38745876597207324,0.03563049564399989,0.09195945161860285,-0.06486689356825082,0.001674956486870845,0.4109932482242584,3.812279476904116,-0.05726603545219576,0.24578750133514404,-0.06486689356825082,util_a
8,-0.011318839786231126,0.27946295867683724,0.02704571932554245,0.09677747438628481,-0.07548027206212282,0.0017087665231277545,0.44647108018398285,3.478061224057286,-0.05048617372621715,0.25108005106449127,-0.07548027206212282,util_a
9,-0.015086984448747611,0.5795706306454129,0.049072828609496355,0.08467100645570846,-0.04321848094696179,0.0015381884926076357,0.38207434117794037,4.243700293667358,-0.06181654350252129,0.26144520938396454,-0.04321848094696179,util_a
10,-0.013068619269975707,0.45117481042160923,0.035925228730775416,0.07962596293164771,-0.05566153733525425,0.0015264461011004944,0.36148250102996826,4.4408123420538175,-0.06438581036024232,0.2741744965314865,-0.05566153733525425,util_a
11,-0.011777419958410687,0.5402380822582818,0.053895801305770874,0.09976305461462016,-0.04809246800141409,0.0016998044884530827,0.42044617235660553,3.8045062366604414,-0.06149399920308177,0.24006206542253494,-0.04809246800141409,util_a
