epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-0.02396201195293351,1.8807969681435008,0.3156641200184822,0.1678352982077526,0.1709360214881599,0.002412134975505372,0.3161809742450714,5.630769919530783,-0.02102882280393469,0.33758871257305145,0.1709360214881599,util_a
2,-0.02455403795465827,1.7078158045845342,0.27013016398996115,0.15817289151623043,0.1257895221351646,0.002405677364246609,0.2900962084531784,5.7864435605295625,-0.061620187003929634,0.3276728391647339,0.1257895221351646,util_a
3,-0.018615526977411815,2.00478235746327,0.37952791107818484,0.18931127843543655,0.22892474452964962,0.0025100527758089206,0.28935497999191284,6.794962230225529,0.025969341768186747,0.31133122742176056,0.22892474452964962,util_a
4,-0.017121424549259245,2.1647573270986387,0.4004297247156501,0.18497672681407187,0.25299350661225617,0.002457270301723232,0.24424836039543152,6.983486309480024,0.019088886062567534,0.31338904798030853,0.25299350661225617,util_a
5,-0.013193917178891991,1.9384012310928476,0.3696573437191546,0.19070218166793454,0.2248822326073423,0.002412918518530205,0.2841883897781372,6.226984345965321,0.046494681311043964,0.33492228388786316,0.2248822326073423,util_a
6,-0.020499254488018585,2.1745334881629157,0.4304851219058037,0.19796665549046594,0.2764363624737598,0.002567479323867398,0.296882763504982,5.969852144838933,0.06643779916957175,0.329459547996521,0.2764363624737598,util_a
7,-0.02166508972693823,1.7672424339760375,0.36349423229694366,0.20568441845150098,0.22521351173054427,0.0023046786761066564,0.28364337980747223,5.479082315885883,-0.012512290040442655,0.29393941164016724,0.22521351173054427,util_a
8,-0.021455981204972455,2.1089171379735188,0.4077810528688133,0.19336039597010699,0.2617949814302847,0.002433101190642143,0.2861911654472351,6.184784219440562,0.05918681178421789,0.30670298635959625,0.2617949814302847,util_a
9,-0.02302600658195412,2.039026765829081,0.4354701414704323,0.21356764352788102,0.28785831260029227,0.002460197147835667,0.28506168723106384,5.565470413344907,0.07015057183554835,0.31781092286109924,0.28785831260029227,util_a
10,-0.0246537086572253,2.071671951366196,0.3989938097074628,0.19259507251728178,0.2514522101264447,0.002459026659683635,0.28021474182605743,6.180420960988366,-0.04091974871059821,0.3150436133146286,0.2514522101264447,util_a
11,-0.0233718056574856,2.0169369890051727,0.44406418001744896,0.22016760188153459,0.2920065268408507,0.0025342942196099707,0.3256063908338547,5.126971608191523,0.016372639623632154,0.27002212405204773,0.2920065268408507,util_a
12,-0.026728459609378325,1.9839064842614105,0.37159371038433164,0.18730404549319699,0.2366914081503637,0.0022483717038994655,0.2604510635137558,6.000153935543912,0.08050526148763232,0.3105895221233368,0.2366914081503637,util_a
13,-0.02563802348939996,2.1579620880199064,0.3780784457921982,0.1752016163254081,0.23443766811396927,0.0023940129613038152,0.2955311983823776,5.909926984870866,0.01887919399145558,0.3632602393627167,0.23443766811396927,util_a
14,-0.022195204063073584,1.9819955943188556,0.3501568785868585,0.17666884809863237,0.21213385526789352,0.0023003837219827497,0.34561803936958313,5.37631285562614,0.07926820626237112,0.3455756604671478,0.21213385526789352,util_a
15,-0.019231602764002195,1.667287711852769,0.31811798131093383,0.19079969164755542,0.17686163389589638,0.002354272456917291,0.33134694397449493,4.785399724024373,-0.035569255415523006,0.30832909047603607,0.17686163389589638,util_a
16,-0.01871534027649384,2.0323889168444556,0.3610465666279197,0.17764639613684685,0.2105062463087961,0.0025090053386520594,0.3099857121706009,5.864248110115123,0.08408743479100049,0.3399207144975662,0.2105062463087961,util_a
