epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-0.01430008307077168,1.4015199138188938,0.3162508845329285,0.2256485130274027,0.17874841907760128,0.0022917077575887864,0.25715288519859314,6.921903084270707,0.01848763337240715,0.34377630054950714,0.17874841907760128,util_a
2,-0.013693560447011675,1.3881878852162188,0.31360665381653235,0.22591081304984734,0.1736255798197817,0.002333017899945844,0.2548319846391678,6.9239965280086295,0.014608308806521402,0.3390304297208786,0.1736255798197817,util_a
3,-0.01195768256937819,1.4399583578996198,0.3181906285928562,0.22097210439858944,0.1819572589476593,0.0022705561607532826,0.2636081129312515,6.744996464762236,0.025402719805759533,0.335979625582695,0.1819572589476593,util_a
4,-0.017191733499722823,1.4615480103070442,0.3267395289381966,0.22355716448075702,0.18947146718855948,0.0022878010291606187,0.250079907476902,7.144625836302022,0.028753988096000244,0.35282111167907715,0.18947146718855948,util_a
5,-0.014624843519760318,1.412359891270586,0.3059304937865818,0.21660944613058117,0.16991822111012878,0.0022668712112742166,0.2626201957464218,6.8609143372061645,0.028474612683750324,0.367070272564888,0.16991822111012878,util_a
6,-0.018722539191089925,1.4877017123954812,0.31932634350960143,0.21464406530388266,0.1843449758598581,0.0022496894608290555,0.2674044072628021,6.590939485969946,0.029615865359841877,0.3507353961467743,0.1843449758598581,util_a
7,-0.015522651784565477,1.4523515382114058,0.31274637216120027,0.21533792882190222,0.1751909320591949,0.002292590668366756,0.26032495498657227,6.482583294763754,0.020297586074273843,0.36300458014011383,0.1751909320591949,util_a
8,-0.01794705582073047,1.4644230023796616,0.32444480668636966,0.22155129095738604,0.18933422515983692,0.002251843025442213,0.25607460737228394,6.988229738137287,0.02404189695560646,0.37166041135787964,0.18933422515983692,util_a
9,-0.017911887838549558,1.466784291400485,0.3103102412133012,0.21155819777395513,0.17637496753013693,0.0022322545613860712,0.26228973269462585,6.88665407025774,0.029710668067555505,0.3679609000682831,0.17637496753013693,util_a
10,-0.014755287750934562,1.4332207503109422,0.3146423909871373,0.21953519087512607,0.17803775952197612,0.002276743857752687,0.25706902146339417,6.670981886041562,0.023792284320216753,0.37826304137706757,0.17803775952197612,util_a
