epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,0.016348788875066453,0.544731883486118,0.1429650640930049,0.2624503327720187,-0.11114409044967033,0.004235152575711254,0.6582824289798737,1.878037708982012,0.004802609162780455,0.433575838804245,-0.11114409044967033,util_a
2,0.0019461214486953047,0.5798143984179777,0.1502748562488705,0.2591775172508915,-0.09300323811476119,0.004054634906060528,0.6445613205432892,1.908569944634019,0.011256356043580325,0.461369052529335,-0.09300323811476119,util_a
3,0.011729409851666008,0.4447464383378722,0.11777674742188537,0.2648177416813085,-0.13628953854640713,0.004234438099471541,0.6825051009654999,1.8096744588101874,0.018570446957282993,0.45247526466846466,-0.13628953854640713,util_a
4,0.011864152703700321,0.5788490138432792,0.1482261435361579,0.25607047777697456,-0.0956613572430797,0.00406479167965396,0.6505955159664154,1.9532310625574936,0.006685696563448982,0.4308343231678009,-0.0956613572430797,util_a
5,0.012138350309604513,0.43442217826679874,0.11681986453113494,0.26890861096634905,-0.1375023462322133,0.004238703512722471,0.6778658628463745,1.9064966273882609,0.010621615942934407,0.44404885172843933,-0.1375023462322133,util_a
6,0.0019401703334768258,0.45702180738253256,0.12176144204568118,0.266423702498092,-0.13096520124236122,0.0042121107214673735,0.6616989374160767,1.9143043637468073,0.009040478810644919,0.4379449635744095,-0.13096520124236122,util_a
7,0.00577254451456524,0.5086111365291229,0.12842585885664448,0.25250304138549323,-0.10027158693992533,0.003811624096609497,0.6320387721061707,1.9559442254827948,0.01488757632492798,0.4815891534090042,-0.10027158693992533,util_a
8,0.007254746681567104,0.5471106884665503,0.14498867499642074,0.26500793724620875,-0.1074141266522929,0.004206713360811894,0.6676470935344696,1.8197329513250557,0.005376795036662822,0.45659008622169495,-0.1074141266522929,util_a
9,0.00579787148827953,0.43564962437263544,0.11303542660316453,0.2594640745197645,-0.13383124077809044,0.00411444445635425,0.6411205232143402,1.8951086793211172,0.006309647499909667,0.481467604637146,-0.13383124077809044,util_a
10,0.006908664673877259,0.37134567035162447,0.10042336510960012,0.27043095726453104,-0.1437187597854063,0.004069035414916774,0.6448802351951599,1.9041461079313602,0.016795023299113004,0.4582410901784897,-0.1437187597854063,util_a
11,0.007376561124276902,0.4311485350206814,0.1139175642747432,0.26421883648253064,-0.1281403876200784,0.004034299198247026,0.6368439197540283,1.915637331046256,0.022185688588328163,0.48638084530830383,-0.1281403876200784,util_a
12,-0.0001915152589347036,0.39438047218792716,0.10661607165820897,0.27033811047066936,-0.13101465048384853,0.003960512035700958,0.6286803781986237,1.9383981385726718,0.025653817930456894,0.4830057919025421,-0.13101465048384853,util_a
