epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-0.017794879247611833,0.9024238787116146,0.1927009456412634,0.21353706410725634,0.06932540996058378,0.0020562589280113267,0.22067268192768097,8.475644830041755,0.0182213946040164,0.6007331907749176,0.06932540996058378,util_a
2,-0.020441128517545405,0.9960823241868917,0.20841718291630967,0.20923690527833214,0.09037617953144944,0.0019673500564143373,0.21635450422763824,8.699748431321574,0.017450515079640135,0.6312344372272491,0.09037617953144944,util_a
3,-0.01856769407389774,1.0252196578314443,0.21553590536350387,0.21023387887273104,0.09568515734863468,0.001997512466914486,0.2242029458284378,8.578497167223208,0.014815096280772194,0.6212165355682373,0.09568515734863468,util_a
4,-0.017397260343256806,0.9903105696521098,0.21031257492722943,0.21237032237282963,0.09217383488430642,0.0019689790007153835,0.213717520236969,8.93554126603343,0.01077955318741658,0.5946551561355591,0.09217383488430642,util_a
5,-0.02050261451707532,0.9647840312090726,0.20728720291517674,0.21485347622766776,0.0834364840760827,0.002064178647318234,0.22800789773464203,8.294552230333721,0.016060476347986817,0.6068612635135651,0.0834364840760827,util_a
6,-0.017126555770768652,0.9422249937272232,0.1958097745082341,0.207816366378389,0.07123302831314504,0.0020762791032514845,0.23305891454219818,8.368584070914984,0.01782261962062904,0.6372446119785309,0.07123302831314504,util_a
7,-0.015313176209192966,0.9719830580461448,0.2085193433566019,0.21452981266442042,0.0866487400024198,0.0020311767225697015,0.22609588503837585,8.461524159170207,0.019955538016739077,0.6091491281986237,0.0866487400024198,util_a
8,-0.01741484972548538,0.9976346035544407,0.21127779478556477,0.21177873545265188,0.09419490320724436,0.0019513815263053403,0.21782417595386505,8.875094980922437,0.012132223634711725,0.5884290635585785,0.09419490320724436,util_a
9,-0.01527826513518535,0.8960949266302689,0.19112430929671975,0.21328578436945222,0.06817784466547892,0.0020491077438540136,0.22099778056144714,8.357751683182709,0.015608472365898157,0.6358534395694733,0.06817784466547892,util_a
10,-0.012674445783583602,0.9414190351897928,0.2009014452341944,0.21340278635087367,0.08012078944011591,0.0020130109299013083,0.21816923469305038,8.796168747484556,0.01483195703589255,0.5921740233898163,0.08012078944011591,util_a
11,-0.021888123592361808,0.9958951302693931,0.20506253518396989,0.20590775971311742,0.08571540529374033,0.001989118831503826,0.22351237386465073,8.50198702741902,0.02065405589597007,0.6073311865329742,0.08571540529374033,util_a
12,-0.014691658786475836,0.993217342463832,0.20773267738986761,0.20915127888681523,0.09033154779463075,0.0019566854932539473,0.22143061459064484,8.83392462114585,0.016818192505619417,0.6221659481525421,0.09033154779463075,util_a
13,-0.01532271160699782,0.9838402591455778,0.2086324543459341,0.21205927731208968,0.09041317367227747,0.0019703213445609437,0.21349969506263733,8.41254997503653,0.01588104645766224,0.6106686294078827,0.09041317367227747,util_a
