epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-0.01882977666039216,2.614133746381108,0.1664724875590764,0.06368170250926122,0.09315555560169742,0.0012219488659563165,0.2602178007364273,6.870553820018153,0.03507932776046866,0.5106690526008606,0.09315555560169742,util_a
2,-0.02013281936830792,2.51459759935792,0.17094043001998216,0.06797923853149135,0.0955327158444561,0.0012567952362587675,0.2593017444014549,7.238106855708939,0.030208322063740075,0.48229874670505524,0.0955327158444561,util_a
3,-0.019081881775300166,2.6480159199770554,0.1713716870144708,0.06471701537704791,0.09823197148216423,0.0012189952588717763,0.26456187665462494,6.9360595506035985,0.0483487453185071,0.5157625675201416,0.09823197148216423,util_a
4,-0.01125162284772255,2.142181460706364,0.1465682089328766,0.0684200716042071,0.07489643472945318,0.0011945295700570568,0.24974922090768814,7.5179637246026685,0.03550010643287669,0.49655643105506897,0.07489643472945318,util_a
5,-0.01875113653889122,2.724072504126392,0.17301567923277617,0.06351361021704453,0.10136180912377313,0.001194231168483384,0.23479048162698746,7.931584558694178,0.03309424937732143,0.4809676855802536,0.10136180912377313,util_a
6,-0.020264657949538606,2.9920707816879824,0.184744356200099,0.0617446476626743,0.11512690118979663,0.0011602909168383728,0.2565626874566078,7.459750460005235,0.04321666053487188,0.5112749338150024,0.11512690118979663,util_a
7,-0.011585347869090344,2.9254713370031156,0.1798777487128973,0.06148675819679728,0.11197383381659165,0.0011317319149384275,0.2568660080432892,7.293258376867708,0.04130961741019615,0.48831091821193695,0.11197383381659165,util_a
8,-0.011609195731580257,3.2297785111283135,0.1870884713716805,0.05792609949067124,0.11416100658243522,0.0012154577464874212,0.25001098960638046,7.614100751448623,0.04861359493740097,0.5023362338542938,0.11416100658243522,util_a
9,-0.016165402163383795,3.0853544803294914,0.2117515082936734,0.06863117662511656,0.1320488935452886,0.00132837691247308,0.2561318427324295,6.7724038563213815,0.06806470384894339,0.468048557639122,0.1320488935452886,util_a
10,-0.021394289913587272,3.3431355739225492,0.19700551684945822,0.05892836604737679,0.12481374072376639,0.0012031962687615305,0.2593820318579674,7.323665989426637,0.06420089796973358,0.5118243396282196,0.12481374072376639,util_a
11,-0.016763918101787567,3.4928700555393197,0.2130019140895456,0.06098191764914197,0.13738697074586526,0.001260249055728006,0.24628228694200516,7.6184647375595755,0.05682825229648824,0.48232637345790863,0.13738697074586526,util_a
12,-0.013769945227786115,2.7232179299487016,0.17928935959935188,0.0658373160755467,0.1036499512847513,0.0012606568052433431,0.2531445547938347,7.197103944401128,0.05825214463071897,0.4816451519727707,0.1036499512847513,util_a
13,-0.017581083824073796,3.882263709204849,0.23162527312524617,0.059662426478701146,0.16018608683953062,0.0011906531047619258,0.2710270434617996,7.309512164160434,0.06687239908795221,0.5201008319854736,0.16018608683953062,util_a
14,-0.01694491974117945,3.7279792985121185,0.23202012432739139,0.062237503415393275,0.16162511886795983,0.001173250090990526,0.23002366721630096,7.516995141470431,0.06737945618017542,0.5063518285751343,0.16162511886795983,util_a
15,-0.02268527941717031,4.327965767017289,0.22521032369695604,0.05203606863273243,0.15595716511597857,0.0011542193096829578,0.23484210669994354,7.629715857962717,0.06365635427803079,0.4932120740413666,0.15595716511597857,util_a
16,-0.019208037147396488,4.541391698603824,0.2569427965208888,0.056577986126001914,0.18236724118469283,0.001242925922269933,0.2479826658964157,6.8092197679343105,0.0781929485978479,0.49005405604839325,0.18236724118469283,util_a
17,-0.018205746763238783,4.086508472481358,0.23489028913900256,0.057479457271818385,0.1625404806691222,0.0012058301411646728,0.239210806787014,7.329196889507446,0.06206897904676005,0.49519437551498413,0.1625404806691222,util_a
18,-0.01004475362271095,3.8969438407813626,0.2454345654696226,0.06298129393019798,0.17238108575111255,0.001217557995308501,0.24232152849435806,7.703873200732019,0.06952561440267382,0.5248836278915405,0.17238108575111255,util_a
19,-0.018983673230793915,4.231081858298559,0.2619780218228698,0.061917502566113836,0.19205418496858329,0.0011653972809047748,0.22736390680074692,8.308582909874591,0.08251856956115336,0.5000112801790237,0.19205418496858329,util_a
20,-0.017157001935533787,3.6432030327229845,0.23267038934864104,0.06386423903778332,0.16179644165094942,0.0011812324616281937,0.2293681502342224,7.6208275758120045,0.05600199609010534,0.4896678328514099,0.16179644165094942,util_a
21,-0.02518128812018978,3.6695537446776014,0.24927816540002823,0.06793146598763324,0.17708951968234032,0.0012031440952947985,0.24174994230270386,7.420150444871391,0.06598132983481024,0.4904121458530426,0.17708951968234032,util_a
22,-0.020982698031921723,4.374840998547289,0.25720870099030435,0.05879269693946324,0.18632055848138407,0.001181469041815338,0.26132728159427643,7.322184824340603,0.06476441751682538,0.5255190432071686,0.18632055848138407,util_a
23,-0.021499747450242898,3.5815454596861414,0.2553858831524849,0.07130605656790501,0.1854091064305976,0.001166279612031455,0.2812151163816452,6.795725726544882,0.06777436583706424,0.4498770087957382,0.1854091064305976,util_a
24,-0.014144982091812907,3.445830521064222,0.2653769947355613,0.07701394282448794,0.19466128601925448,0.0011785951452717807,0.24730975180864334,7.253031666208183,0.06038155140661052,0.5170702636241913,0.19466128601925448,util_a
25,-0.01789843260408624,3.236287791602763,0.24864221911411732,0.07682945248442866,0.1759154045721516,0.0012121135756994288,0.250570148229599,7.373065988187097,0.05599571464887378,0.45896220207214355,0.1759154045721516,util_a
26,-0.020515221979861196,3.7578070300862265,0.2684705241699703,0.0714434035640335,0.20025500416522846,0.0011369253334123641,0.23253951221704483,7.282254607822704,0.08363194813678579,0.49154846370220184,0.20025500416522846,util_a
27,-0.017553130256649303,3.536006095413291,0.24501479184255004,0.06929139408352081,0.17757260688813403,0.0011240364159069334,0.2150135263800621,7.29845321093488,0.0555970835342091,0.48209448158741,0.17757260688813403,util_a
28,-0.01860714198521332,3.8755983135324303,0.2876647370867431,0.07422460064512575,0.21755403821589425,0.001168511647847481,0.2162630707025528,7.214101440849541,0.06791812474002845,0.473336786031723,0.21755403821589425,util_a
29,-0.017782429582439363,3.436801859849202,0.24527262122137472,0.07136652947129743,0.17722755041904747,0.0011340845133721207,0.2203674465417862,7.295197174184372,0.07918692304124393,0.5147276818752289,0.17722755041904747,util_a
30,-0.015498515512598189,3.4766553826978477,0.26290673401672393,0.07562059079011577,0.19260581716662273,0.0011716819475016866,0.22016935050487518,7.489886581458244,0.08336633227763161,0.5154113173484802,0.19260581716662273,util_a
31,-0.015718972840419922,3.3021655412529674,0.27832850319100544,0.08428665968154184,0.20996833423851058,0.0011393361492082477,0.2150779664516449,7.156740297530064,0.06081943055124752,0.46195612847805023,0.20996833423851058,util_a
32,-0.020728229901961687,3.665263071407189,0.26912504993379116,0.07342584820979899,0.2012567479396239,0.0011311383665694545,0.2314017117023468,7.573145688253216,0.06608390957637386,0.5008925795555115,0.2012567479396239,util_a
33,-0.01673446465773802,3.69058850988035,0.292143709899392,0.07915911218863378,0.22190132812829688,0.001170706362851585,0.2215709388256073,7.569960497425297,0.07866880600357823,0.5326410531997681,0.22190132812829688,util_a
34,-0.013631944936749182,3.727734556771616,0.296789831481874,0.07961667521068867,0.2278527000453323,0.0011489521906090279,0.21152125298976898,7.771691898582351,0.05770900231177432,0.4604065269231796,0.2278527000453323,util_a
35,-0.01593531014881783,3.8842347409084774,0.31819697842001915,0.08192012060056708,0.2526233341777697,0.0010928940707041572,0.214141845703125,8.267888177893278,0.07139602575587813,0.5257293879985809,0.2526233341777697,util_a
36,-0.01890493135923814,3.652375683917123,0.2971194462152198,0.08134963977553121,0.22936569777084514,0.0011292291407395776,0.20924123376607895,7.175088393837132,0.06212857114942093,0.5081679821014404,0.22936569777084514,util_a
37,-0.01619875046890229,3.3611867921947267,0.3100489745847881,0.092243898881614,0.244097106566187,0.0010991978003100182,0.19536860287189484,8.425933514727909,0.07696527799950047,0.4970785230398178,0.244097106566187,util_a
38,-0.02298536020833509,3.5197544538466943,0.3258429893758148,0.09257548889985363,0.25882337341317907,0.0011169935993772622,0.21025417000055313,7.558103784020869,0.07339172251324927,0.47012270987033844,0.25882337341317907,util_a
39,-0.018680947023983065,3.5624425650703526,0.3351145195774734,0.09406875014904077,0.2647305974387564,0.001173065368978617,0.22611064463853836,7.626899570222239,0.08801264159616541,0.4930844306945801,0.2647305974387564,util_a
40,-0.017487880700316868,3.5263655727773746,0.3291162691311911,0.09333016170199616,0.25911743025062606,0.0011666473146760836,0.19940131902694702,8.153213990132608,0.08263699833302061,0.47941164672374725,0.25911743025062606,util_a
41,-0.020962121234716552,3.7637185747754374,0.35375125345308334,0.09398982586534813,0.2809876260580495,0.0012127271232505639,0.23007191717624664,7.186617075671473,0.08424889659447066,0.4824165254831314,0.2809876260580495,util_a
42,-0.014487406266485587,3.6546754739595357,0.34218474896624684,0.09362931165865283,0.27494004601612687,0.0011207450491686661,0.20835351198911667,7.807159436160444,0.08847932490546404,0.5130150020122528,0.27494004601612687,util_a
43,-0.021562300616336103,3.768813493339189,0.34891309356316924,0.09257902896390385,0.2813433168339543,0.0011261629454869155,0.22297904640436172,7.361735483894993,0.0937399358431576,0.502391055226326,0.2813433168339543,util_a
44,-0.013411479168816617,3.805081009972669,0.3314933164510876,0.08711859631331832,0.2635341278510168,0.0011326531433345128,0.2091614529490471,6.991159747048588,0.07198860846203096,0.47530896961688995,0.2635341278510168,util_a
45,-0.017137884531142556,3.8238015940129064,0.3478522172663361,0.09097025792529605,0.28174374473746866,0.0011018078754811238,0.21369118243455887,7.331341996805099,0.07625216870026255,0.4882611781358719,0.28174374473746866,util_a
46,-0.01608183350119936,3.8815994893614274,0.3622796257259324,0.09333256218602048,0.29254237352870405,0.0011622875366204728,0.20639793574810028,7.454378767341513,0.0901587099351945,0.4883721172809601,0.29254237352870405,util_a
47,-0.019549329532310367,3.5906684749713023,0.3353970763273537,0.09340797644272732,0.27056361554423347,0.0010805576797186707,0.19811778515577316,7.625532216797909,0.0909816714667238,0.4974739998579025,0.27056361554423347,util_a
48,-0.022066869736207945,3.66191150965766,0.35834743874147534,0.09785802791594878,0.29139038088032976,0.0011159509643524264,0.21456752717494965,7.382881969116291,0.09670679581567973,0.5455107986927032,0.29139038088032976,util_a
49,-0.017567343164333386,3.6581044368679367,0.364642430562526,0.09968070536309623,0.29813241539523005,0.0011085002527882655,0.20638884603977203,7.8225229949382244,0.09276331106663435,0.49385105073451996,0.29813241539523005,util_a
50,-0.020246825940710932,3.831268567747281,0.35330948093906045,0.0922173621315639,0.28904341853922233,0.001071101039997302,0.20104821771383286,7.8248125359620015,0.08629404025914689,0.5300594866275787,0.28904341853922233,util_a
