epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-0.025354642709273668,1.121033936030511,0.35072647157358006,0.312859816549669,0.24508941333624534,0.0035212352745778237,0.31524980068206787,5.466335156607322,0.020304069681555854,0.14701612293720245,0.35072647157358006,mean_a
2,-0.036305525115624605,1.1648011116635215,0.3572767009754898,0.3067276442276716,0.2552455329132499,0.003401038935407996,0.2997393310070038,5.7080106140558655,0.021147173848046458,0.15108834207057953,0.3572767009754898,mean_a
3,-0.029222064762420598,1.1075348622934709,0.34859113227066696,0.3147450650426487,0.2436027355499391,0.0034996132240242635,0.29938533902168274,5.838158757448145,0.014308085827476266,0.15027537941932678,0.34859113227066696,mean_a
4,-0.03479433229326138,1.0847755987857566,0.3419833845728647,0.3152572614599545,0.2356432318229565,0.003544671758330272,0.3024338632822037,5.476218639026469,0.014058757433972193,0.1535307914018631,0.3419833845728647,mean_a
5,-0.030885637848682347,1.1150921339614879,0.3505359019327443,0.31435599916422313,0.24523553924518637,0.0035100120895852644,0.28387804329395294,5.376884627793269,0.02095894311341914,0.14953429996967316,0.3505359019327443,mean_a
6,-0.03011342319119389,1.0789566427207034,0.346017296880018,0.32069620147703043,0.2386801778222434,0.0035779039685924848,0.3075507581233978,5.518432914494346,0.009625674835656503,0.14773372560739517,0.346017296880018,mean_a
7,-0.031230546127300755,1.120178460964123,0.34892797079101,0.31149319769063594,0.2492213688137781,0.0033235533992410637,0.2802192270755768,6.037192055073787,0.01309534591434742,0.16112323850393295,0.34892797079101,mean_a
8,-0.03409305557475558,1.0418340321652295,0.332425027678255,0.3190767602267117,0.22894420386001002,0.003449360793941499,0.29288457334041595,5.698098833579893,0.005360021748722814,0.16175171732902527,0.332425027678255,mean_a
9,-0.03004851066950886,1.025752114166207,0.3293064407596831,0.32103900758355974,0.22010601892252454,0.0036400140612386166,0.27967317402362823,5.976826837078686,0.017235660030756966,0.1567176654934883,0.3293064407596831,mean_a
10,-0.032082628103948775,1.0614015227847016,0.34787550502223896,0.32775108905863315,0.23698958141030746,0.00369619745373105,0.2957794517278671,5.40267466043871,0.014689039727578004,0.15593822300434113,0.34787550502223896,mean_a
11,-0.027662546063462894,1.0965734884229488,0.35233238330110905,0.32130302895314733,0.24410514634801075,0.0036075745651032777,0.2816353738307953,5.899045314703381,0.018002743258668345,0.1488802805542946,0.35233238330110905,mean_a
12,-0.0271348248213707,1.0715210803759718,0.3464777349261567,0.32335130056752054,0.24131012627622112,0.0035055869549978523,0.290531724691391,5.929515091589247,0.015202616204977391,0.15543916076421738,0.3464777349261567,mean_a
