epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-0.0025832624761326435,0.7856808924889882,0.05202200115309097,0.06621263371634611,-0.03212582235573791,0.001402463725147148,0.5452236533164978,2.818779674099295,0.029650961640678056,0.3849930018186569,-0.03212582235573791,util_a
2,-0.006116558268187969,0.7276053106133887,0.04943856631871313,0.06794695640182673,-0.0347180986427702,0.001402611082691389,0.5670267045497894,2.6174355511938643,0.03234603612966772,0.3784313201904297,-0.0347180986427702,util_a
3,-0.0026809093542397022,0.7491898683882371,0.05423855339176953,0.07239627186591026,-0.029204152117017657,0.0013907117584797863,0.5768757462501526,2.676143189375603,0.03079599295392151,0.3993934839963913,-0.029204152117017657,util_a
4,-0.009062937062576805,0.595796132680386,0.03692902275361121,0.061982649311397825,-0.04452218272490427,0.0013575200913085912,0.5866599082946777,2.3627125715504222,0.03317036651782791,0.39763572812080383,-0.04452218272490427,util_a
5,-0.016573009666325033,0.9578084147592323,0.06629834976047277,0.06921880068905076,-0.015022001694887877,0.0013553391909226775,0.516591340303421,2.9701520061945157,0.04510117455527134,0.3759758919477463,-0.015022001694887877,util_a
6,-0.005988169078543586,0.7211424568016088,0.04315979639068246,0.059849196206506076,-0.03943534096470103,0.0013765856225897248,0.5352345705032349,2.855712459879535,0.03377581285370325,0.37896671891212463,-0.03943534096470103,util_a
7,-0.003194184370314408,0.8876431689517286,0.05956964264623821,0.0671098981313628,-0.020983168622478843,0.0013425468544786174,0.5338129997253418,2.9223196960955615,0.033018049344331515,0.3925946205854416,-0.020983168622478843,util_a
8,-0.017529871199880483,1.0431043290648647,0.07404993748059496,0.07098996276425874,-0.005657763162162155,0.0013284616773792852,0.5366526544094086,2.922864192801005,0.03487965570174806,0.37708498537540436,-0.005657763162162155,util_a
9,-0.01678580089815353,0.8430170403779436,0.05932578630745411,0.07037317570711737,-0.023545699776150286,0.00138119143472674,0.5886592864990234,2.4383923384811412,0.036986806685411495,0.37325558066368103,-0.023545699776150286,util_a
10,-0.00019414344263312064,1.087287733789857,0.06433986313641071,0.05917464267812532,-0.019946874701417983,0.0014047789639638115,0.567594438791275,2.711195191277911,0.037294001924852396,0.3701534569263458,-0.019946874701417983,util_a
11,-0.0073502124026785355,1.2394176616314463,0.07999500830192119,0.06454241437497694,-0.005494088225532323,0.0014248182754575585,0.5659907758235931,2.5232905782737114,0.04014191660153989,0.3687892407178879,-0.005494088225532323,util_a
12,-0.003906605909210875,0.7692673283372552,0.058369460923131555,0.07587669301974108,-0.02182923530926928,0.0013366449372066806,0.5782683789730072,2.4891678064389695,0.0416180893760426,0.40964674949645996,-0.02182923530926928,util_a
13,-0.010062310603404368,1.263699513769525,0.08034240547567606,0.06357714361601416,-0.008246230660006404,0.001476477268928041,0.5388962924480438,2.795655025046207,0.04452177812003309,0.3696368932723999,-0.008246230660006404,util_a
