epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-0.009368996645900466,0.4115393218807725,0.10814996749686544,0.26279376415891104,-0.1434370015718741,0.0041931161511456596,0.3021996468305588,5.785570473552091,-0.05354459833119833,0.2637084126472473,-0.1434370015718741,util_a
2,-0.013905179442926532,0.4635777246031151,0.12336908963043243,0.2661238516919453,-0.12666316259419544,0.004167204203743798,0.2932565063238144,5.943270552087197,-0.05385070862358746,0.2704422026872635,-0.12666316259419544,util_a
3,-0.012235436699397507,0.4970244860554513,0.13084742382052356,0.26326152431336824,-0.11869374224334026,0.0041590194343977295,0.3025088906288147,5.979024004489851,-0.050516513573293446,0.2777596712112427,-0.11869374224334026,util_a
4,-0.01079917716283706,0.47622470691014385,0.12251953796949239,0.2572725358244248,-0.12272153720259668,0.00408735125286815,0.2900330275297165,5.974820984143085,-0.050472448496447955,0.2624288499355316,-0.12272153720259668,util_a
5,-0.011540476421249054,0.5373854713761478,0.1383947467315011,0.25753347290271844,-0.10852119189221412,0.004115265643728587,0.29809796810150146,6.036165052896996,-0.057170717777087376,0.26939815282821655,-0.10852119189221412,util_a
6,-0.008872305583541415,0.4722067861358902,0.12571712172648403,0.2662331957462241,-0.12054392716090659,0.004104350814789844,0.29231739044189453,5.8370937975365145,-0.04463182615038773,0.27320975065231323,-0.12054392716090659,util_a
7,-0.016270869877189398,0.45427317371319836,0.11772700293149682,0.25915464470144683,-0.13233916969111306,0.0041677695437101646,0.2834312617778778,6.157591285192795,-0.05340285379812637,0.26731859147548676,-0.13233916969111306,util_a
8,-0.019625326790403397,0.45398863906596,0.11865256235469132,0.26135579647621604,-0.13420410316903145,0.0042142777587287125,0.29133862257003784,5.9466715179721685,-0.049398776166345484,0.2603405863046646,-0.13420410316903145,util_a
9,-0.01571989816286424,0.5536627604064158,0.14693762052338571,0.26539191549558544,-0.10078929086448624,0.004128781856464533,0.2886134535074234,6.083251206116662,-0.06252188906622269,0.26522552967071533,-0.10078929086448624,util_a
10,-0.015334136024605306,0.5144542149336895,0.13227487129624932,0.2571168968122546,-0.12050446954090148,0.004212989013952514,0.2798563838005066,6.278880141725903,-0.036626355561063466,0.2678826302289963,-0.12050446954090148,util_a
11,-0.014189075589889572,0.4795763389562671,0.12361422514077275,0.2577571391643774,-0.12264292034087701,0.004104285758027497,0.29402048885822296,6.033191883823189,-0.047806381910995774,0.2542715221643448,-0.12264292034087701,util_a
12,-0.01811059421327497,0.5082117487764723,0.13311025416041955,0.26191888416664183,-0.11624101982888534,0.004155854566488415,0.2890779823064804,5.958142737922405,-0.05891781587777227,0.264347642660141,-0.11624101982888534,util_a
13,-0.019110154504666015,0.5557662664004824,0.14293673431966455,0.2571885754147397,-0.10448548435233533,0.0041237036445333315,0.28670303523540497,5.870913446516772,-0.0527044302859042,0.2817567139863968,-0.10448548435233533,util_a
14,-0.019518120142276444,0.5606726341714671,0.1479563788481755,0.26389085150598995,-0.10111258990655186,0.0041511494792454565,0.27379024028778076,6.2438017781613,-0.0462165498356629,0.2525828182697296,-0.10111258990655186,util_a
15,-0.022690155288381947,0.5964098512371591,0.15393503483792303,0.25810277029799633,-0.09386184989998583,0.004129948078965147,0.29347266256809235,6.0570295201217075,-0.049569712367499325,0.28020796179771423,-0.09386184989998583,util_a
16,-0.015732940109003158,0.5296820882609538,0.13531713276170196,0.255468583439255,-0.1168242822634056,0.004202356917085126,0.28538186848163605,5.740608735000416,-0.04800761603305265,0.2557356357574463,-0.1168242822634056,util_a
17,-0.011661077162162178,0.6337559444846756,0.16344569761422462,0.25790006237573526,-0.08637700901017524,0.0041637117770733315,0.2760639041662216,6.078057132162408,-0.0340208318743062,0.24901563674211502,-0.08637700901017524,util_a
18,-0.014219958357335557,0.616394845467674,0.15631598315085285,0.25359716146171807,-0.08739263448514976,0.004061810293933377,0.28192418813705444,6.431723295032784,-0.04115926150783472,0.2618977129459381,-0.08739263448514976,util_a
19,-0.012538166251033545,0.5851246900213436,0.15011947052553296,0.25655979500620957,-0.10026496162172407,0.004173073869120951,0.30032552778720856,6.0105238292536765,-0.03275375783232905,0.2747616469860077,-0.10026496162172407,util_a
