epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-0.013696560679818504,1.1016167669194044,0.21219165592143935,0.1926183971525026,0.037982796726282686,0.002903480986585944,0.36019167304039,4.650812822754625,-0.031181531437939905,0.13827230781316757,0.037982796726282686,util_a
2,-0.013372507315840007,1.2976882288353406,0.23431601483995718,0.18056418300792884,0.06942311026311168,0.002748215076280758,0.3611413538455963,4.832955959967222,-0.019630951395638353,0.14633943885564804,0.06942311026311168,util_a
3,-0.015447259885799472,1.2360997498448547,0.23002599823909503,0.18609015839274293,0.058176681166514754,0.0028641552845430043,0.36991940438747406,4.922772059524297,-0.04357640598538587,0.1445976123213768,0.058176681166514754,util_a
4,-0.013352685220005307,1.2950261759136,0.2410831340433409,0.1861608193919087,0.06765277291803311,0.0028905060187551295,0.3683572858572006,5.109975902178334,-0.017688784628776495,0.14129746705293655,0.06765277291803311,util_a
5,-0.01611737168527075,1.2306136597384945,0.23141947031642002,0.1880520896902494,0.05712098170382281,0.0029049748102099532,0.3730073869228363,4.584672329453184,-0.028955379044000903,0.14277112483978271,0.05712098170382281,util_a
6,-0.013141860287370426,1.0168918610237891,0.2060593101972093,0.2026364042177852,0.024954956024885178,0.003018405902872069,0.3721350431442261,4.51912005328005,-0.05232938088620219,0.1547086462378502,0.024954956024885178,util_a
7,-0.00838515025887838,1.3535049932230778,0.2587924622251497,0.1912017048474555,0.08645374901243486,0.0028723118868785808,0.3349084407091141,5.168500151953271,-0.014059356310316589,0.14999981969594955,0.08645374901243486,util_a
8,-0.014535705193078943,1.1293096598951506,0.22223995610450703,0.19679275224123322,0.044105204967005804,0.0029689125189583544,0.3609796464443207,4.9221508119365565,-0.034562961740324645,0.14740119874477386,0.044105204967005804,util_a
9,-0.015449598236175786,1.121226921504132,0.22272094498233247,0.19864038287845415,0.04889685103747373,0.0028970682324143127,0.3346056044101715,5.196971310073544,-0.02683448866189022,0.14717421680688858,0.04889685103747373,util_a
10,-0.017327970733666525,1.1371684771918429,0.22466486964064342,0.1975651577981657,0.0498067110699291,0.002914302642845238,0.33910831809043884,5.763412326829325,-0.008721964255651311,0.14053655415773392,0.0498067110699291,util_a
11,-0.015109789092093706,1.3306517003812302,0.2525990728366499,0.18983109762152628,0.08055896317819133,0.0028673351609743098,0.33255040645599365,5.04844005113593,-0.005933524475725681,0.15482327342033386,0.08055896317819133,util_a
12,-0.014762329029118908,1.4271994551822236,0.26671785411114496,0.18688197584524963,0.09399822346555689,0.0028786605107598007,0.35483814775943756,4.597220964102622,0.012548136281347783,0.14946717023849487,0.09399822346555689,util_a
13,-0.018989086604311263,1.136655505140107,0.229242362974522,0.20168147863334224,0.05993094987934455,0.0028218568849196243,0.35865360498428345,4.898024778505047,-0.004757497650436841,0.14291564375162125,0.05993094987934455,util_a
14,-0.01669586840892277,1.2307499545565956,0.23362996545620263,0.18982731999298927,0.0625656335032545,0.002851072199215802,0.3458607941865921,5.24019833444283,-0.015307751718806387,0.13886860758066177,0.0625656335032545,util_a
15,-0.013878441382465618,1.3327506155744888,0.23760155863904706,0.17827908376939294,0.07034749415470287,0.002787567741405736,0.3517712205648422,5.405683009764193,-0.006455301261430408,0.15045438706874847,0.07034749415470287,util_a
16,-0.01064681503062356,1.2405218020502191,0.23320649191737175,0.1879906435587905,0.05910435608044888,0.0029017022639487144,0.3951309770345688,4.259134316284225,0.01974326839320241,0.15861544013023376,0.05910435608044888,util_a
17,-0.020696915927276547,1.2104454157201285,0.21265011878373724,0.17567923015844145,0.04495211931255956,0.0027949666578529608,0.3501095026731491,4.757483001590831,0.011202960552883716,0.14686796814203262,0.04495211931255956,util_a
18,-0.016143555177092952,1.041948025963346,0.19224319997010753,0.18450363662940358,0.02237134799361229,0.0028311975329415873,0.3781282603740692,4.667710676071506,-0.008634504839198951,0.16101127117872238,0.02237134799361229,util_a
19,-0.0191689375538512,1.4739963686123956,0.25353601450721425,0.17200586100793203,0.08793680284482737,0.002759986861039781,0.32504743337631226,4.976183061493883,0.018044799692702205,0.14580202102661133,0.08793680284482737,util_a
20,-0.014405472526310146,1.2480926988667542,0.23019995303669322,0.18444139064707496,0.0576078718683372,0.0028765346861392674,0.30394890904426575,4.877658359638907,-0.032584895846132084,0.12999475002288818,0.0576078718683372,util_a
21,-0.02385069355867537,1.1645769499184093,0.20999543093300116,0.1803190686081748,0.03275176322010035,0.0029540611285483465,0.336917445063591,5.0922773567368536,-0.0040321513859363075,0.14038728922605515,0.03275176322010035,util_a
22,-0.010847304299074625,1.0555184728763087,0.19776430485459665,0.1873622394448763,0.027952826737115778,0.0028301913019580147,0.36026179790496826,4.5185552492924845,-0.016055574390404302,0.1482817307114601,0.027952826737115778,util_a
