epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-0.016949275515452472,0.6392269219719117,0.1541265298612416,0.24111395274959155,-0.021532812080113217,0.0029276556990225798,0.27496059238910675,6.473758243820568,-0.028770623305180477,0.24557722359895706,-0.021532812080113217,util_a
2,-0.017139300840513204,0.7092360765355309,0.16665533506311478,0.23497864896619727,-0.0005268404813250527,0.00278636959240733,0.2716330736875534,6.632168102980918,-0.03579689543139557,0.2534876763820648,-0.0005268404813250527,util_a
3,-0.01595466259113025,0.623181684306862,0.1539762849919498,0.24708088968081232,-0.03149110305239446,0.0030911231340724045,0.26947833597660065,6.507374260983513,-0.025031973494139746,0.22626832872629166,-0.03149110305239446,util_a
4,-0.015240311145871169,0.6930646902635933,0.16008235645713287,0.2309775100439119,-0.012651909864507614,0.0028789044386940076,0.2927091717720032,6.517762994056907,-0.024999230479458692,0.24402428418397903,-0.012651909864507614,util_a
5,-0.019603734131946805,0.6688156863512816,0.15943202810594811,0.23837961841932773,-0.014806904620490969,0.002903982212107318,0.263176754117012,7.106495975315802,-0.026325722647998304,0.2633207440376282,-0.014806904620490969,util_a
6,-0.018150608997703307,0.7086187618498104,0.1635034177219495,0.2307353777854035,-0.005626986874267459,0.0028188400766036162,0.2694418281316757,6.795394815530516,-0.027637004436672972,0.2689688801765442,-0.005626986874267459,util_a
7,-0.017255791532252693,0.643897851482468,0.15391085223527623,0.23902992047617197,-0.017590825189836325,0.0028583612904185427,0.27679209411144257,6.927761568216626,-0.02883802460825234,0.25918325781822205,-0.017590825189836325,util_a
8,-0.014693047510393496,0.6238407953472725,0.15225738477893172,0.2440644887507733,-0.02386173630366102,0.002935318684709879,0.2624424993991852,6.869156056129462,-0.030945787150462215,0.2495572865009308,-0.02386173630366102,util_a
9,-0.016409716153118228,0.6428879651062366,0.15527077248552815,0.24152073286863743,-0.018408770009409634,0.002894659041582296,0.2550557553768158,7.301132033249376,-0.03604369736277327,0.2489398717880249,-0.018408770009409634,util_a
10,-0.01523438592751821,0.6337186507176501,0.15567658345680682,0.24565567587426734,-0.02575681793387048,0.003023890023177955,0.26472657918930054,6.500757870955323,-0.026947584653967863,0.2563609778881073,-0.02575681793387048,util_a
11,-0.022037821759503067,0.6170188821072928,0.14821059484966098,0.24020431002510512,-0.02341189860017039,0.0028603748908305232,0.24825427681207657,7.461156601621686,-0.03033377371129082,0.2649495005607605,-0.02341189860017039,util_a
12,-0.018176187816563816,0.6345354320138796,0.15497412009281106,0.24423241362633105,-0.021947395108873023,0.0029486919200280683,0.24877449870109558,7.224327429747287,-0.026354895716322563,0.2581629902124405,-0.021947395108873023,util_a
