epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-0.004936150776865404,0.6705859791066496,0.11714659163262696,0.17469287351939317,-0.08971445506322198,0.001723842055798741,0.2684611678123474,6.197436267420315,0.010561856166204364,0.34107109904289246,-0.08971445506322198,util_a
2,-0.004737846459084679,0.74039334631931,0.12900649347575383,0.17424048192266803,-0.07458800910972059,0.0016966208548789532,0.27692562341690063,6.349600935121475,0.02803515261162237,0.33557286858558655,-0.07458800910972059,util_a
3,-0.0021379152292086345,0.725530718972259,0.12544875579769724,0.17290619475723162,-0.0820239865919575,0.0017289395199137894,0.2660827040672302,6.120131539281404,0.015651585517575207,0.33180081844329834,-0.0820239865919575,util_a
4,-0.003661398412770636,0.7565365585387255,0.1317002517171204,0.17408312953275795,-0.07443975325440988,0.0017178333747627525,0.26568517088890076,6.150636124872956,0.01731222467073124,0.3116607517004013,-0.07443975325440988,util_a
5,-0.0032139491605838494,0.776294753121411,0.13443722705123945,0.1731780699404488,-0.07093862317851744,0.0017114654185813075,0.27590852975845337,6.252648160233842,0.01024811885272744,0.3051349073648453,-0.07093862317851744,util_a
6,-0.003018865374975749,0.7960821392311703,0.13894786428427322,0.17453960770639618,-0.06317620309418999,0.0016843672281538602,0.2788393348455429,6.04912417979199,0.018365927977330283,0.3198258578777313,-0.06317620309418999,util_a
7,-0.002126800289954103,0.7969599427178109,0.13729383151512592,0.17227193508136232,-0.062438144773477686,0.0016644331357383636,0.27312277257442474,6.265195972370117,0.010234576769318923,0.3423711955547333,-0.062438144773477686,util_a
8,-0.004788318905325252,0.7822650510144611,0.13360859082313253,0.17079708552629735,-0.06992481126799248,0.0016961116840927086,0.2689133435487747,6.21218586648682,0.027586169115122017,0.30577945709228516,-0.06992481126799248,util_a
9,-0.003399854431682754,0.8301010500375703,0.14597080660169012,0.17584703283323566,-0.0567152477975469,0.0016890504533269752,0.2743751257658005,6.110193727614161,0.02886582894232368,0.31157197058200836,-0.0567152477975469,util_a
10,-0.0031568806596277725,0.8087539425567282,0.13942419743398204,0.17239383958044038,-0.060070228355471045,0.0016624535482454425,0.26404644548892975,6.355119038529487,0.01662227431721083,0.3230244964361191,-0.060070228355471045,util_a
11,-0.00446552923780733,0.841884337408546,0.1448272586159874,0.1720275009046336,-0.05705141539219767,0.001682322283401542,0.2701939046382904,6.248828640875544,0.030526791169419046,0.3005388379096985,-0.05705141539219767,util_a
12,-0.006243526048603512,0.7965862686037303,0.14080609877128153,0.17676189550353688,-0.059334827226120976,0.0016678410499783543,0.2682477831840515,6.406951307608546,0.022691757108615995,0.3051474094390869,-0.059334827226120976,util_a
13,-0.0025105654882887998,0.7252953061671609,0.12639631021302192,0.17426875527464905,-0.07399110421538353,0.001669895120236712,0.26309169828891754,6.310380561091163,0.022441438327632273,0.3278200477361679,-0.07399110421538353,util_a
14,-0.0018433037212595255,0.8218211049291041,0.1416736142418813,0.17238984663612553,-0.05730043788207695,0.0016581171010329853,0.264564648270607,6.3450645017405325,0.008755170460660822,0.32622702419757843,-0.05730043788207695,util_a
15,-0.005842346384833079,0.7909969247492845,0.13947567834984512,0.17632897674445766,-0.05788383808103391,0.0016446626369239917,0.2693701535463333,6.318256895354748,0.027726231348859695,0.33065539598464966,-0.05788383808103391,util_a
16,-0.003679285166851644,0.8390278486688354,0.14361251241061837,0.17116537030043594,-0.05349439429701307,0.0016425575558969285,0.2557416558265686,6.487932120421219,0.024416052084716394,0.31330713629722595,-0.05349439429701307,util_a
17,-0.003989835291923512,0.8407933293915908,0.14436547016957774,0.1717014932471,-0.05172582467203028,0.0016340941236800668,0.2741723358631134,6.2107570017685205,0.023665499982704494,0.3210235685110092,-0.05172582467203028,util_a
18,-0.004947020034749238,0.7454920222596596,0.13145130965858698,0.17632825802669175,-0.061272798804566264,0.0016060342371929438,0.24843383580446243,6.630778133031331,0.020224959258791468,0.34323176741600037,-0.061272798804566264,util_a
19,-0.004289362793012212,0.792755768506843,0.13538969073415502,0.1707836084099003,-0.05501632484520087,0.0015867167964946324,0.2481662854552269,6.832640080438379,0.020583680138241092,0.3247794508934021,-0.05501632484520087,util_a
20,-0.004096718250019919,0.8814019840106573,0.15219346036901696,0.1726720192704891,-0.04100955604808405,0.0016100251368091753,0.26222164928913116,6.447328415932685,0.019017182887199422,0.3181360363960266,-0.04100955604808405,util_a
21,-0.004899312060193292,0.8302996358344463,0.1450032703229226,0.17463968917240924,-0.04609824932995252,0.0015925126637739595,0.2522115260362625,6.568545598676778,0.02803136238370254,0.32967475056648254,-0.04609824932995252,util_a
22,-0.005982047445806009,0.896012086349585,0.15555970135610553,0.17361339620871685,-0.039345226797740905,0.0016242077346153869,0.2683260440826416,6.520167727406223,0.022863459568207616,0.30300264060497284,-0.039345226797740905,util_a
