epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-0.04591640614365276,1.0645702603322449,0.29611439630389214,0.278153924955984,0.14436578389722854,0.00505828708022212,0.30676156282424927,5.9800706791840845,-0.03557012554266357,0.43392613530158997,0.29611439630389214,mean_a
2,-0.04212179539823219,1.096412637969514,0.2638266636058688,0.24062716396024264,0.11562400427646935,0.004940088644313316,0.29443123936653137,6.0208551145865385,-0.04452707011448169,0.3714660406112671,0.2638266636058688,mean_a
3,-0.031189966628229933,1.0049299893957817,0.23915286920964718,0.23797963214575163,0.08471915952395648,0.005147790322856356,0.2975258380174637,5.737214764253366,0.0011668071989902051,0.42314666509628296,0.23915286920964718,mean_a
4,-0.03468810516948763,1.0993232104131516,0.3350000958889723,0.3047330327556461,0.18651158455759287,0.0049496170443793135,0.31502555310726166,6.0544039032862615,-0.040367918585196255,0.42924800515174866,0.3350000958889723,mean_a
5,-0.03409518785529623,1.038652903057503,0.2443639701232314,0.2352700978381264,0.08777243085205555,0.005219717975705862,0.32053160667419434,5.307078969669437,-0.06122112775326613,0.42385251820087433,0.2443639701232314,mean_a
6,-0.03400865010917187,0.8993430649497145,0.25853867642581463,0.28747503205506025,0.10299894376657903,0.005184657755307853,0.302358016371727,5.751251603018629,0.0031945523336602936,0.48202773928642273,0.25853867642581463,mean_a
7,-0.03582505136115575,0.998604672922573,0.2985835298895836,0.299000733708499,0.14147750998381525,0.005236867330192278,0.31056495010852814,5.692037297304976,0.0012708632075931585,0.47331057488918304,0.2985835298895836,mean_a
8,-0.043664867493422015,1.1784840555031046,0.34767936170101166,0.2950225419481013,0.1980443666689098,0.004987833167736729,0.29824869334697723,6.297909511060076,-0.01145626415391086,0.41403327882289886,0.34767936170101166,mean_a
9,-0.04539736164243598,1.087839745672216,0.2857118546962738,0.2626414927675162,0.13358649553265423,0.005070845305453986,0.29797330498695374,5.773116468801748,-0.011424532359518092,0.44955554604530334,0.2857118546962738,mean_a
10,-0.04299557775160984,1.0426579176680508,0.327000780031085,0.3136223055413933,0.17601672234013677,0.0050328019230316086,0.28133125603199005,6.498759607518735,-0.07638902405011633,0.4372033178806305,0.327000780031085,mean_a
11,-0.04472576872151541,0.9784041375755026,0.2981022736057639,0.30468214734198346,0.14728821371681988,0.005027135329631467,0.28444938361644745,6.319706572334576,-0.01373679569640542,0.506210207939148,0.2981022736057639,mean_a
12,-0.04213262349367142,0.9384575242507169,0.2768427012488246,0.29499758283564603,0.1253203140804544,0.005050746238945673,0.2886889576911926,6.146132029849708,-0.03264153971013371,0.4757544845342636,0.2768427012488246,mean_a
13,-0.03992994391898576,1.142432391525031,0.2841620584949851,0.2487342451088202,0.13809206208679825,0.004868999880272895,0.25132613629102707,6.246970683993416,-0.04242044292260976,0.4001597911119461,0.2841620584949851,mean_a
14,-0.03485078724885458,0.9770603797044671,0.2945960219949484,0.30151260670612623,0.14083015092182904,0.0051255290357706445,0.2806803733110428,5.993409668478613,-0.03703727953030178,0.444534108042717,0.2945960219949484,mean_a
15,-0.036696807704988475,1.0183614017864746,0.32584812492132187,0.31997297260940954,0.17817043117247522,0.004922589791628222,0.28911609947681427,6.479987206857135,-0.03850774581520912,0.4277849793434143,0.32584812492132187,mean_a
16,-0.03763801368615149,0.9816343132450422,0.2962000425904989,0.30174173680864175,0.14223922707606107,0.005132027183814595,0.2800455093383789,6.224700029940898,-0.04311787442794349,0.41592682898044586,0.2962000425904989,mean_a
17,-0.03733486326803502,1.0548583980881727,0.3086880883201957,0.29263462174506805,0.1581253947224468,0.0050187564532582956,0.26409824192523956,6.220375990357735,-0.017756015684984486,0.4012773931026459,0.3086880883201957,mean_a
18,-0.04540432259244354,1.0673616112955913,0.35675312764942646,0.33423829738013805,0.20847316621802747,0.004942665381046633,0.26580333709716797,6.189454644705396,-0.011769899897600557,0.4933929443359375,0.35675312764942646,mean_a
19,-0.04542909616506413,1.054268812779225,0.3181020673364401,0.3017276651642732,0.16894047695677727,0.004972053012655427,0.2633826583623886,6.57484143824586,-0.06068217858588389,0.38568703830242157,0.3181020673364401,mean_a
20,-0.04474988868950229,1.131974232458506,0.34754725731909275,0.30702753415431705,0.19860841950867325,0.004964627927013983,0.27049221098423004,6.663620552569174,-0.016080843829391435,0.4200242608785629,0.34754725731909275,mean_a
21,-0.046761070084022846,1.0431913935544452,0.33643275685608387,0.32250338617990326,0.18925983586814255,0.004905764032931377,0.27150867879390717,6.423154267069631,-0.014207796839220483,0.43589071929454803,0.33643275685608387,mean_a
22,-0.04008352138273614,1.1332310222205058,0.3626696737483144,0.3200315439975772,0.21341253782156855,0.004975237864224861,0.2594792768359184,6.4926857889812215,-0.06787565638791562,0.418152779340744,0.3626696737483144,mean_a
23,-0.03510324345705541,1.0675460306959212,0.3444133857265115,0.3226215786694694,0.19901071104686707,0.0048467558226548135,0.2851727306842804,6.614522638694359,-0.02545954670312783,0.4319249838590622,0.3444133857265115,mean_a
24,-0.03852204691716715,1.0147291554488882,0.2934618527069688,0.28920214929286686,0.1484864897793159,0.00483251209758843,0.28440120816230774,6.227703734425889,-0.04062928988618275,0.4041082113981247,0.2934618527069688,mean_a
25,-0.04136408108139509,0.8470146342700595,0.2474092934280634,0.2920956538613159,0.09401520749088377,0.0051131361979059875,0.2872907519340515,6.016599162347271,-0.04059773309345843,0.5203591585159302,0.2474092934280634,mean_a
26,-0.054725871862549534,0.9799073096475265,0.2876402670517564,0.2935382400139876,0.1418285898398608,0.004860389240396519,0.2708365470170975,6.384517866503344,-0.049585550510191326,0.4465194195508957,0.2876402670517564,mean_a
27,-0.042090032065875436,0.9490398681251085,0.33090611547231674,0.34867462009272043,0.17421048576943576,0.0052231876567627,0.27680961787700653,6.310414542595746,-0.021668086875309002,0.49437935650348663,0.33090611547231674,mean_a
28,-0.04327809810638428,1.021660367666185,0.3190331207588315,0.31226925390733173,0.16902782896067947,0.005000176393271734,0.2892511487007141,6.303506885247536,-0.011704891839826124,0.4439483731985092,0.3190331207588315,mean_a
29,-0.04350734894212924,0.931823185646722,0.3095694640651345,0.33221910425994533,0.15936256072018296,0.005006896778165053,0.27474214136600494,6.841954058093925,-0.011270568791853819,0.48904334008693695,0.3095694640651345,mean_a
30,-0.03824341101081748,0.9268429051518937,0.30495867878198624,0.3290295227874479,0.15447826753370464,0.005016013708276053,0.27862629294395447,6.733787309903335,-0.018083756353519703,0.4843860864639282,0.30495867878198624,mean_a
31,-0.044302197565373624,0.9174865663081605,0.3021766571328044,0.32935267744333757,0.15100810560397804,0.005038951717627545,0.27163633704185486,6.594500947978458,-0.056401189283456096,0.4383656531572342,0.3021766571328044,mean_a
32,-0.03371308751306251,0.9362765411561871,0.310542612336576,0.33167830089191125,0.16164486156776547,0.00496325835896035,0.26216818392276764,6.630540954438723,-0.029300855608487664,0.4071552902460098,0.310542612336576,mean_a
