epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-0.01853819946492357,1.3999041374904964,0.27352175060659645,0.1953860577164366,0.16154328833508771,0.0018663077045251461,0.2860466092824936,6.008695011885649,0.005889728802972716,0.27929364144802094,0.16154328833508771,util_a
2,-0.018696128997752175,1.4064859633086457,0.2822778725298122,0.2006972553528864,0.17037841027777179,0.0018649910375340066,0.26714690029621124,6.6032481342012295,0.005610858463645278,0.2998787611722946,0.17037841027777179,util_a
3,-0.015445054824730116,1.4207244469006794,0.2783967855386436,0.1959541036578539,0.16953595512604808,0.001814347173543259,0.2711673378944397,6.706018415723074,0.004090525611299718,0.2973477691411972,0.16953595512604808,util_a
4,-0.01996845468169167,1.3831918781700034,0.27410969346528874,0.19817185004481036,0.1676030577684287,0.0017751105949476672,0.2719990760087967,6.415644214812785,0.0014044139814514249,0.2994365096092224,0.1676030577684287,util_a
5,-0.02099846867661524,1.4102770150985406,0.2755518506572116,0.19538845751984946,0.16633536336012184,0.0018202747882848295,0.2646677792072296,6.728629855130308,0.010887983511991071,0.29246316850185394,0.16633536336012184,util_a
6,-0.016768402785861065,1.4464012822411179,0.2853123591514304,0.19725671060517067,0.17408424805325923,0.001853801851636187,0.26313185691833496,6.847025470972454,0.007822934053797732,0.29397858679294586,0.17408424805325923,util_a
7,-0.02186097557257329,1.3962420008849812,0.27552595210727304,0.19733395208799046,0.1656017537607113,0.0018320699724426958,0.2686976492404938,6.477073780207739,0.012792468076323196,0.2763320207595825,0.1656017537607113,util_a
8,-0.01897989480206282,1.3725383046127002,0.26506071593612435,0.19311717206285622,0.15850258571153972,0.00177596883707641,0.25853902101516724,7.085004669905674,0.004918652810093313,0.3126164376735687,0.15850258571153972,util_a
9,-0.017584366291495308,1.4627834142985294,0.2823069133970421,0.19299296849831882,0.17333944142737892,0.0018161245328277194,0.26721876859664917,6.899551017943789,0.01711597894493612,0.3202456086874008,0.17333944142737892,util_a
10,-0.017318481004275826,1.4113288762084677,0.27429471151262985,0.19435208627496572,0.1640642936632503,0.0018371736308229931,0.2661604881286621,6.447983705769527,0.01121551804895779,0.2966776639223099,0.1640642936632503,util_a
11,-0.023069180226663037,1.4344887474205246,0.277810012595728,0.19366482525139858,0.17088392556761392,0.0017821014504685688,0.2652084082365036,6.787059304887607,0.006060206586810607,0.29043157398700714,0.17088392556761392,util_a
12,-0.018165149570753176,1.4478214456617686,0.2794236279583856,0.19299591727571014,0.1702648884816881,0.0018193123246116254,0.2673723101615906,6.7793931419713545,0.013926876320312826,0.2740444540977478,0.1702648884816881,util_a
13,-0.018442670470990595,1.4295591719577005,0.2862878478801576,0.20026302757840586,0.17566894546616824,0.0018436483735664903,0.2658567875623703,6.540106627723328,0.010567047742328,0.28258615732192993,0.17566894546616824,util_a
14,-0.02271664242393204,1.434035475571223,0.27768548349849875,0.1936392008617873,0.17089937501004898,0.001779768474807497,0.273270845413208,6.419219912593801,0.014271568757200571,0.2882688492536545,0.17089937501004898,util_a
15,-0.021041034842796978,1.4433074054124246,0.27926197068300096,0.19348752014596546,0.17107471079507375,0.0018031209981321202,0.27314038574695587,6.49275557511272,0.021024764110943603,0.30879440903663635,0.17107471079507375,util_a
16,-0.02341451495885849,1.4429772935953877,0.2713362581562251,0.18803917383807778,0.1669776039198041,0.0017393109039403499,0.27009283006191254,6.596327879960128,0.019198184742785347,0.3030523806810379,0.1669776039198041,util_a
17,-0.020370336426865487,1.4357592048903274,0.28017623387859203,0.19514152019562217,0.16650918597588316,0.0018944507983784812,0.26930999755859375,6.562292038309188,0.017321140528003803,0.26524151861667633,0.16650918597588316,util_a
