epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-0.023112456846450056,0.9897038001809462,0.257123601121566,0.2597985387886424,0.0635721872029535,0.003225856898643542,0.2837204188108444,6.083880824581429,0.00874374993490204,0.3713208734989166,0.0635721872029535,util_a
2,-0.023219359789176712,0.9454748007962488,0.2512549228034914,0.2657447058249961,0.05558390144724399,0.0032611836892707893,0.283132866024971,5.869429935626236,0.011878806092508354,0.35477808117866516,0.05558390144724399,util_a
3,-0.023897838814827127,0.9786456374577663,0.25371256144717336,0.25924865113103185,0.06176380757824518,0.0031991458978154696,0.2820512354373932,5.995584832557889,0.005275254210947031,0.34883835911750793,0.06176380757824518,util_a
4,-0.0225556819010914,1.0453935749823275,0.27023431870620696,0.25850007611700687,0.07727460306487045,0.003215995260688942,0.28022022545337677,6.253543345156164,-0.005653846592189984,0.37906934320926666,0.07727460306487045,util_a
5,-0.022104334751410142,1.109463936601344,0.28691213510464875,0.2586042913503312,0.09341084150364623,0.003225021560016709,0.2611766755580902,6.403735005135292,0.037286241512175786,0.32600556313991547,0.09341084150364623,util_a
6,-0.02468063605261878,1.0206514190499394,0.2657697232916689,0.260392253741279,0.07158027482910256,0.0032364908077094395,0.2593206614255905,6.414815599013446,-0.017883037914982268,0.37697382271289825,0.07158027482910256,util_a
7,-0.02147551613771135,1.036181939284377,0.2649639757350087,0.255711825972344,0.07207880248315633,0.0032147528875308734,0.27568425238132477,6.358974056802291,-0.0211239568208099,0.37815259397029877,0.07207880248315633,util_a
8,-0.02559424393499891,1.028267876283551,0.2714540099725127,0.2639915300598473,0.07713558407267557,0.003238640431663953,0.2663881778717041,6.359283752153317,0.0069089076128338225,0.3310202807188034,0.07713558407267557,util_a
9,-0.022804630787244866,1.0846206507675336,0.2844821436330676,0.26228722773318836,0.08955634573358111,0.003248763298324775,0.26725827157497406,6.527369257908479,0.027287306622911477,0.3651296943426132,0.08955634573358111,util_a
10,-0.021709135495170596,0.9868187711916151,0.2600803774781525,0.2635543476368111,0.06706933315726928,0.003216850738681387,0.26254159212112427,6.555784530111755,0.014792213524704445,0.35861457884311676,0.06706933315726928,util_a
11,-0.025061303361629445,0.9523030988311845,0.24270498177502303,0.2548610647932957,0.0508895241189748,0.0031969242942674705,0.29780109226703644,5.749944985842891,0.016234646579789326,0.4129236489534378,0.0508895241189748,util_a
12,-0.02562456115126787,1.0081596329274043,0.2643540345074143,0.2622144607583607,0.07129955271957442,0.0032175746964639984,0.2883940786123276,6.077095161849384,-0.0024336828980499104,0.41202276945114136,0.07129955271957442,util_a
13,-0.02611022035125643,1.0818454598000693,0.28864698382094506,0.266809812071686,0.09328902285196819,0.003255966016149614,0.2718968093395233,6.329514620634853,0.00769803288377225,0.3472197651863098,0.09328902285196819,util_a
14,-0.02266316651366651,1.0029734084869728,0.27135476483963433,0.27055030825591014,0.07382843139348552,0.0032921055574358133,0.285700187087059,5.9044715329900725,0.022985296724308848,0.34390513598918915,0.07382843139348552,util_a
15,-0.022801560055952342,1.0112588523745223,0.26445277526800054,0.26150848978580665,0.07003561782476025,0.003240285957387338,0.2890108972787857,5.818225081601954,-0.007399099300933422,0.3820866048336029,0.07003561782476025,util_a
