epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-0.004954708292835245,0.42280219502333,0.05933722294867039,0.14034275045562,-0.09829183819238096,0.0026271510190175227,0.4392411410808563,2.8089395231536614,-0.022817477656796304,0.3365468233823776,-0.09829183819238096,util_a
2,-0.004659682512283325,0.4590578031433382,0.06481065507978201,0.14118190483974016,-0.08862889977172017,0.002557325914191703,0.44181665778160095,3.1881927382843913,-0.0203675938291616,0.33035771548748016,-0.08862889977172017,util_a
3,-0.010556968864923539,1.1571197639564308,0.1655153827741742,0.1430408397892072,0.006482861586846411,0.0026505420197887966,0.40726085007190704,3.459630912618322,-0.0011177806371799343,0.33102694153785706,0.006482861586846411,util_a
4,-0.011964681193747214,0.9290294094346978,0.13558978866785765,0.1459477894778737,-0.015501738409511745,0.0025181921179561564,0.4729459285736084,3.2855305051426864,-0.007314970365045102,0.30808721482753754,-0.015501738409511745,util_a
5,-0.006196933016517984,0.7994819833773846,0.1059863455593586,0.1325687729832552,-0.04303398879710585,0.0024836722392744073,0.40849030017852783,3.264619706784086,-0.021649190592872732,0.32810869812965393,-0.04303398879710585,util_a
6,-0.011831804779113123,1.2075154007839086,0.1638112934306264,0.13565979640762676,0.011591169866733253,0.002537002059398219,0.4228717088699341,3.4818955039247355,-0.00208012859147569,0.31999148428440094,0.011591169866733253,util_a
7,-0.0028719707012274547,0.9200477773351365,0.12001491710543633,0.13044422263823333,-0.02619084808975458,0.002436762753253182,0.41102080047130585,3.244196026027115,-0.010056203439522692,0.3233795166015625,-0.02619084808975458,util_a
8,-0.00716408744062248,0.9084262810420249,0.12258453667163849,0.13494164494021188,-0.0267640434904024,0.0024891430027006813,0.4173603653907776,3.193203573755683,-0.011989500982333288,0.31961774826049805,-0.0267640434904024,util_a
9,-0.009455969054742079,1.456486361973427,0.2000864427536726,0.1373761182913614,0.04070917854551226,0.0026562877368026725,0.42101237177848816,3.244283131356362,-0.010690212613264027,0.3155658096075058,0.04070917854551226,util_a
10,-0.012346278183701398,1.4714307082252611,0.22491256892681122,0.15285298021040616,0.06279978272505105,0.002701879770029336,0.43177683651447296,3.346550744450534,-0.024544910105147644,0.3204772472381592,0.06279978272505105,util_a
11,-0.010336734305479024,1.3238598002612598,0.18773195706307888,0.14180652439533753,0.0304981212830171,0.0026205639296676964,0.4238519072532654,3.1836271097310935,-0.022105039467959862,0.3233082443475723,0.0304981212830171,util_a
12,-0.012514755987611256,1.4377147620751123,0.20032811909914017,0.13933787450896082,0.0487419607816264,0.0025264359719585627,0.38438817858695984,3.505167346217136,-0.004983071060384391,0.3373687267303467,0.0487419607816264,util_a
13,-0.012479577228843578,1.3216170655261437,0.19717851001769304,0.14919488795937533,0.04892212676350027,0.0024709397209032127,0.44584743678569794,3.4071694838701108,-0.013440233821797086,0.31528474390506744,0.04892212676350027,util_a
14,-0.006090993772407896,1.2429890893589444,0.17611943371593952,0.14169024911194342,0.03241240757051855,0.002395117102423683,0.44204041361808777,3.3482191243871293,-0.015758897411307274,0.3146706372499466,0.03241240757051855,util_a
15,-0.01512312162422428,1.1387981688618214,0.17151946481317282,0.15061445434484685,0.021162666263990104,0.0025059466424863786,0.4304642826318741,3.0911435097616486,-0.013499796990565475,0.3209112286567688,0.021162666263990104,util_a
16,-0.01787971983369636,1.2786850282265825,0.19372557941824198,0.1515037520112695,0.03784568002447486,0.002597998323229452,0.44719165563583374,3.2708070569896712,-0.0011454303229599117,0.3077147305011749,0.03784568002447486,util_a
17,-0.008217457366347509,1.389377682184815,0.21582668367773294,0.15534054306742082,0.06163973663933575,0.0025697824506399534,0.42428556084632874,3.2343059633900246,0.009110070233833563,0.31551574170589447,0.06163973663933575,util_a
18,-0.005407071945036908,0.9432231935096119,0.14367429725825787,0.15232269334124524,-0.004811417195014656,0.002474761907554542,0.4251747876405716,3.2847449692605855,-0.005819967563028976,0.30300943553447723,-0.004811417195014656,util_a
19,-0.014422369027191675,1.01599469815235,0.17496559023857117,0.1722111252703789,0.017838279134593904,0.002618788518399621,0.5017793476581573,2.9366671087400333,0.0036085884444148064,0.31305305659770966,0.017838279134593904,util_a
20,-0.007939795770461819,1.2064789912417142,0.1800127699971199,0.1492050597670527,0.03147339273709804,0.002475656287667031,0.46211136877536774,3.122767663717078,-0.009948404956511697,0.31258878111839294,0.03147339273709804,util_a
