epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-0.008287823515101558,0.5479063949420143,0.1300112325232476,0.23728730623131156,0.02323960615176475,0.003559054212382762,0.40507690608501434,3.878534095472683,-0.0019034379531510858,0.40316689014434814,0.02323960615176475,util_a
2,-0.009981652387761556,0.5905781075901452,0.13909864276647568,0.23552962932113639,0.03456492420227733,0.0034844572854732785,0.37936070561408997,4.186814085233625,-0.00908135429107763,0.3983725607395172,0.03456492420227733,util_a
3,-0.008665796394260334,0.5978875127286337,0.14090662133239676,0.2356741332307318,0.0336143372929655,0.0035764094679810415,0.4183734506368637,3.7299705373619894,0.005214006332856571,0.37077976763248444,0.0336143372929655,util_a
4,-0.004382968122843609,0.5355484211396969,0.12983299733605236,0.24242998804705668,0.020952511353243608,0.0036293495327602916,0.416281595826149,3.882890068410451,0.002414991229872258,0.4004615396261215,0.020952511353243608,util_a
5,-0.01120784782826723,0.5435742556679282,0.13383198562660253,0.2462073658393003,0.022787268496176696,0.003701490571014195,0.40057946741580963,3.880962748473837,0.001425665080743291,0.4049210399389267,0.022787268496176696,util_a
6,-0.012752412560075754,0.5452474767986594,0.13282845696085133,0.2436113189192344,0.02368770218163263,0.00363802515930729,0.39454467594623566,3.973217085164791,-0.0007127963326279585,0.39489850401878357,0.02368770218163263,util_a
7,-0.015040996865580036,0.5765773232835079,0.13872845601290465,0.24060685429370265,0.03160167556197849,0.0035708926816975387,0.3810068517923355,4.149502296073999,-0.003714925621552231,0.3887483924627304,0.03160167556197849,util_a
8,-0.0053504120248059435,0.5726791056172269,0.1393035876331851,0.24324894389585355,0.031155169455450958,0.0036049472725911374,0.36991357803344727,4.237455531506324,0.006361775775917523,0.42182251811027527,0.031155169455450958,util_a
9,-0.012365821843212913,0.5698394834415286,0.1396830015219166,0.24512692710890344,0.030675321126182098,0.003633589346524483,0.37689921259880066,4.295048575873806,0.00814223942369255,0.3981578201055527,0.030675321126182098,util_a
10,-0.010899884836925637,0.5552487621113117,0.13491349327086938,0.24297846744819537,0.02808970253972802,0.003560793024371378,0.3786851316690445,4.176364954273675,0.00671205707547643,0.4192611277103424,0.02808970253972802,util_a
11,-0.009875821293376032,0.5931611404067211,0.1437378244154388,0.24232508609091774,0.03840480401413515,0.003511100680043455,0.3719136118888855,4.376299380165981,-0.006233805228942119,0.42377789318561554,0.03840480401413515,util_a
12,-0.007247851385424535,0.619527698896768,0.1514611798338592,0.24447846335677348,0.04283022154413629,0.003621031942990764,0.3725849688053131,4.213693732634733,-0.006100910862959179,0.3999105393886566,0.04283022154413629,util_a
13,-0.016463090222151505,0.6086291629668636,0.1476988773676567,0.24267466357850062,0.04151759408996441,0.003539376109256409,0.37587735056877136,4.199232976910026,0.008746157094197765,0.42929527163505554,0.04151759408996441,util_a
14,-0.008434898452833295,0.6426415727785498,0.15429790115886136,0.24009947020870492,0.04809975029056659,0.003539938362276492,0.35230396687984467,4.329338264580041,-0.003985450615945226,0.4040595144033432,0.04809975029056659,util_a
15,-0.011788823056988241,0.6011383369938064,0.14618342888425104,0.24317768454876643,0.04033888238191139,0.0035281515500779886,0.3576492965221405,4.442268692668424,-0.001318028796608217,0.41747768223285675,0.04033888238191139,util_a
16,-0.011301344778898749,0.6010881095443472,0.14744696955895054,0.2453000936420471,0.04176713723281864,0.003522661077537729,0.3441277742385864,4.48795532914189,0.009444165906330354,0.4087830185890198,0.04176713723281864,util_a
17,-0.013445270502762426,0.6225548595877882,0.1514325404074043,0.24324368860769904,0.04641477504046634,0.0035005921788979323,0.34060849249362946,4.72683348782973,0.008395014232350256,0.4042740613222122,0.04641477504046634,util_a
18,-0.009553496853359753,0.60280825711556,0.14953198819421232,0.2480589580990823,0.03832926496397704,0.0037067574410078424,0.336516872048378,4.49356591601324,-0.005680533442287274,0.40848569571971893,0.03832926496397704,util_a
19,-0.012997829715632611,0.6342726483758788,0.15826233222614974,0.24951782586047602,0.05002266956726089,0.003607988755296295,0.34283995628356934,4.721957140233473,-0.0031090612754519835,0.4087059646844864,0.05002266956726089,util_a
20,-0.010105795797980613,0.5866843361792886,0.14411856774240733,0.2456492509760454,0.039343985397135836,0.0034924860781757163,0.33190102875232697,5.013547869286553,-0.004394833478969783,0.4401513338088989,0.039343985397135836,util_a
21,-0.012670882423186586,0.610192041259404,0.1518987457966432,0.24893596691710704,0.04355246452905703,0.0036115427089195387,0.34064342081546783,4.517200713037507,0.0019315134218254424,0.4456240385770798,0.04355246452905703,util_a
22,-0.012827627552074514,0.5778330832470361,0.13921001526177862,0.2409173501782443,0.03649004262406379,0.003423999087923827,0.32406696677207947,4.689948350356065,0.00706802417683557,0.45386359095573425,0.03649004262406379,util_a
23,-0.015929681559403736,0.6455360764007011,0.1592721344146412,0.24672847922310587,0.04814745376061183,0.0037041560218009787,0.34427355229854584,4.483286864053922,-0.004458480172075206,0.4284856468439102,0.04814745376061183,util_a
24,-0.01595080254732498,0.6447392764510742,0.15818456483539192,0.24534656195518895,0.05039818966470193,0.0035928791723563334,0.3307123929262161,4.573171485341023,-0.0010425365123730764,0.43505027890205383,0.05039818966470193,util_a
25,-0.01810393150385824,0.664369021936826,0.16103419274440967,0.24238666678690782,0.05479139732779004,0.003541426513887321,0.33982354402542114,4.7038293501047,0.009267341792245464,0.4147909879684448,0.05479139732779004,util_a
26,-0.013917194532474414,0.6377630204457431,0.1561836451961426,0.24489291506168784,0.0488656508474378,0.0035772664782901605,0.33594006299972534,4.610409270380236,0.0029377541363560843,0.43168145418167114,0.0488656508474378,util_a
27,-0.014616494238864453,0.6458655599497833,0.1560402489732951,0.24159865248857906,0.05026271054812242,0.003525917947505756,0.32430508732795715,4.783147274417308,0.005912973920863469,0.46989773213863373,0.05026271054812242,util_a
28,-0.017268643122709666,0.6437612833108832,0.15602265074849128,0.2423610347385578,0.04962452743202447,0.0035466041105488935,0.3369274139404297,4.658568302120704,0.00932940945400875,0.44223617017269135,0.04962452743202447,util_a
29,-0.01187806322594129,0.6156814364250214,0.14863551035523415,0.24141626100938893,0.040666032131412067,0.003598982607460736,0.33390142023563385,4.675968925981749,0.0003573403654455388,0.4536376893520355,0.040666032131412067,util_a
30,-0.01913395925761766,0.65365014390257,0.15978467427194118,0.24444984180268806,0.05176954881462734,0.0036005041819104616,0.3163270056247711,4.736402086601395,0.011840336562485006,0.4777996242046356,0.05176954881462734,util_a
31,-0.014125294007715724,0.6349788971532487,0.1542066240683198,0.24285314796921179,0.044659279333427546,0.003651578157829742,0.3212599903345108,4.5456045235554825,0.006096328098818328,0.4378790259361267,0.044659279333427546,util_a
32,-0.01751689052963186,0.6828741112493296,0.16408620710717514,0.24028763779943832,0.05897341491072439,0.003503759739881692,0.31400875747203827,4.863461123766211,0.008884106552969282,0.48337385058403015,0.05897341491072439,util_a
33,-0.016579895646178296,0.6943041263406385,0.16682641085935757,0.2402785818628638,0.06066520698368549,0.003538706795855736,0.319474458694458,4.798309965020608,0.011155448134781885,0.4363103210926056,0.06066520698368549,util_a
34,-0.015282043344562962,0.677168328468715,0.1641668030526489,0.2424313071805989,0.05622752011113335,0.003597976098050519,0.32688552141189575,4.638816568628233,0.012399862166839358,0.4582885056734085,0.05622752011113335,util_a
35,-0.010996752589042964,0.6993251872489357,0.16729760323651133,0.2392271954252662,0.05914789139351342,0.0036049903947665976,0.32029519975185394,4.639055638496062,0.00860195449751871,0.46167032420635223,0.05914789139351342,util_a
36,-0.0160753978277734,0.6516861890615224,0.15622985563823022,0.23973172711019297,0.0506583824462723,0.003519049106398597,0.3156479448080063,4.9685506940172735,0.013438312086656842,0.49746406078338623,0.0506583824462723,util_a
37,-0.014506975133415489,0.6833831102577442,0.16366098865401,0.23948644061688965,0.058823341014795,0.0034945882546405,0.3109039217233658,5.134866681971147,0.015836127054289578,0.47208957374095917,0.058823341014795,util_a
38,-0.015306315329369335,0.6482473309319461,0.15669550257734954,0.2417217859600434,0.05148350226227194,0.0035070666771692535,0.30917856097221375,4.914128450788926,0.013830577728381433,0.4589654505252838,0.05148350226227194,util_a
39,-0.0182198931607196,0.641142303008779,0.15469254173804073,0.24127645455845304,0.050162597882444974,0.0034843314618531926,0.3095235675573349,5.072416929375786,0.011810436130223104,0.4793463498353958,0.050162597882444974,util_a
40,-0.016498380063456438,0.6500025879657039,0.1559321654960513,0.23989468408644052,0.05115452777245082,0.0034925879241200163,0.30926500260829926,4.98925707298045,0.01415470985247564,0.47549131512641907,0.05115452777245082,util_a
41,-0.01879845276319732,0.6300872433295065,0.1498219381624949,0.23777967217710336,0.045121243952598894,0.0034900231403298676,0.31496790051460266,5.058841560104213,0.023376070525122705,0.47313548624515533,0.045121243952598894,util_a
42,-0.011044062442600816,0.6958264991586222,0.16572842145324101,0.23817492097949744,0.059906158880767175,0.0035274087524157947,0.2945359796285629,5.090883222954654,0.01008735252873949,0.4980299472808838,0.059906158880767175,util_a
43,-0.017847765347964707,0.6315198299099266,0.15327470515039748,0.24270766789956139,0.04460306395485532,0.003622388039851406,0.3010173738002777,4.8441552423782825,0.00851516378586549,0.44620412588119507,0.04460306395485532,util_a
