epoch,train_loss,val_sharpe,val_mean_a,val_vol_a,val_util_a,val_risk_m,val_max_w_med,val_n_eff_med,val_ic_med,val_mu_std_med,val_select_score,val_select_key
1,-0.02823746772973161,1.7615018382800736,0.500982235185802,0.2844063084675509,0.4476694041804876,0.0017770943668438122,0.39419108629226685,4.3086864220084,-0.025623232220138754,0.30785518884658813,0.500982235185802,mean_a
2,-0.03703667644999529,1.9093219767854888,0.5461747096851468,0.28605689156879166,0.4824381289072335,0.002124552692597111,0.43219999969005585,3.9170613688607725,-0.02872295029574459,0.2617952227592468,0.5461747096851468,mean_a
3,-0.03352084922555246,1.9048592501180415,0.551352356094867,0.2894451944723977,0.486709528893698,0.002154760906705633,0.42994222044944763,4.121091626885313,-0.027576888127727756,0.24548786878585815,0.551352356094867,mean_a
4,-0.03347791711750783,1.7749124780655752,0.5165604916401207,0.2910343456491612,0.45786091501940973,0.0019566525540237003,0.4482531100511551,3.6964341930125384,-0.016495968064613953,0.27618733048439026,0.5165604916401207,mean_a
5,-0.027746265410984818,1.9449961735818715,0.5658414522185922,0.29092162745729383,0.5004319700237829,0.002180316073160308,0.43284569680690765,3.9300360646205963,-0.025240638851100464,0.2341950535774231,0.5658414522185922,mean_a
6,-0.03185804945563799,1.902384918647034,0.5531623894348741,0.29077311537266487,0.49029686898575164,0.0020955173483040803,0.41327887773513794,3.9626546409816115,-0.021970690898369585,0.22894921153783798,0.5531623894348741,mean_a
7,-0.0374252252574814,1.8589738848316044,0.5267910957336426,0.2833773513604271,0.466058369318489,0.002024424213838453,0.36809271574020386,4.613540316664594,-0.006770588913184583,0.24484772980213165,0.5267910957336426,mean_a
8,-0.028702533111515407,1.8889463409246843,0.5463418022845872,0.2892309804921462,0.4828232688596472,0.002117284447497999,0.4372812956571579,3.9423005174831416,-0.023620142662036884,0.23285125941038132,0.5463418022845872,mean_a
9,-0.03451205667500433,1.9064768739828195,0.5398789830505848,0.28318150113240953,0.47906250818050466,0.002027215829002671,0.4074319005012512,4.239773486033748,-0.017758264188461735,0.2671843022108078,0.5398789830505848,mean_a
10,-0.03224822248969423,1.9142642623730588,0.5394290732219815,0.2817944647576257,0.48209263794706203,0.0019112145091639832,0.41557542979717255,4.0943543333488925,0.0032195453107241295,0.2629079148173332,0.5394290732219815,mean_a
11,-0.028828923860074657,1.7955372508563545,0.5283433590084314,0.2942536328637295,0.46683391160331666,0.0020503149135038257,0.48222586512565613,3.126446353609762,-0.026069210238869236,0.27151088416576385,0.5283433590084314,mean_a
12,-0.03266333943036826,1.8244967903931266,0.5360018354840577,0.29378064039605145,0.4722450531553477,0.0021252260776236653,0.4635571390390396,3.1900991866323425,-0.012871461641904393,0.25907638669013977,0.5360018354840577,mean_a
13,-0.02996517444568637,1.869204320746626,0.5433823792263865,0.29070250544224685,0.47691884491359815,0.0022154511437596134,0.41168202459812164,3.9846369423742383,-0.027778768621787443,0.2513463795185089,0.5433823792263865,mean_a
14,-0.0281671812071612,1.8590136979762426,0.5335048176348209,0.28698272541710984,0.4711059343244415,0.0020799627770126485,0.39259056746959686,4.2667383966317365,-0.01882333484129626,0.2571052461862564,0.5335048176348209,mean_a
15,-0.03457990102469921,1.8103425863545233,0.5226533052045852,0.2887040879125751,0.4667787410726305,0.0018624854710651562,0.4042612612247467,3.9431357470042094,0.002737315982450573,0.2706850469112396,0.5226533052045852,mean_a
